,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,205,,2020-10-17T12:41:33-07,gray3,2020-10-17T19:41:33.322Z,Begin,2020-10-17 12:41:33 (PDT),,,,,,,,
1,1,205,,2020-10-17T12:41:33-07,green1,2020-10-17T19:41:33.371Z,View assessment overview,2020-10-17 12:41:33 (PDT),,,,,,,,
2,2,205,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1btd2yu'}",2020-10-17T12:41:40-07,gray1,2020-10-17T19:41:40.583Z,New variant,2020-10-17 12:41:40 (PDT),105999.0,1.0,PLEDGE,1046.0,1.0,,70928.0,1.0
3,3,205,,2020-10-17T12:41:40-07,green3,2020-10-17T19:41:40.634Z,View variant,2020-10-17 12:41:40 (PDT),105999.0,1.0,PLEDGE,1046.0,1.0,,70928.0,1.0
4,4,205,"{'correct': True, 'submitted_answer': {'pledge': 'Jamie Crichton Harrison'}}",2020-10-17T12:42:46-07,blue3,2020-10-17T19:42:46.686Z,Submission,2020-10-17 12:42:46 (PDT),105999.0,1.0,PLEDGE,1046.0,1.0,110601.0,70928.0,1.0
5,5,205,,2020-10-17T12:42:46-07,green3,2020-10-17T19:42:46.776Z,View variant,2020-10-17 12:42:46 (PDT),105999.0,1.0,PLEDGE,1046.0,1.0,,70928.0,1.0
6,6,205,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1n9tpe6'}",2020-10-17T12:42:48-07,gray1,2020-10-17T19:42:48.459Z,New variant,2020-10-17 12:42:48 (PDT),106000.0,2.0,SURVEY,1372.0,2.0,,70932.0,1.0
7,7,205,,2020-10-17T12:42:48-07,green3,2020-10-17T19:42:48.501Z,View variant,2020-10-17 12:42:48 (PDT),106000.0,2.0,SURVEY,1372.0,2.0,,70932.0,1.0
8,8,205,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-17T12:42:53-07,blue3,2020-10-17T19:42:53.966Z,Submission,2020-10-17 12:42:53 (PDT),106000.0,2.0,SURVEY,1372.0,2.0,110602.0,70932.0,1.0
9,9,205,,2020-10-17T12:42:54-07,green3,2020-10-17T19:42:54.068Z,View variant,2020-10-17 12:42:54 (PDT),106000.0,2.0,SURVEY,1372.0,2.0,,70932.0,1.0
10,10,205,"{'params': {'t': [{'key': 'a', 'html': 'With the right software and configuration, you can effectively “undo” the sharing of content.'}, {'key': 'b', 'html': 'Only you have an interest in maintaining your privacy.'}, {'key': 'c', 'html': 'The online world and the physical world are separate.'}, {'key': 'd', 'html': 'To remove something that has been shared (via social media), you just have to “unshare” it, and it’s gone from any computer that had originally had access.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'b', 'html': 'Only you have an interest in maintaining your privacy.'}}, 'variant_seed': '1c9j3xk'}",2020-10-17T12:42:56-07,gray1,2020-10-17T19:42:56.667Z,New variant,2020-10-17 12:42:56 (PDT),106001.0,3.0,lecture/privacy,1029.0,3.0,,70934.0,1.0
11,11,205,,2020-10-17T12:42:56-07,green3,2020-10-17T19:42:56.714Z,View variant,2020-10-17 12:42:56 (PDT),106001.0,3.0,lecture/privacy,1029.0,3.0,,70934.0,1.0
12,12,205,"{'correct': True, 'submitted_answer': {'t': 'b'}}",2020-10-17T12:44:08-07,blue3,2020-10-17T19:44:08.270Z,Submission,2020-10-17 12:44:08 (PDT),106001.0,3.0,lecture/privacy,1029.0,3.0,110617.0,70934.0,1.0
13,13,205,,2020-10-17T12:44:08-07,green3,2020-10-17T19:44:08.348Z,View variant,2020-10-17 12:44:08 (PDT),106001.0,3.0,lecture/privacy,1029.0,3.0,,70934.0,1.0
14,14,205,"{'params': {'0': [{'key': 'a', 'html': 'Proving algorithms are <i>correct</i> is easy'}, {'key': 'b', 'html': 'Imperative programming is the most powerful'}, {'key': 'c', 'html': 'OOP programming is the most powerful'}, {'key': 'd', 'html': 'Paul Revere practiced <i>selection</i>'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'Paul Revere practiced <i>selection</i>'}}, 'variant_seed': 'vocww2'}",2020-10-17T12:44:10-07,gray1,2020-10-17T19:44:10.631Z,New variant,2020-10-17 12:44:10 (PDT),106002.0,4.0,lecture/algorithms,1373.0,4.0,,70945.0,1.0
15,15,205,,2020-10-17T12:44:10-07,green3,2020-10-17T19:44:10.675Z,View variant,2020-10-17 12:44:10 (PDT),106002.0,4.0,lecture/algorithms,1373.0,4.0,,70945.0,1.0
16,16,205,"{'correct': True, 'submitted_answer': {'0': 'd'}}",2020-10-17T12:47:09-07,blue3,2020-10-17T19:47:09.220Z,Submission,2020-10-17 12:47:09 (PDT),106002.0,4.0,lecture/algorithms,1373.0,4.0,110630.0,70945.0,1.0
17,17,205,,2020-10-17T12:47:09-07,green3,2020-10-17T19:47:09.301Z,View variant,2020-10-17 12:47:09 (PDT),106002.0,4.0,lecture/algorithms,1373.0,4.0,,70945.0,1.0
18,18,205,"{'params': {'0': [{'key': 'a', 'html': 'If you adhere to good abstractions and proper functional decomposition, you’ll end up with monolithic code'}, {'key': 'b', 'html': 'Monolithic code is easy to read'}, {'key': 'c', 'html': '<em>Unit tests</em> are where you test ALL your code together, as one big unit.'}, {'key': 'd', 'html': 'Keep is an example of a function that thinks of its data as immutable'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'Keep is an example of a function that thinks of its data as immutable'}}, 'variant_seed': '1buhup8'}",2020-10-17T12:47:11-07,gray1,2020-10-17T19:47:11.774Z,New variant,2020-10-17 12:47:11 (PDT),106003.0,5.0,lecture/testing+2048,1375.0,5.0,,70970.0,1.0
19,19,205,,2020-10-17T12:47:11-07,green3,2020-10-17T19:47:11.822Z,View variant,2020-10-17 12:47:11 (PDT),106003.0,5.0,lecture/testing+2048,1375.0,5.0,,70970.0,1.0
20,20,205,"{'correct': True, 'submitted_answer': {'0': 'd'}}",2020-10-17T12:49:36-07,blue3,2020-10-17T19:49:36.583Z,Submission,2020-10-17 12:49:36 (PDT),106003.0,5.0,lecture/testing+2048,1375.0,5.0,110644.0,70970.0,1.0
21,21,205,,2020-10-17T12:49:36-07,green3,2020-10-17T19:49:36.694Z,View variant,2020-10-17 12:49:36 (PDT),106003.0,5.0,lecture/testing+2048,1375.0,5.0,,70970.0,1.0
