,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,105,,2020-10-18T16:49:17-07,gray3,2020-10-18T23:49:17.366Z,Begin,2020-10-18 16:49:17 (PDT),,,,,,,,
1,1,105,,2020-10-18T16:49:17-07,green1,2020-10-18T23:49:17.407Z,View assessment overview,2020-10-18 16:49:17 (PDT),,,,,,,,
2,2,105,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'tdo4nb'}",2020-10-18T16:49:21-07,gray1,2020-10-18T23:49:21.707Z,New variant,2020-10-18 16:49:21 (PDT),117717.0,1.0,PLEDGE,1046.0,1.0,,75006.0,1.0
3,3,105,,2020-10-18T16:49:21-07,green3,2020-10-18T23:49:21.750Z,View variant,2020-10-18 16:49:21 (PDT),117717.0,1.0,PLEDGE,1046.0,1.0,,75006.0,1.0
4,4,105,"{'correct': None, 'submitted_answer': {'pledge': 'Musa Quddus'}}",2020-10-18T16:49:28-07,blue3,2020-10-18T23:49:28.554Z,Submission,2020-10-18 16:49:28 (PDT),117717.0,1.0,PLEDGE,1046.0,1.0,116761.0,75006.0,1.0
5,5,105,,2020-10-18T16:49:28-07,green3,2020-10-18T23:49:28.650Z,View variant,2020-10-18 16:49:28 (PDT),117717.0,1.0,PLEDGE,1046.0,1.0,,75006.0,1.0
6,6,105,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1peazs3'}",2020-10-18T16:49:30-07,gray1,2020-10-18T23:49:30.042Z,New variant,2020-10-18 16:49:30 (PDT),117718.0,2.0,SURVEY,1372.0,2.0,,75009.0,1.0
7,7,105,,2020-10-18T16:49:30-07,green3,2020-10-18T23:49:30.080Z,View variant,2020-10-18 16:49:30 (PDT),117718.0,2.0,SURVEY,1372.0,2.0,,75009.0,1.0
8,8,105,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-18T16:54:21-07,blue3,2020-10-18T23:54:21.891Z,Submission,2020-10-18 16:54:21 (PDT),117718.0,2.0,SURVEY,1372.0,2.0,116794.0,75009.0,1.0
9,9,105,,2020-10-18T16:54:21-07,green3,2020-10-18T23:54:21.967Z,View variant,2020-10-18 16:54:21 (PDT),117718.0,2.0,SURVEY,1372.0,2.0,,75009.0,1.0
10,10,105,"{'params': {'t': [{'key': 'a', 'html': 'You can avoid having an information footprint by staying offline.'}, {'key': 'b', 'html': 'Sharing information over a network means you give up control over that information — forever'}, {'key': 'c', 'html': 'The online world and the real world are different, so as long as your username doesn’t tell anything about you, you don’t put anything about yourself in your online “profile” (e.g., photo, address, etc), and what you post isn’t connected to you, you can safely remain anonymous online'}, {'key': 'd', 'html': 'The online world and the physical world are separate.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'b', 'html': 'Sharing information over a network means you give up control over that information — forever'}}, 'variant_seed': 'bue1xq'}",2020-10-18T16:54:24-07,gray1,2020-10-18T23:54:24.858Z,New variant,2020-10-18 16:54:24 (PDT),117719.0,3.0,lecture/privacy,1029.0,3.0,,75028.0,1.0
11,11,105,,2020-10-18T16:54:24-07,green3,2020-10-18T23:54:24.898Z,View variant,2020-10-18 16:54:24 (PDT),117719.0,3.0,lecture/privacy,1029.0,3.0,,75028.0,1.0
12,12,105,"{'params': {'0': [{'key': 'a', 'html': 'Algorithms can be worth <i>billions</i> of $'}, {'key': 'b', 'html': 'Python is considered Turing Complete because it was authored by a Turing Award winner.'}, {'key': 'c', 'html': 'Functional programming is the most powerful'}, {'key': 'd', 'html': 'Python is considered Turing Complete because it can be used to write a programming language.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'Algorithms can be worth <i>billions</i> of $'}}, 'variant_seed': '1766a9v'}",2020-10-18T16:56:39-07,gray1,2020-10-18T23:56:39.176Z,New variant,2020-10-18 16:56:39 (PDT),117720.0,4.0,lecture/algorithms,1373.0,4.0,,75035.0,1.0
13,13,105,,2020-10-18T16:56:39-07,green3,2020-10-18T23:56:39.213Z,View variant,2020-10-18 16:56:39 (PDT),117720.0,4.0,lecture/algorithms,1373.0,4.0,,75035.0,1.0
14,14,105,,2020-10-18T16:57:10-07,green1,2020-10-18T23:57:10.420Z,View assessment overview,2020-10-18 16:57:10 (PDT),,,,,,,,
15,15,105,,2020-10-18T16:57:22-07,green3,2020-10-18T23:57:22.021Z,View variant,2020-10-18 16:57:22 (PDT),117719.0,3.0,lecture/privacy,1029.0,3.0,,75028.0,1.0
16,16,105,,2020-10-18T16:57:44-07,green3,2020-10-18T23:57:44.063Z,View variant,2020-10-18 16:57:44 (PDT),117720.0,4.0,lecture/algorithms,1373.0,4.0,,75035.0,1.0
17,17,105,"{'correct': False, 'submitted_answer': {'0': 'e'}}",2020-10-18T17:22:06-07,blue3,2020-10-19T00:22:06.218Z,Submission,2020-10-18 17:22:06 (PDT),117720.0,4.0,lecture/algorithms,1373.0,4.0,116936.0,75035.0,1.0
18,18,105,,2020-10-18T17:22:06-07,green3,2020-10-19T00:22:06.315Z,View variant,2020-10-18 17:22:06 (PDT),117720.0,4.0,lecture/algorithms,1373.0,4.0,,75035.0,1.0
19,19,105,"{'params': {'0': [{'key': 'a', 'html': '<em>Integration tests</em> are where you test when you integrate commands and reporters together'}, {'key': 'b', 'html': 'You are not allowed to pass mutable data into predicate blocks'}, {'key': 'c', 'html': 'Monolithic code is hard to debug'}, {'key': 'd', 'html': '<pl-figure file-name=""remove-duplicates.png"" inline=""true"" width=""170""></pl-figure> needs to handle the case when its input is not a list.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'c', 'html': 'Monolithic code is hard to debug'}}, 'variant_seed': '1s5hqa3'}",2020-10-18T17:22:08-07,gray1,2020-10-19T00:22:08.834Z,New variant,2020-10-18 17:22:08 (PDT),117721.0,5.0,lecture/testing+2048,1375.0,5.0,,75126.0,1.0
20,20,105,,2020-10-18T17:22:08-07,green3,2020-10-19T00:22:08.902Z,View variant,2020-10-18 17:22:08 (PDT),117721.0,5.0,lecture/testing+2048,1375.0,5.0,,75126.0,1.0
21,21,105,"{'correct': True, 'submitted_answer': {'0': 'c'}}",2020-10-18T17:40:40-07,blue3,2020-10-19T00:40:40.904Z,Submission,2020-10-18 17:40:40 (PDT),117721.0,5.0,lecture/testing+2048,1375.0,5.0,117055.0,75126.0,1.0
22,22,105,,2020-10-18T17:40:40-07,green3,2020-10-19T00:40:40.993Z,View variant,2020-10-18 17:40:40 (PDT),117721.0,5.0,lecture/testing+2048,1375.0,5.0,,75126.0,1.0
23,23,105,"{'params': {'0': [{'key': 'a', 'html': 'According to Prof Brian Harvey, Arithmetic Drill Programs is the most important use of computers in education so far.'}, {'key': 'b', 'html': 'Virtual Reality (E.g., Oculus Rift) is the most significant assistive technology available today.'}, {'key': 'c', 'html': 'According to Prof Brian Harvey, Word Processing is the most important use of computers in education so far.'}, {'key': 'd', 'html': 'According to Prof Brian Harvey, iclicker-like technologies is the most important use of computers in education so far.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'According to Prof Brian Harvey, iclicker-like technologies is the most important use of computers in education so far.'}}, 'variant_seed': 'gg3dp3'}",2020-10-18T17:40:42-07,gray1,2020-10-19T00:40:42.557Z,New variant,2020-10-18 17:40:42 (PDT),117722.0,6.0,lecture/global-impact,1374.0,6.0,,75183.0,1.0
24,24,105,,2020-10-18T17:40:42-07,green3,2020-10-19T00:40:42.600Z,View variant,2020-10-18 17:40:42 (PDT),117722.0,6.0,lecture/global-impact,1374.0,6.0,,75183.0,1.0
25,25,105,,2020-10-18T17:41:45-07,green1,2020-10-19T00:41:45.682Z,View assessment overview,2020-10-18 17:41:45 (PDT),,,,,,,,
26,26,105,,2020-10-18T17:41:49-07,green3,2020-10-19T00:41:49.044Z,View variant,2020-10-18 17:41:49 (PDT),117718.0,2.0,SURVEY,1372.0,2.0,,75009.0,1.0
27,27,105,,2020-10-18T17:41:50-07,green3,2020-10-19T00:41:50.857Z,View variant,2020-10-18 17:41:50 (PDT),117719.0,3.0,lecture/privacy,1029.0,3.0,,75028.0,1.0
28,28,105,"{'correct': True, 'submitted_answer': {'t': 'b'}}",2020-10-18T18:31:24-07,blue3,2020-10-19T01:31:24.659Z,Submission,2020-10-18 18:31:24 (PDT),117719.0,3.0,lecture/privacy,1029.0,3.0,117341.0,75028.0,1.0
29,29,105,,2020-10-18T18:31:24-07,green3,2020-10-19T01:31:24.755Z,View variant,2020-10-18 18:31:24 (PDT),117719.0,3.0,lecture/privacy,1029.0,3.0,,75028.0,1.0
30,30,105,,2020-10-18T18:31:26-07,green3,2020-10-19T01:31:26.878Z,View variant,2020-10-18 18:31:26 (PDT),117720.0,4.0,lecture/algorithms,1373.0,4.0,,75035.0,1.0
31,31,105,,2020-10-18T18:32:32-07,green3,2020-10-19T01:32:32.202Z,View variant,2020-10-18 18:32:32 (PDT),117721.0,5.0,lecture/testing+2048,1375.0,5.0,,75126.0,1.0
32,32,105,,2020-10-18T18:32:45-07,green3,2020-10-19T01:32:45.253Z,View variant,2020-10-18 18:32:45 (PDT),117722.0,6.0,lecture/global-impact,1374.0,6.0,,75183.0,1.0
33,33,105,"{'correct': True, 'submitted_answer': {'0': 'd'}}",2020-10-18T18:57:13-07,blue3,2020-10-19T01:57:13.960Z,Submission,2020-10-18 18:57:13 (PDT),117722.0,6.0,lecture/global-impact,1374.0,6.0,117459.0,75183.0,1.0
34,34,105,,2020-10-18T18:57:14-07,green3,2020-10-19T01:57:14.082Z,View variant,2020-10-18 18:57:14 (PDT),117722.0,6.0,lecture/global-impact,1374.0,6.0,,75183.0,1.0
35,35,105,"{'params': {'b': [{'key': 'a', 'html': '\n        1C$_{ 16 }$\n    '}, {'key': 'b', 'html': '\n        18$_{ 16 }$\n    '}, {'key': 'c', 'html': ' \n        1E$_{ 16 }$\n    '}, {'key': 'd', 'html': '\n        24$_{ 16 }$\n    '}, {'key': 'e', 'html': '\n        1A$_{ 16 }$\n    '}, {'key': 'f', 'html': '\n        22$_{ 16 }$\n    '}, {'key': 'g', 'html': '\n        20$_{ 16 }$\n    '}, {'key': 'h', 'html': '\n        26$_{ 16 }$\n    '}], 'i0': '26', 'i1': '24', 'i2': '22', 'i3': '20', 'i4': '1C', 'i5': '1A', 'i6': '18', 'Base1': '10', 'Base2': '2', 'Base3': '16', 'Number1': 5, 'Number2': 6, 'solution': '1E', 'Converted_Number1': 5, 'Converted_Number2': '110'}, 'options': {}, 'true_answer': {'b': {'key': 'c', 'html': ' \n        1E$_{ 16 }$\n    '}}, 'variant_seed': '1rq42a5'}",2020-10-18T18:57:16-07,gray1,2020-10-19T01:57:16.280Z,New variant,2020-10-18 18:57:16 (PDT),117723.0,7.0,number-multiplication,167.0,7.0,,75436.0,1.0
36,36,105,,2020-10-18T18:57:16-07,green3,2020-10-19T01:57:16.338Z,View variant,2020-10-18 18:57:16 (PDT),117723.0,7.0,number-multiplication,167.0,7.0,,75436.0,1.0
37,37,105,"{'correct': True, 'submitted_answer': {'b': 'c'}}",2020-10-18T19:06:59-07,blue3,2020-10-19T02:06:59.197Z,Submission,2020-10-18 19:06:59 (PDT),117723.0,7.0,number-multiplication,167.0,7.0,117494.0,75436.0,1.0
38,38,105,,2020-10-18T19:06:59-07,green3,2020-10-19T02:06:59.287Z,View variant,2020-10-18 19:06:59 (PDT),117723.0,7.0,number-multiplication,167.0,7.0,,75436.0,1.0
39,39,105,"{'params': {'a': [{'key': 'a', 'html': '\n            Functional\n        '}, {'key': 'b', 'html': ' \n            Imperative\n        '}, {'key': 'c', 'html': '\n            Object-Oriented\n        '}, {'key': 'd', 'html': '\n            Declarative\n        '}], 'b': [{'key': 'a', 'html': ' \n            Imperative\n        '}, {'key': 'b', 'html': '\n            Functional\n        '}, {'key': 'c', 'html': '\n            Object-Oriented\n        '}, {'key': 'd', 'html': '\n            Declarative\n        '}], 'c': [{'key': 'a', 'html': ' \n            Imperative\n        '}, {'key': 'b', 'html': '\n            Declarative\n        '}, {'key': 'c', 'html': '\n            Object-Oriented\n        '}, {'key': 'd', 'html': '\n            Functional\n        '}], 'd': [{'key': 'a', 'html': ' \n            Imperative\n        '}, {'key': 'b', 'html': '\n            Object-Oriented\n        '}, {'key': 'c', 'html': '\n            Declarative\n        '}, {'key': 'd', 'html': '\n            Functional\n        '}], 'Answer1': 'Imperative', 'Answer2': 'Functional', 'Answer3': 'Declarative', 'Answer4': 'Object-Oriented', 'Question1': '<pl-figure file-name=""imperative-4.png"" inline=""true"" width=""250""></pl-figure>', 'Question2': '<pl-figure file-name=""func-3.png"" inline=""true"" width=""250""></pl-figure>', 'Question3': '<pl-figure file-name=""declarative-3.png"" inline=""true"" width=""250""></pl-figure>', 'Question4': '<pl-figure file-name=""oop-3.png"" inline=""true"" width=""250""></pl-figure>'}, 'options': {}, 'true_answer': {'a': {'key': 'b', 'html': ' \n            Imperative\n        '}, 'b': {'key': 'b', 'html': '\n            Functional\n        '}, 'c': {'key': 'b', 'html': '\n            Declarative\n        '}, 'd': {'key': 'b', 'html': '\n            Object-Oriented\n        '}}, 'variant_seed': '3m894p'}",2020-10-18T19:07:00-07,gray1,2020-10-19T02:07:00.858Z,New variant,2020-10-18 19:07:00 (PDT),117724.0,8.0,programming-paradigm,168.0,8.0,,75458.0,1.0
40,40,105,,2020-10-18T19:07:00-07,green3,2020-10-19T02:07:00.962Z,View variant,2020-10-18 19:07:00 (PDT),117724.0,8.0,programming-paradigm,168.0,8.0,,75458.0,1.0
41,41,105,,2020-10-18T19:07:41-07,green1,2020-10-19T02:07:41.327Z,View assessment overview,2020-10-18 19:07:41 (PDT),,,,,,,,
42,42,105,,2020-10-18T19:07:53-07,green3,2020-10-19T02:07:53.372Z,View variant,2020-10-18 19:07:53 (PDT),117724.0,8.0,programming-paradigm,168.0,8.0,,75458.0,1.0
43,43,105,"{'correct': True, 'submitted_answer': {'a': 'b', 'b': 'b', 'c': 'b', 'd': 'b'}}",2020-10-18T19:21:54-07,blue3,2020-10-19T02:21:54.788Z,Submission,2020-10-18 19:21:54 (PDT),117724.0,8.0,programming-paradigm,168.0,8.0,117558.0,75458.0,1.0
44,44,105,,2020-10-18T19:21:54-07,green3,2020-10-19T02:21:54.936Z,View variant,2020-10-18 19:21:54 (PDT),117724.0,8.0,programming-paradigm,168.0,8.0,,75458.0,1.0
45,45,105,"{'params': {'a0': '$A \\times C^B$', 'a1': '$C \\times B$', 'a2': '$A \\times (B \\times C)$', 'a3': '$A \\times B$', 'a4': '$A \\times B^C$', 'a5': '$B^C$', 'acc': [{'key': 'a', 'html': '$A \\times B$'}, {'key': 'b', 'html': '$A \\times B^C$'}, {'key': 'c', 'html': '$C \\times B$'}, {'key': 'd', 'html': '$B^C$'}, {'key': 'e', 'html': 'The sum of all the numbers from A to B'}, {'key': 'f', 'html': '$A \\times (B \\times C)$'}, {'key': 'g', 'html': 'Infinite Loop'}, {'key': 'h', 'html': 'Error'}, {'key': 'i', 'html': '$A \\times C^B$'}], 'code': 'times2.png'}, 'options': {}, 'true_answer': {'acc': {'key': 'i', 'html': '$A \\times C^B$'}}, 'variant_seed': 'wtjjd9'}",2020-10-18T19:21:59-07,gray1,2020-10-19T02:21:59.401Z,New variant,2020-10-18 19:21:59 (PDT),117725.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,75512.0,1.0
46,46,105,,2020-10-18T19:21:59-07,green3,2020-10-19T02:21:59.450Z,View variant,2020-10-18 19:21:59 (PDT),117725.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,75512.0,1.0
47,47,105,"{'correct': True, 'submitted_answer': {'acc': 'i'}}",2020-10-18T19:29:19-07,blue3,2020-10-19T02:29:19.328Z,Submission,2020-10-18 19:29:19 (PDT),117725.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,117580.0,75512.0,1.0
48,48,105,,2020-10-18T19:29:19-07,green3,2020-10-19T02:29:19.418Z,View variant,2020-10-18 19:29:19 (PDT),117725.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,75512.0,1.0
49,49,105,"{'params': {'0': [{'key': 'a', 'html': '<pl-figure file-name=""keep-&gt;4-from-length.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'b', 'html': '<pl-figure file-name=""length-list-L&gt;4.png"" inline=""true"" width=""300""></pl-figure>'}, {'key': 'c', 'html': '<pl-figure file-name=""map-length&gt;4.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'd', 'html': '<pl-figure file-name=""keep-length-text&gt;1.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'e', 'html': '<pl-figure file-name=""correct.png"" inline=""true"" width=""450""></pl-figure>'}], '1': [{'key': 'a', 'html': '<pl-figure file-name=""map-L-words.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'b', 'html': '<pl-figure file-name=""keep-words-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'c', 'html': '<pl-figure file-name=""combine-L-words.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'd', 'html': '<pl-figure file-name=""map-words-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'e', 'html': '<pl-figure file-name=""map-words-list-L.png"" inline=""true"" width=""450""></pl-figure>'}]}, 'options': {}, 'true_answer': {'0': {'key': 'e', 'html': '<pl-figure file-name=""correct.png"" inline=""true"" width=""450""></pl-figure>'}, '1': {'key': 'd', 'html': '<pl-figure file-name=""map-words-L.png"" inline=""true"" width=""450""></pl-figure>'}}, 'variant_seed': '1d59ys4'}",2020-10-18T19:29:20-07,gray1,2020-10-19T02:29:20.802Z,New variant,2020-10-18 19:29:20 (PDT),117726.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,75524.0,1.0
50,50,105,,2020-10-18T19:29:20-07,green3,2020-10-19T02:29:20.914Z,View variant,2020-10-18 19:29:20 (PDT),117726.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,75524.0,1.0
51,51,105,"{'correct': True, 'submitted_answer': {'0': 'e', '1': 'd'}}",2020-10-18T19:32:05-07,blue3,2020-10-19T02:32:05.026Z,Submission,2020-10-18 19:32:05 (PDT),117726.0,10.0,snap/HOFs/map-keep,1378.0,10.0,117601.0,75524.0,1.0
52,52,105,,2020-10-18T19:32:05-07,green3,2020-10-19T02:32:05.186Z,View variant,2020-10-18 19:32:05 (PDT),117726.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,75524.0,1.0
