,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,36,,2020-10-18T18:20:39-07,gray3,2020-10-19T01:20:39.353Z,Begin,2020-10-18 18:20:39 (PDT),,,,,,,,
1,1,36,,2020-10-18T18:20:39-07,green1,2020-10-19T01:20:39.405Z,View assessment overview,2020-10-18 18:20:39 (PDT),,,,,,,,
2,2,36,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'u83gq2'}",2020-10-18T18:20:49-07,gray1,2020-10-19T01:20:49.398Z,New variant,2020-10-18 18:20:49 (PDT),118514.0,1.0,PLEDGE,1046.0,1.0,,75326.0,1.0
3,3,36,,2020-10-18T18:20:49-07,green3,2020-10-19T01:20:49.456Z,View variant,2020-10-18 18:20:49 (PDT),118514.0,1.0,PLEDGE,1046.0,1.0,,75326.0,1.0
4,4,36,"{'correct': None, 'submitted_answer': {'pledge': 'Titilope Akinnitire'}}",2020-10-18T18:21:03-07,blue3,2020-10-19T01:21:03.309Z,Submission,2020-10-18 18:21:03 (PDT),118514.0,1.0,PLEDGE,1046.0,1.0,117285.0,75326.0,1.0
5,5,36,,2020-10-18T18:21:03-07,green3,2020-10-19T01:21:03.654Z,View variant,2020-10-18 18:21:03 (PDT),118514.0,1.0,PLEDGE,1046.0,1.0,,75326.0,1.0
6,6,36,"{'correct': True, 'submitted_answer': {'pledge': 'Titilope Akinnitire'}}",2020-10-18T18:21:15-07,blue3,2020-10-19T01:21:15.298Z,Submission,2020-10-18 18:21:15 (PDT),118514.0,1.0,PLEDGE,1046.0,1.0,117287.0,75326.0,1.0
7,7,36,,2020-10-18T18:21:15-07,green3,2020-10-19T01:21:15.418Z,View variant,2020-10-18 18:21:15 (PDT),118514.0,1.0,PLEDGE,1046.0,1.0,,75326.0,1.0
8,8,36,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '546a3f'}",2020-10-18T18:21:22-07,gray1,2020-10-19T01:21:22.832Z,New variant,2020-10-18 18:21:22 (PDT),118515.0,2.0,SURVEY,1372.0,2.0,,75329.0,1.0
9,9,36,,2020-10-18T18:21:22-07,green3,2020-10-19T01:21:22.890Z,View variant,2020-10-18 18:21:22 (PDT),118515.0,2.0,SURVEY,1372.0,2.0,,75329.0,1.0
10,10,36,"{'correct': True, 'submitted_answer': {'survey': 'Turing.'}}",2020-10-18T18:41:43-07,blue3,2020-10-19T01:41:43.259Z,Submission,2020-10-18 18:41:43 (PDT),118515.0,2.0,SURVEY,1372.0,2.0,117409.0,75329.0,1.0
11,11,36,,2020-10-18T18:41:43-07,green3,2020-10-19T01:41:43.373Z,View variant,2020-10-18 18:41:43 (PDT),118515.0,2.0,SURVEY,1372.0,2.0,,75329.0,1.0
12,12,36,"{'params': {'t': [{'key': 'a', 'html': 'The online world is inseparable from the real world'}, {'key': 'b', 'html': 'The online world and the physical world are separate.'}, {'key': 'c', 'html': 'The benefit of doing work online is that the digital “bits” you leave behind aren’t valuable to anyone.'}, {'key': 'd', 'html': 'To remove something that has been shared (via social media), you just have to “unshare” it, and it’s gone from any computer that had originally had access.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'a', 'html': 'The online world is inseparable from the real world'}}, 'variant_seed': 'tof8rs'}",2020-10-18T18:41:47-07,gray1,2020-10-19T01:41:47.804Z,New variant,2020-10-18 18:41:47 (PDT),118516.0,3.0,lecture/privacy,1029.0,3.0,,75399.0,1.0
13,13,36,,2020-10-18T18:41:47-07,green3,2020-10-19T01:41:47.860Z,View variant,2020-10-18 18:41:47 (PDT),118516.0,3.0,lecture/privacy,1029.0,3.0,,75399.0,1.0
14,14,36,"{'correct': None, 'submitted_answer': {'t': 'a'}}",2020-10-18T18:44:27-07,blue3,2020-10-19T01:44:27.853Z,Submission,2020-10-18 18:44:27 (PDT),118516.0,3.0,lecture/privacy,1029.0,3.0,117416.0,75399.0,1.0
15,15,36,,2020-10-18T18:44:27-07,green3,2020-10-19T01:44:27.962Z,View variant,2020-10-18 18:44:27 (PDT),118516.0,3.0,lecture/privacy,1029.0,3.0,,75399.0,1.0
16,16,36,"{'params': {'0': [{'key': 'a', 'html': 'Python is considered Turing Complete because it can simulate a Universal Turing Machine'}, {'key': 'b', 'html': 'OOP programming is the most powerful'}, {'key': 'c', 'html': 'Python is considered Turing Complete because it’s easy to use.'}, {'key': 'd', 'html': 'Imperative programming is the most powerful'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'Python is considered Turing Complete because it can simulate a Universal Turing Machine'}}, 'variant_seed': '1e395lk'}",2020-10-18T18:44:47-07,gray1,2020-10-19T01:44:47.623Z,New variant,2020-10-18 18:44:47 (PDT),118517.0,4.0,lecture/algorithms,1373.0,4.0,,75403.0,1.0
17,17,36,,2020-10-18T18:44:47-07,green3,2020-10-19T01:44:47.684Z,View variant,2020-10-18 18:44:47 (PDT),118517.0,4.0,lecture/algorithms,1373.0,4.0,,75403.0,1.0
18,18,36,"{'correct': None, 'submitted_answer': {'0': 'a'}}",2020-10-18T18:45:13-07,blue3,2020-10-19T01:45:13.118Z,Submission,2020-10-18 18:45:13 (PDT),118517.0,4.0,lecture/algorithms,1373.0,4.0,117417.0,75403.0,1.0
19,19,36,,2020-10-18T18:45:13-07,green3,2020-10-19T01:45:13.224Z,View variant,2020-10-18 18:45:13 (PDT),118517.0,4.0,lecture/algorithms,1373.0,4.0,,75403.0,1.0
20,20,36,"{'params': {'0': [{'key': 'a', 'html': 'You are not allowed to pass mutable data into reporter blocks'}, {'key': 'b', 'html': 'You are not allowed to pass mutable data into predicate blocks'}, {'key': 'c', 'html': 'Proving algorithms correct is only possible through mathematical formalism'}, {'key': 'd', 'html': '<em>Unit tests</em> are where you test ALL your code together, as one big unit.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'c', 'html': 'Proving algorithms correct is only possible through mathematical formalism'}}, 'variant_seed': '9srcvu'}",2020-10-18T18:45:39-07,gray1,2020-10-19T01:45:39.596Z,New variant,2020-10-18 18:45:39 (PDT),118518.0,5.0,lecture/testing+2048,1375.0,5.0,,75404.0,1.0
21,21,36,,2020-10-18T18:45:39-07,green3,2020-10-19T01:45:39.663Z,View variant,2020-10-18 18:45:39 (PDT),118518.0,5.0,lecture/testing+2048,1375.0,5.0,,75404.0,1.0
22,22,36,"{'correct': None, 'submitted_answer': {'0': 'a'}}",2020-10-18T18:48:01-07,blue3,2020-10-19T01:48:01.125Z,Submission,2020-10-18 18:48:01 (PDT),118518.0,5.0,lecture/testing+2048,1375.0,5.0,117426.0,75404.0,1.0
23,23,36,,2020-10-18T18:48:01-07,green3,2020-10-19T01:48:01.243Z,View variant,2020-10-18 18:48:01 (PDT),118518.0,5.0,lecture/testing+2048,1375.0,5.0,,75404.0,1.0
24,24,36,"{'params': {'0': [{'key': 'a', 'html': 'According to Prof Brian Harvey, Social Networking is the most important use of computers in education so far.'}, {'key': 'b', 'html': 'Self-driving cars is the most significant assistive technology available today.'}, {'key': 'c', 'html': 'Hearing Aids is the most significant assistive technology available today.'}, {'key': 'd', 'html': 'Augmented Reality (E.g., seeing computer-generated in your field of view, like Google Glass) is the most significant assistive technology available today.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'c', 'html': 'Hearing Aids is the most significant assistive technology available today.'}}, 'variant_seed': '1vgdcjt'}",2020-10-18T18:48:09-07,gray1,2020-10-19T01:48:09.403Z,New variant,2020-10-18 18:48:09 (PDT),118519.0,6.0,lecture/global-impact,1374.0,6.0,,75413.0,1.0
25,25,36,,2020-10-18T18:48:09-07,green3,2020-10-19T01:48:09.461Z,View variant,2020-10-18 18:48:09 (PDT),118519.0,6.0,lecture/global-impact,1374.0,6.0,,75413.0,1.0
