,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,183,,2020-10-18T23:42:59-07,gray3,2020-10-19T06:42:59.180Z,Begin,2020-10-18 23:42:59 (PDT),,,,,,,,
1,1,183,,2020-10-18T23:42:59-07,green1,2020-10-19T06:42:59.528Z,View assessment overview,2020-10-18 23:42:59 (PDT),,,,,,,,
2,2,183,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '9hwhu3'}",2020-10-18T23:43:16-07,gray1,2020-10-19T06:43:16.315Z,New variant,2020-10-18 23:43:16 (PDT),120463.0,1.0,PLEDGE,1046.0,1.0,,76096.0,1.0
3,3,183,,2020-10-18T23:43:16-07,green3,2020-10-19T06:43:16.354Z,View variant,2020-10-18 23:43:16 (PDT),120463.0,1.0,PLEDGE,1046.0,1.0,,76096.0,1.0
4,4,183,"{'correct': True, 'submitted_answer': {'pledge': 'Zhiyang Liu'}}",2020-10-18T23:43:56-07,blue3,2020-10-19T06:43:56.234Z,Submission,2020-10-18 23:43:56 (PDT),120463.0,1.0,PLEDGE,1046.0,1.0,118609.0,76096.0,1.0
5,5,183,,2020-10-18T23:43:56-07,green3,2020-10-19T06:43:56.769Z,View variant,2020-10-18 23:43:56 (PDT),120463.0,1.0,PLEDGE,1046.0,1.0,,76096.0,1.0
6,6,183,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'ic1zhy'}",2020-10-18T23:44:04-07,gray1,2020-10-19T06:44:04.718Z,New variant,2020-10-18 23:44:04 (PDT),120464.0,2.0,SURVEY,1372.0,2.0,,76097.0,1.0
7,7,183,,2020-10-18T23:44:04-07,green3,2020-10-19T06:44:04.765Z,View variant,2020-10-18 23:44:04 (PDT),120464.0,2.0,SURVEY,1372.0,2.0,,76097.0,1.0
8,8,183,"{'params': {'t': [{'key': 'a', 'html': 'You can avoid having an information footprint by staying offline.'}, {'key': 'b', 'html': 'You can avoid having an information footprint simply by not going online and avoiding using digital devices'}, {'key': 'c', 'html': 'Only you have an interest in maintaining your privacy.'}, {'key': 'd', 'html': 'If you share something online accidentally, but quickly delete it, you still have control over that information'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'c', 'html': 'Only you have an interest in maintaining your privacy.'}}, 'variant_seed': 'eo6obt'}",2020-10-18T23:44:17-07,gray1,2020-10-19T06:44:17.719Z,New variant,2020-10-18 23:44:17 (PDT),120465.0,3.0,lecture/privacy,1029.0,3.0,,76099.0,1.0
9,9,183,,2020-10-18T23:44:17-07,green3,2020-10-19T06:44:17.764Z,View variant,2020-10-18 23:44:17 (PDT),120465.0,3.0,lecture/privacy,1029.0,3.0,,76099.0,1.0
