,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,23,,2020-10-18T23:37:44-07,gray3,2020-10-19T06:37:44.176Z,Begin,2020-10-18 23:37:44 (PDT),,,,,,,,
1,1,23,,2020-10-18T23:37:44-07,green1,2020-10-19T06:37:44.229Z,View assessment overview,2020-10-18 23:37:44 (PDT),,,,,,,,
2,2,23,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'ril2mu'}",2020-10-18T23:38:16-07,gray1,2020-10-19T06:38:16.559Z,New variant,2020-10-18 23:38:16 (PDT),120399.0,1.0,PLEDGE,1046.0,1.0,,76089.0,1.0
3,3,23,,2020-10-18T23:38:16-07,green3,2020-10-19T06:38:16.600Z,View variant,2020-10-18 23:38:16 (PDT),120399.0,1.0,PLEDGE,1046.0,1.0,,76089.0,1.0
4,4,23,"{'correct': True, 'submitted_answer': {'pledge': 'Hui Lin Fan'}}",2020-10-18T23:38:47-07,blue3,2020-10-19T06:38:47.223Z,Submission,2020-10-18 23:38:47 (PDT),120399.0,1.0,PLEDGE,1046.0,1.0,118596.0,76089.0,1.0
5,5,23,,2020-10-18T23:38:47-07,green3,2020-10-19T06:38:47.321Z,View variant,2020-10-18 23:38:47 (PDT),120399.0,1.0,PLEDGE,1046.0,1.0,,76089.0,1.0
6,6,23,,2020-10-18T23:38:50-07,green1,2020-10-19T06:38:50.703Z,View assessment overview,2020-10-18 23:38:50 (PDT),,,,,,,,
7,7,23,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'eiyszo'}",2020-10-18T23:38:53-07,gray1,2020-10-19T06:38:53.380Z,New variant,2020-10-18 23:38:53 (PDT),120400.0,2.0,SURVEY,1372.0,2.0,,76090.0,1.0
8,8,23,,2020-10-18T23:38:53-07,green3,2020-10-19T06:38:53.421Z,View variant,2020-10-18 23:38:53 (PDT),120400.0,2.0,SURVEY,1372.0,2.0,,76090.0,1.0
9,9,23,,2020-10-18T23:38:57-07,green1,2020-10-19T06:38:57.966Z,View assessment overview,2020-10-18 23:38:57 (PDT),,,,,,,,
10,10,23,"{'params': {'t': [{'key': 'a', 'html': 'With the right software and configuration, you can be anonymous when you’re online.'}, {'key': 'b', 'html': 'The online world and the real world are different, so as long as your username doesn’t tell anything about you, you don’t put anything about yourself in your online “profile” (e.g., photo, address, etc), and what you post isn’t connected to you, you can safely remain anonymous online'}, {'key': 'c', 'html': 'You can avoid having an information footprint simply by not going online and avoiding using digital devices'}, {'key': 'd', 'html': 'If you share something online accidentally, but quickly delete it, you still have control over that information'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'e', 'html': 'None of the above'}}, 'variant_seed': '1muxpfq'}",2020-10-18T23:39:04-07,gray1,2020-10-19T06:39:04.414Z,New variant,2020-10-18 23:39:04 (PDT),120401.0,3.0,lecture/privacy,1029.0,3.0,,76091.0,1.0
11,11,23,,2020-10-18T23:39:04-07,green3,2020-10-19T06:39:04.456Z,View variant,2020-10-18 23:39:04 (PDT),120401.0,3.0,lecture/privacy,1029.0,3.0,,76091.0,1.0
12,12,23,,2020-10-18T23:39:52-07,green1,2020-10-19T06:39:52.539Z,View assessment overview,2020-10-18 23:39:52 (PDT),,,,,,,,
13,13,23,,2020-10-18T23:40:17-07,green3,2020-10-19T06:40:17.831Z,View variant,2020-10-18 23:40:17 (PDT),120401.0,3.0,lecture/privacy,1029.0,3.0,,76091.0,1.0
14,14,23,,2020-10-18T23:40:19-07,green1,2020-10-19T06:40:19.893Z,View assessment overview,2020-10-18 23:40:19 (PDT),,,,,,,,
15,15,23,,2020-10-18T23:40:50-07,green3,2020-10-19T06:40:50.557Z,View variant,2020-10-18 23:40:50 (PDT),120401.0,3.0,lecture/privacy,1029.0,3.0,,76091.0,1.0
16,16,23,"{'correct': True, 'submitted_answer': {'t': 'e'}}",2020-10-18T23:42:13-07,blue3,2020-10-19T06:42:13.367Z,Submission,2020-10-18 23:42:13 (PDT),120401.0,3.0,lecture/privacy,1029.0,3.0,118606.0,76091.0,1.0
17,17,23,,2020-10-18T23:42:13-07,green3,2020-10-19T06:42:13.461Z,View variant,2020-10-18 23:42:13 (PDT),120401.0,3.0,lecture/privacy,1029.0,3.0,,76091.0,1.0
18,18,23,,2020-10-18T23:43:04-07,green1,2020-10-19T06:43:04.411Z,View assessment overview,2020-10-18 23:43:04 (PDT),,,,,,,,
19,19,23,"{'params': {'0': [{'key': 'a', 'html': 'Proving algorithms are <i>correct</i> is easy'}, {'key': 'b', 'html': 'Imperative programming is the most powerful'}, {'key': 'c', 'html': 'Paul Revere practiced <i>selection</i>'}, {'key': 'd', 'html': 'OOP programming is the most powerful'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'c', 'html': 'Paul Revere practiced <i>selection</i>'}}, 'variant_seed': '18k3cld'}",2020-10-18T23:43:07-07,gray1,2020-10-19T06:43:07.605Z,New variant,2020-10-18 23:43:07 (PDT),120402.0,4.0,lecture/algorithms,1373.0,4.0,,76095.0,1.0
20,20,23,,2020-10-18T23:43:07-07,green3,2020-10-19T06:43:07.652Z,View variant,2020-10-18 23:43:07 (PDT),120402.0,4.0,lecture/algorithms,1373.0,4.0,,76095.0,1.0
21,21,23,"{'correct': False, 'submitted_answer': {'0': 'e'}}",2020-10-18T23:46:30-07,blue3,2020-10-19T06:46:30.377Z,Submission,2020-10-18 23:46:30 (PDT),120402.0,4.0,lecture/algorithms,1373.0,4.0,118618.0,76095.0,1.0
22,22,23,,2020-10-18T23:46:30-07,green3,2020-10-19T06:46:30.481Z,View variant,2020-10-18 23:46:30 (PDT),120402.0,4.0,lecture/algorithms,1373.0,4.0,,76095.0,1.0
23,23,23,,2020-10-18T23:46:33-07,green1,2020-10-19T06:46:33.316Z,View assessment overview,2020-10-18 23:46:33 (PDT),,,,,,,,
24,24,23,"{'params': {'0': [{'key': 'a', 'html': 'Monolithic code is easy to read'}, {'key': 'b', 'html': '<em>Glass box testing</em> means you test your code as if it&#8217;s very fragile, with very gentle tests'}, {'key': 'c', 'html': 'Rigorous testing reveals the presence AND the absence of bugs'}, {'key': 'd', 'html': 'Monolithic code is hard to write'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'Monolithic code is hard to write'}}, 'variant_seed': '1oqlmew'}",2020-10-18T23:48:13-07,gray1,2020-10-19T06:48:13.434Z,New variant,2020-10-18 23:48:13 (PDT),120403.0,5.0,lecture/testing+2048,1375.0,5.0,,76104.0,1.0
25,25,23,,2020-10-18T23:48:13-07,green3,2020-10-19T06:48:13.485Z,View variant,2020-10-18 23:48:13 (PDT),120403.0,5.0,lecture/testing+2048,1375.0,5.0,,76104.0,1.0
