,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,155,,2020-10-18T03:10:07-07,gray3,2020-10-18T10:10:07.626Z,Begin,2020-10-18 03:10:07 (PDT),,,,,,,,
1,1,155,,2020-10-18T03:10:07-07,green1,2020-10-18T10:10:07.665Z,View assessment overview,2020-10-18 03:10:07 (PDT),,,,,,,,
2,2,155,,2020-10-18T06:41:54-07,green1,2020-10-18T13:41:54.844Z,View assessment overview,2020-10-18 06:41:54 (PDT),,,,,,,,
3,3,155,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '3s0vn5'}",2020-10-18T06:42:03-07,gray1,2020-10-18T13:42:03.607Z,New variant,2020-10-18 06:42:03 (PDT),112877.0,1.0,PLEDGE,1046.0,1.0,,73570.0,1.0
4,4,155,,2020-10-18T06:42:03-07,green3,2020-10-18T13:42:03.684Z,View variant,2020-10-18 06:42:03 (PDT),112877.0,1.0,PLEDGE,1046.0,1.0,,73570.0,1.0
5,5,155,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'hh9l2u'}",2020-10-18T06:42:42-07,gray1,2020-10-18T13:42:42.689Z,New variant,2020-10-18 06:42:42 (PDT),112878.0,2.0,SURVEY,1372.0,2.0,,73571.0,1.0
6,6,155,,2020-10-18T06:42:42-07,green3,2020-10-18T13:42:42.751Z,View variant,2020-10-18 06:42:42 (PDT),112878.0,2.0,SURVEY,1372.0,2.0,,73571.0,1.0
7,7,155,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-18T06:50:16-07,blue3,2020-10-18T13:50:16.874Z,Submission,2020-10-18 06:50:16 (PDT),112878.0,2.0,SURVEY,1372.0,2.0,114859.0,73571.0,1.0
8,8,155,,2020-10-18T06:50:17-07,green3,2020-10-18T13:50:17.003Z,View variant,2020-10-18 06:50:17 (PDT),112878.0,2.0,SURVEY,1372.0,2.0,,73571.0,1.0
9,9,155,"{'params': {'t': [{'key': 'a', 'html': 'The online world and the physical world are separate.'}, {'key': 'b', 'html': 'The online world is inseparable from the real world'}, {'key': 'c', 'html': 'If you share something online accidentally, but quickly delete it, you still have control over that information'}, {'key': 'd', 'html': 'With the right software and configuration, you can be anonymous when you’re online.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'b', 'html': 'The online world is inseparable from the real world'}}, 'variant_seed': '11u8lk'}",2020-10-18T06:50:25-07,gray1,2020-10-18T13:50:25.439Z,New variant,2020-10-18 06:50:25 (PDT),112879.0,3.0,lecture/privacy,1029.0,3.0,,73576.0,1.0
10,10,155,,2020-10-18T06:50:25-07,green3,2020-10-18T13:50:25.505Z,View variant,2020-10-18 06:50:25 (PDT),112879.0,3.0,lecture/privacy,1029.0,3.0,,73576.0,1.0
11,11,155,,2020-10-18T06:57:36-07,green1,2020-10-18T13:57:36.977Z,View assessment overview,2020-10-18 06:57:36 (PDT),,,,,,,,
12,12,155,,2020-10-18T06:57:43-07,green3,2020-10-18T13:57:43.316Z,View variant,2020-10-18 06:57:43 (PDT),112877.0,1.0,PLEDGE,1046.0,1.0,,73570.0,1.0
