,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,194,,2020-10-17T23:59:17-07,gray3,2020-10-18T06:59:17.094Z,Begin,2020-10-17 23:59:17 (PDT),,,,,,,,
1,1,194,,2020-10-17T23:59:17-07,green1,2020-10-18T06:59:17.747Z,View assessment overview,2020-10-17 23:59:17 (PDT),,,,,,,,
2,2,194,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1ux1vt1'}",2020-10-17T23:59:24-07,gray1,2020-10-18T06:59:24.363Z,New variant,2020-10-17 23:59:24 (PDT),111822.0,1.0,PLEDGE,1046.0,1.0,,72971.0,1.0
3,3,194,,2020-10-17T23:59:24-07,green3,2020-10-18T06:59:24.414Z,View variant,2020-10-17 23:59:24 (PDT),111822.0,1.0,PLEDGE,1046.0,1.0,,72971.0,1.0
4,4,194,"{'correct': True, 'submitted_answer': {'pledge': 'Thu Huyen Le'}}",2020-10-17T23:59:31-07,blue3,2020-10-18T06:59:31.817Z,Submission,2020-10-17 23:59:31 (PDT),111822.0,1.0,PLEDGE,1046.0,1.0,113773.0,72971.0,1.0
5,5,194,,2020-10-17T23:59:32-07,green3,2020-10-18T06:59:32.180Z,View variant,2020-10-17 23:59:32 (PDT),111822.0,1.0,PLEDGE,1046.0,1.0,,72971.0,1.0
6,6,194,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'qyhfif'}",2020-10-17T23:59:34-07,gray1,2020-10-18T06:59:34.153Z,New variant,2020-10-17 23:59:34 (PDT),111823.0,2.0,SURVEY,1372.0,2.0,,72973.0,1.0
7,7,194,,2020-10-17T23:59:34-07,green3,2020-10-18T06:59:34.203Z,View variant,2020-10-17 23:59:34 (PDT),111823.0,2.0,SURVEY,1372.0,2.0,,72973.0,1.0
8,8,194,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-18T00:00:05-07,blue3,2020-10-18T07:00:05.976Z,Submission,2020-10-18 00:00:05 (PDT),111823.0,2.0,SURVEY,1372.0,2.0,113776.0,72973.0,1.0
9,9,194,,2020-10-18T00:00:06-07,green3,2020-10-18T07:00:06.564Z,View variant,2020-10-18 00:00:06 (PDT),111823.0,2.0,SURVEY,1372.0,2.0,,72973.0,1.0
10,10,194,"{'params': {'t': [{'key': 'a', 'html': 'Once something is shared (via social media), it has the potential for near-instant worldwide distribution.'}, {'key': 'b', 'html': 'To remove something that has been shared (via social media), you just have to “unshare” it, and it’s gone from any computer that had originally had access.'}, {'key': 'c', 'html': 'With the right software and configuration, you can effectively “undo” the sharing of content.'}, {'key': 'd', 'html': 'The benefit of doing work online is that the digital “bits” you leave behind aren’t valuable to anyone.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'a', 'html': 'Once something is shared (via social media), it has the potential for near-instant worldwide distribution.'}}, 'variant_seed': 'uu7m66'}",2020-10-18T00:00:10-07,gray1,2020-10-18T07:00:10.013Z,New variant,2020-10-18 00:00:10 (PDT),111824.0,3.0,lecture/privacy,1029.0,3.0,,72974.0,1.0
11,11,194,,2020-10-18T00:00:10-07,green3,2020-10-18T07:00:10.059Z,View variant,2020-10-18 00:00:10 (PDT),111824.0,3.0,lecture/privacy,1029.0,3.0,,72974.0,1.0
12,12,194,"{'correct': True, 'submitted_answer': {'t': 'a'}}",2020-10-18T00:00:32-07,blue3,2020-10-18T07:00:32.417Z,Submission,2020-10-18 00:00:32 (PDT),111824.0,3.0,lecture/privacy,1029.0,3.0,113778.0,72974.0,1.0
13,13,194,,2020-10-18T00:00:32-07,green3,2020-10-18T07:00:32.993Z,View variant,2020-10-18 00:00:32 (PDT),111824.0,3.0,lecture/privacy,1029.0,3.0,,72974.0,1.0
14,14,194,"{'params': {'0': [{'key': 'a', 'html': 'Python is considered Turing Complete because it can be used to write a programming language.'}, {'key': 'b', 'html': 'Paul Revere practiced <i>selection</i>'}, {'key': 'c', 'html': 'Functional programming is the most powerful'}, {'key': 'd', 'html': 'OOP programming is the most powerful'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'Paul Revere practiced <i>selection</i>'}}, 'variant_seed': 'nojut2'}",2020-10-18T00:00:40-07,gray1,2020-10-18T07:00:40.144Z,New variant,2020-10-18 00:00:40 (PDT),111825.0,4.0,lecture/algorithms,1373.0,4.0,,72977.0,1.0
15,15,194,,2020-10-18T00:00:40-07,green3,2020-10-18T07:00:40.196Z,View variant,2020-10-18 00:00:40 (PDT),111825.0,4.0,lecture/algorithms,1373.0,4.0,,72977.0,1.0
16,16,194,"{'correct': True, 'submitted_answer': {'0': 'b'}}",2020-10-18T00:02:25-07,blue3,2020-10-18T07:02:25.417Z,Submission,2020-10-18 00:02:25 (PDT),111825.0,4.0,lecture/algorithms,1373.0,4.0,113783.0,72977.0,1.0
17,17,194,,2020-10-18T00:02:26-07,green3,2020-10-18T07:02:26.264Z,View variant,2020-10-18 00:02:26 (PDT),111825.0,4.0,lecture/algorithms,1373.0,4.0,,72977.0,1.0
18,18,194,"{'params': {'0': [{'key': 'a', 'html': 'You are not allowed to pass immutable data into command blocks'}, {'key': 'b', 'html': '<pl-figure file-name=""remove-duplicates.png"" inline=""true"" width=""170""></pl-figure> needs to handle the case when its input is not a list.'}, {'key': 'c', 'html': '<em>Unit tests</em> are where you test ALL your code together, as one big unit.'}, {'key': 'd', 'html': 'When testing your code, to test it fully, you should do unexpected things to it; click the wrong buttons, type in weird input, etc.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'When testing your code, to test it fully, you should do unexpected things to it; click the wrong buttons, type in weird input, etc.'}}, 'variant_seed': '1553yvp'}",2020-10-18T00:02:41-07,gray1,2020-10-18T07:02:41.384Z,New variant,2020-10-18 00:02:41 (PDT),111826.0,5.0,lecture/testing+2048,1375.0,5.0,,72981.0,1.0
19,19,194,,2020-10-18T00:02:41-07,green3,2020-10-18T07:02:41.449Z,View variant,2020-10-18 00:02:41 (PDT),111826.0,5.0,lecture/testing+2048,1375.0,5.0,,72981.0,1.0
20,20,194,"{'correct': True, 'submitted_answer': {'0': 'd'}}",2020-10-18T00:03:45-07,blue3,2020-10-18T07:03:45.238Z,Submission,2020-10-18 00:03:45 (PDT),111826.0,5.0,lecture/testing+2048,1375.0,5.0,113788.0,72981.0,1.0
21,21,194,,2020-10-18T00:03:45-07,green3,2020-10-18T07:03:45.713Z,View variant,2020-10-18 00:03:45 (PDT),111826.0,5.0,lecture/testing+2048,1375.0,5.0,,72981.0,1.0
22,22,194,"{'params': {'0': [{'key': 'a', 'html': 'According to Prof Brian Harvey, Social Networking is the most important use of computers in education so far.'}, {'key': 'b', 'html': 'Managing SETI@Home is hard because people actually try to cheat the system, compute nothing, but tell them they&#x27;re done with the work (to move up the user rankings).'}, {'key': 'c', 'html': 'Augmented Reality (E.g., seeing computer-generated in your field of view, like Google Glass) is the most significant assistive technology available today.'}, {'key': 'd', 'html': 'According to Prof Brian Harvey, Web Search is the most important use of computers in education so far.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'Managing SETI@Home is hard because people actually try to cheat the system, compute nothing, but tell them they&#x27;re done with the work (to move up the user rankings).'}}, 'variant_seed': '2wrw20'}",2020-10-18T00:03:51-07,gray1,2020-10-18T07:03:51.345Z,New variant,2020-10-18 00:03:51 (PDT),111827.0,6.0,lecture/global-impact,1374.0,6.0,,72984.0,1.0
23,23,194,,2020-10-18T00:03:51-07,green3,2020-10-18T07:03:51.392Z,View variant,2020-10-18 00:03:51 (PDT),111827.0,6.0,lecture/global-impact,1374.0,6.0,,72984.0,1.0
24,24,194,"{'correct': True, 'submitted_answer': {'0': 'b'}}",2020-10-18T00:04:47-07,blue3,2020-10-18T07:04:47.120Z,Submission,2020-10-18 00:04:47 (PDT),111827.0,6.0,lecture/global-impact,1374.0,6.0,113794.0,72984.0,1.0
25,25,194,,2020-10-18T00:04:47-07,green3,2020-10-18T07:04:47.794Z,View variant,2020-10-18 00:04:47 (PDT),111827.0,6.0,lecture/global-impact,1374.0,6.0,,72984.0,1.0
26,26,194,"{'params': {'b': [{'key': 'a', 'html': '\n        101011$_{ 2 }$\n    '}, {'key': 'b', 'html': '\n        100011$_{ 2 }$\n    '}, {'key': 'c', 'html': ' \n        101101$_{ 2 }$\n    '}, {'key': 'd', 'html': '\n        101111$_{ 2 }$\n    '}, {'key': 'e', 'html': '\n        100101$_{ 2 }$\n    '}, {'key': 'f', 'html': '\n        100111$_{ 2 }$\n    '}, {'key': 'g', 'html': '\n        110001$_{ 2 }$\n    '}, {'key': 'h', 'html': '\n        101001$_{ 2 }$\n    '}], 'i0': '110001', 'i1': '101111', 'i2': '101011', 'i3': '101001', 'i4': '100111', 'i5': '100101', 'i6': '100011', 'Base1': '10', 'Base2': '16', 'Base3': '2', 'Number1': 9, 'Number2': 5, 'solution': '101101', 'Converted_Number1': 9, 'Converted_Number2': '5'}, 'options': {}, 'true_answer': {'b': {'key': 'c', 'html': ' \n        101101$_{ 2 }$\n    '}}, 'variant_seed': 'uxtrkq'}",2020-10-18T00:04:50-07,gray1,2020-10-18T07:04:50.504Z,New variant,2020-10-18 00:04:50 (PDT),111828.0,7.0,number-multiplication,167.0,7.0,,72990.0,1.0
27,27,194,,2020-10-18T00:04:50-07,green3,2020-10-18T07:04:50.556Z,View variant,2020-10-18 00:04:50 (PDT),111828.0,7.0,number-multiplication,167.0,7.0,,72990.0,1.0
28,28,194,"{'correct': True, 'submitted_answer': {'b': 'c'}}",2020-10-18T00:12:26-07,blue3,2020-10-18T07:12:26.013Z,Submission,2020-10-18 00:12:26 (PDT),111828.0,7.0,number-multiplication,167.0,7.0,113816.0,72990.0,1.0
29,29,194,,2020-10-18T00:12:26-07,green3,2020-10-18T07:12:26.445Z,View variant,2020-10-18 00:12:26 (PDT),111828.0,7.0,number-multiplication,167.0,7.0,,72990.0,1.0
30,30,194,"{'params': {'a': [{'key': 'a', 'html': '\n            Functional\n        '}, {'key': 'b', 'html': '\n            Object-Oriented\n        '}, {'key': 'c', 'html': ' \n            Imperative\n        '}, {'key': 'd', 'html': '\n            Declarative\n        '}], 'b': [{'key': 'a', 'html': '\n            Functional\n        '}, {'key': 'b', 'html': '\n            Object-Oriented\n        '}, {'key': 'c', 'html': '\n            Declarative\n        '}, {'key': 'd', 'html': ' \n            Imperative\n        '}], 'c': [{'key': 'a', 'html': '\n            Declarative\n        '}, {'key': 'b', 'html': '\n            Object-Oriented\n        '}, {'key': 'c', 'html': '\n            Functional\n        '}, {'key': 'd', 'html': ' \n            Imperative\n        '}], 'd': [{'key': 'a', 'html': '\n            Declarative\n        '}, {'key': 'b', 'html': '\n            Functional\n        '}, {'key': 'c', 'html': '\n            Object-Oriented\n        '}, {'key': 'd', 'html': ' \n            Imperative\n        '}], 'Answer1': 'Imperative', 'Answer2': 'Declarative', 'Answer3': 'Functional', 'Answer4': 'Object-Oriented', 'Question1': '<pl-figure file-name=""imperative-3.png"" inline=""true"" width=""250""></pl-figure>', 'Question2': '<pl-figure file-name=""declarative-2.png"" inline=""true"" width=""250""></pl-figure>', 'Question3': '<pl-figure file-name=""func-2.png"" inline=""true"" width=""250""></pl-figure>', 'Question4': '<pl-figure file-name=""oop-3.png"" inline=""true"" width=""250""></pl-figure>'}, 'options': {}, 'true_answer': {'a': {'key': 'c', 'html': ' \n            Imperative\n        '}, 'b': {'key': 'c', 'html': '\n            Declarative\n        '}, 'c': {'key': 'c', 'html': '\n            Functional\n        '}, 'd': {'key': 'c', 'html': '\n            Object-Oriented\n        '}}, 'variant_seed': '1blbcm4'}",2020-10-18T00:12:29-07,gray1,2020-10-18T07:12:29.921Z,New variant,2020-10-18 00:12:29 (PDT),111829.0,8.0,programming-paradigm,168.0,8.0,,73004.0,1.0
31,31,194,,2020-10-18T00:12:30-07,green3,2020-10-18T07:12:30.056Z,View variant,2020-10-18 00:12:30 (PDT),111829.0,8.0,programming-paradigm,168.0,8.0,,73004.0,1.0
32,32,194,,2020-10-18T00:14:22-07,green1,2020-10-18T07:14:22.873Z,View assessment overview,2020-10-18 00:14:22 (PDT),,,,,,,,
