,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,258,,2020-10-18T22:43:52-07,gray3,2020-10-19T05:43:52.263Z,Begin,2020-10-18 22:43:52 (PDT),,,,,,,,
1,1,258,,2020-10-18T22:43:52-07,green1,2020-10-19T05:43:52.308Z,View assessment overview,2020-10-18 22:43:52 (PDT),,,,,,,,
2,2,258,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '7mmhhp'}",2020-10-18T22:44:04-07,gray1,2020-10-19T05:44:04.094Z,New variant,2020-10-18 22:44:04 (PDT),120107.0,1.0,PLEDGE,1046.0,1.0,,75966.0,1.0
3,3,258,,2020-10-18T22:44:04-07,green3,2020-10-19T05:44:04.141Z,View variant,2020-10-18 22:44:04 (PDT),120107.0,1.0,PLEDGE,1046.0,1.0,,75966.0,1.0
4,4,258,"{'correct': True, 'submitted_answer': {'pledge': 'Enmanuel Hernandez'}}",2020-10-18T22:45:22-07,blue3,2020-10-19T05:45:22.169Z,Submission,2020-10-18 22:45:22 (PDT),120107.0,1.0,PLEDGE,1046.0,1.0,118406.0,75966.0,1.0
5,5,258,,2020-10-18T22:45:22-07,green3,2020-10-19T05:45:22.279Z,View variant,2020-10-18 22:45:22 (PDT),120107.0,1.0,PLEDGE,1046.0,1.0,,75966.0,1.0
6,6,258,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1hquryn'}",2020-10-18T22:45:27-07,gray1,2020-10-19T05:45:27.052Z,New variant,2020-10-18 22:45:27 (PDT),120108.0,2.0,SURVEY,1372.0,2.0,,75970.0,1.0
7,7,258,,2020-10-18T22:45:27-07,green3,2020-10-19T05:45:27.102Z,View variant,2020-10-18 22:45:27 (PDT),120108.0,2.0,SURVEY,1372.0,2.0,,75970.0,1.0
8,8,258,"{'correct': True, 'submitted_answer': {'survey': 'turing'}}",2020-10-18T22:45:37-07,blue3,2020-10-19T05:45:37.288Z,Submission,2020-10-18 22:45:37 (PDT),120108.0,2.0,SURVEY,1372.0,2.0,118407.0,75970.0,1.0
9,9,258,,2020-10-18T22:45:37-07,green3,2020-10-19T05:45:37.367Z,View variant,2020-10-18 22:45:37 (PDT),120108.0,2.0,SURVEY,1372.0,2.0,,75970.0,1.0
10,10,258,"{'params': {'t': [{'key': 'a', 'html': 'To remove something that has been shared (via social media), you just have to “unshare” it, and it’s gone from any computer that had originally had access.'}, {'key': 'b', 'html': 'You can avoid having an information footprint simply by not going online and avoiding using digital devices'}, {'key': 'c', 'html': 'You can avoid having an information footprint by staying offline.'}, {'key': 'd', 'html': 'The online world is inseparable from the real world'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'd', 'html': 'The online world is inseparable from the real world'}}, 'variant_seed': 'a7x43g'}",2020-10-18T22:45:39-07,gray1,2020-10-19T05:45:39.365Z,New variant,2020-10-18 22:45:39 (PDT),120109.0,3.0,lecture/privacy,1029.0,3.0,,75971.0,1.0
11,11,258,,2020-10-18T22:45:39-07,green3,2020-10-19T05:45:39.405Z,View variant,2020-10-18 22:45:39 (PDT),120109.0,3.0,lecture/privacy,1029.0,3.0,,75971.0,1.0
12,12,258,"{'params': {'0': [{'key': 'a', 'html': 'OOP programming is the most powerful'}, {'key': 'b', 'html': 'Algorithms can <i>adapt</i>, like a living thing'}, {'key': 'c', 'html': 'Proving algorithms are <i>correct</i> is easy'}, {'key': 'd', 'html': 'Python is considered Turing Complete because it’s easy to use.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'Algorithms can <i>adapt</i>, like a living thing'}}, 'variant_seed': '7cvmyn'}",2020-10-18T22:47:03-07,gray1,2020-10-19T05:47:03.464Z,New variant,2020-10-18 22:47:03 (PDT),120110.0,4.0,lecture/algorithms,1373.0,4.0,,75972.0,1.0
13,13,258,,2020-10-18T22:47:03-07,green3,2020-10-19T05:47:03.509Z,View variant,2020-10-18 22:47:03 (PDT),120110.0,4.0,lecture/algorithms,1373.0,4.0,,75972.0,1.0
14,14,258,,2020-10-18T22:48:33-07,green1,2020-10-19T05:48:33.266Z,View assessment overview,2020-10-18 22:48:33 (PDT),,,,,,,,
15,15,258,,2020-10-18T22:48:56-07,green3,2020-10-19T05:48:56.102Z,View variant,2020-10-18 22:48:56 (PDT),120109.0,3.0,lecture/privacy,1029.0,3.0,,75971.0,1.0
16,16,258,,2020-10-18T22:49:05-07,green3,2020-10-19T05:49:05.038Z,View variant,2020-10-18 22:49:05 (PDT),120110.0,4.0,lecture/algorithms,1373.0,4.0,,75972.0,1.0
17,17,258,"{'params': {'0': [{'key': 'a', 'html': 'When testing your code, to test it fully, you should do unexpected things to it; click the wrong buttons, type in weird input, etc.'}, {'key': 'b', 'html': 'You are not allowed to pass mutable data into predicate blocks'}, {'key': 'c', 'html': 'You are not allowed to pass immutable data into command blocks'}, {'key': 'd', 'html': '<em>Black box testing</em> means you test your code as if it&#8217;s inside a black box with no inputs or outputs'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'When testing your code, to test it fully, you should do unexpected things to it; click the wrong buttons, type in weird input, etc.'}}, 'variant_seed': '1l1fief'}",2020-10-18T22:49:10-07,gray1,2020-10-19T05:49:10.138Z,New variant,2020-10-18 22:49:10 (PDT),120111.0,5.0,lecture/testing+2048,1375.0,5.0,,75976.0,1.0
18,18,258,,2020-10-18T22:49:10-07,green3,2020-10-19T05:49:10.192Z,View variant,2020-10-18 22:49:10 (PDT),120111.0,5.0,lecture/testing+2048,1375.0,5.0,,75976.0,1.0
19,19,258,"{'params': {'0': [{'key': 'a', 'html': 'According to Prof Brian Harvey, Social Networking is the most important use of computers in education so far.'}, {'key': 'b', 'html': 'According to Prof Brian Harvey, Web Search is the most important use of computers in education so far.'}, {'key': 'c', 'html': 'Augmented Reality (E.g., seeing computer-generated in your field of view, like Google Glass) is the most significant assistive technology available today.'}, {'key': 'd', 'html': 'PManaging SETI@Home is hard because people&#x27;s computers die mid-computation and may never complete a workload.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'PManaging SETI@Home is hard because people&#x27;s computers die mid-computation and may never complete a workload.'}}, 'variant_seed': 'qgdb0w'}",2020-10-18T22:49:16-07,gray1,2020-10-19T05:49:16.554Z,New variant,2020-10-18 22:49:16 (PDT),120112.0,6.0,lecture/global-impact,1374.0,6.0,,75978.0,1.0
20,20,258,,2020-10-18T22:49:16-07,green3,2020-10-19T05:49:16.603Z,View variant,2020-10-18 22:49:16 (PDT),120112.0,6.0,lecture/global-impact,1374.0,6.0,,75978.0,1.0
