,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,59,,2020-10-18T13:54:04-07,gray3,2020-10-18T20:54:04.455Z,Begin,2020-10-18 13:54:04 (PDT),,,,,,,,
1,1,59,,2020-10-18T13:54:04-07,green1,2020-10-18T20:54:04.496Z,View assessment overview,2020-10-18 13:54:04 (PDT),,,,,,,,
2,2,59,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'bugp5g'}",2020-10-18T13:54:23-07,gray1,2020-10-18T20:54:23.352Z,New variant,2020-10-18 13:54:23 (PDT),115915.0,1.0,PLEDGE,1046.0,1.0,,74424.0,1.0
3,3,59,,2020-10-18T13:54:23-07,green3,2020-10-18T20:54:23.395Z,View variant,2020-10-18 13:54:23 (PDT),115915.0,1.0,PLEDGE,1046.0,1.0,,74424.0,1.0
4,4,59,"{'correct': True, 'submitted_answer': {'pledge': 'Ben Westbrook Figone'}}",2020-10-18T13:56:39-07,blue3,2020-10-18T20:56:39.051Z,Submission,2020-10-18 13:56:39 (PDT),115915.0,1.0,PLEDGE,1046.0,1.0,115944.0,74424.0,1.0
5,5,59,,2020-10-18T13:56:39-07,green3,2020-10-18T20:56:39.131Z,View variant,2020-10-18 13:56:39 (PDT),115915.0,1.0,PLEDGE,1046.0,1.0,,74424.0,1.0
6,6,59,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1waky2p'}",2020-10-18T13:56:47-07,gray1,2020-10-18T20:56:47.245Z,New variant,2020-10-18 13:56:47 (PDT),115916.0,2.0,SURVEY,1372.0,2.0,,74432.0,1.0
7,7,59,,2020-10-18T13:56:47-07,green3,2020-10-18T20:56:47.293Z,View variant,2020-10-18 13:56:47 (PDT),115916.0,2.0,SURVEY,1372.0,2.0,,74432.0,1.0
8,8,59,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-18T14:28:30-07,blue3,2020-10-18T21:28:30.661Z,Submission,2020-10-18 14:28:30 (PDT),115916.0,2.0,SURVEY,1372.0,2.0,116063.0,74432.0,1.0
9,9,59,,2020-10-18T14:28:30-07,green3,2020-10-18T21:28:30.742Z,View variant,2020-10-18 14:28:30 (PDT),115916.0,2.0,SURVEY,1372.0,2.0,,74432.0,1.0
10,10,59,"{'params': {'t': [{'key': 'a', 'html': 'With the right software and configuration, you can effectively “undo” the sharing of content.'}, {'key': 'b', 'html': 'Thankfully, there are many entities (e.g., the government, your school, your employer, your bank, etc.) looking out for your privacy, so you don’t have to actively maintain it.'}, {'key': 'c', 'html': 'The online world and the real world are different, so as long as your username doesn’t tell anything about you, you don’t put anything about yourself in your online “profile” (e.g., photo, address, etc), and what you post isn’t connected to you, you can safely remain anonymous online'}, {'key': 'd', 'html': 'Only you have an interest in maintaining your privacy.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'd', 'html': 'Only you have an interest in maintaining your privacy.'}}, 'variant_seed': '74x9vm'}",2020-10-18T14:28:32-07,gray1,2020-10-18T21:28:32.546Z,New variant,2020-10-18 14:28:32 (PDT),115917.0,3.0,lecture/privacy,1029.0,3.0,,74520.0,1.0
11,11,59,,2020-10-18T14:28:32-07,green3,2020-10-18T21:28:32.592Z,View variant,2020-10-18 14:28:32 (PDT),115917.0,3.0,lecture/privacy,1029.0,3.0,,74520.0,1.0
12,12,59,"{'params': {'0': [{'key': 'a', 'html': 'Declarative programming is the most powerful'}, {'key': 'b', 'html': 'You learned your first algorithm before you could speak'}, {'key': 'c', 'html': 'Functional programming is the most powerful'}, {'key': 'd', 'html': 'Proving algorithms are <i>correct</i> is easy'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'You learned your first algorithm before you could speak'}}, 'variant_seed': 'lefuiz'}",2020-10-18T14:28:51-07,gray1,2020-10-18T21:28:51.290Z,New variant,2020-10-18 14:28:51 (PDT),115918.0,4.0,lecture/algorithms,1373.0,4.0,,74522.0,1.0
13,13,59,,2020-10-18T14:28:51-07,green3,2020-10-18T21:28:51.342Z,View variant,2020-10-18 14:28:51 (PDT),115918.0,4.0,lecture/algorithms,1373.0,4.0,,74522.0,1.0
14,14,59,"{'params': {'0': [{'key': 'a', 'html': '<em>Black box testing</em> means you test your code as if it&#8217;s inside a black box with no inputs or outputs'}, {'key': 'b', 'html': 'You are not allowed to pass immutable data into command blocks'}, {'key': 'c', 'html': '<em>Integration tests</em> are where you test when you integrate commands and reporters together'}, {'key': 'd', 'html': 'Keep is an example of a function that thinks of its data as immutable'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'Keep is an example of a function that thinks of its data as immutable'}}, 'variant_seed': 'c7o4kg'}",2020-10-18T14:28:55-07,gray1,2020-10-18T21:28:55.065Z,New variant,2020-10-18 14:28:55 (PDT),115919.0,5.0,lecture/testing+2048,1375.0,5.0,,74523.0,1.0
15,15,59,,2020-10-18T14:28:55-07,green3,2020-10-18T21:28:55.118Z,View variant,2020-10-18 14:28:55 (PDT),115919.0,5.0,lecture/testing+2048,1375.0,5.0,,74523.0,1.0
16,16,59,"{'params': {'0': [{'key': 'a', 'html': 'Augmented Reality (E.g., seeing computer-generated in your field of view, like Google Glass) is the most significant assistive technology available today.'}, {'key': 'b', 'html': 'Self-driving cars is the most significant assistive technology available today.'}, {'key': 'c', 'html': 'Virtual Reality (E.g., Oculus Rift) is the most significant assistive technology available today.'}, {'key': 'd', 'html': 'According to Prof Brian Harvey, iclicker-like technologies is the most important use of computers in education so far.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'According to Prof Brian Harvey, iclicker-like technologies is the most important use of computers in education so far.'}}, 'variant_seed': '7bfcom'}",2020-10-18T14:28:55-07,gray1,2020-10-18T21:28:55.709Z,New variant,2020-10-18 14:28:55 (PDT),115920.0,6.0,lecture/global-impact,1374.0,6.0,,74524.0,1.0
17,17,59,,2020-10-18T14:28:55-07,green3,2020-10-18T21:28:55.747Z,View variant,2020-10-18 14:28:55 (PDT),115920.0,6.0,lecture/global-impact,1374.0,6.0,,74524.0,1.0
18,18,59,"{'params': {'b': [{'key': 'a', 'html': '\n        1000010$_{ 2 }$\n    '}, {'key': 'b', 'html': '\n        111010$_{ 2 }$\n    '}, {'key': 'c', 'html': ' \n        111100$_{ 2 }$\n    '}, {'key': 'd', 'html': '\n        110110$_{ 2 }$\n    '}, {'key': 'e', 'html': '\n        111110$_{ 2 }$\n    '}, {'key': 'f', 'html': '\n        1000100$_{ 2 }$\n    '}, {'key': 'g', 'html': '\n        111000$_{ 2 }$\n    '}, {'key': 'h', 'html': '\n        1000000$_{ 2 }$\n    '}], 'i0': '1000100', 'i1': '1000010', 'i2': '1000000', 'i3': '111110', 'i4': '111010', 'i5': '111000', 'i6': '110110', 'Base1': '16', 'Base2': '10', 'Base3': '2', 'Number1': 6, 'Number2': 10, 'solution': '111100', 'Converted_Number1': '6', 'Converted_Number2': 10}, 'options': {}, 'true_answer': {'b': {'key': 'c', 'html': ' \n        111100$_{ 2 }$\n    '}}, 'variant_seed': '15h7s5i'}",2020-10-18T14:28:56-07,gray1,2020-10-18T21:28:56.453Z,New variant,2020-10-18 14:28:56 (PDT),115921.0,7.0,number-multiplication,167.0,7.0,,74525.0,1.0
19,19,59,,2020-10-18T14:28:56-07,green3,2020-10-18T21:28:56.505Z,View variant,2020-10-18 14:28:56 (PDT),115921.0,7.0,number-multiplication,167.0,7.0,,74525.0,1.0
20,20,59,"{'params': {'a': [{'key': 'a', 'html': '\n            Declarative\n        '}, {'key': 'b', 'html': '\n            Functional\n        '}, {'key': 'c', 'html': '\n            Object-Oriented\n        '}, {'key': 'd', 'html': ' \n            Imperative\n        '}], 'b': [{'key': 'a', 'html': '\n            Declarative\n        '}, {'key': 'b', 'html': ' \n            Imperative\n        '}, {'key': 'c', 'html': '\n            Object-Oriented\n        '}, {'key': 'd', 'html': '\n            Functional\n        '}], 'c': [{'key': 'a', 'html': '\n            Functional\n        '}, {'key': 'b', 'html': ' \n            Imperative\n        '}, {'key': 'c', 'html': '\n            Object-Oriented\n        '}, {'key': 'd', 'html': '\n            Declarative\n        '}], 'd': [{'key': 'a', 'html': '\n            Functional\n        '}, {'key': 'b', 'html': ' \n            Imperative\n        '}, {'key': 'c', 'html': '\n            Declarative\n        '}, {'key': 'd', 'html': '\n            Object-Oriented\n        '}], 'Answer1': 'Imperative', 'Answer2': 'Functional', 'Answer3': 'Declarative', 'Answer4': 'Object-Oriented', 'Question1': '<pl-figure file-name=""imperative-2.png"" inline=""true"" width=""250""></pl-figure>', 'Question2': '<pl-figure file-name=""func-1.png"" inline=""true"" width=""250""></pl-figure>', 'Question3': '<pl-figure file-name=""declarative-2.png"" inline=""true"" width=""250""></pl-figure>', 'Question4': '<pl-figure file-name=""oop-4.png"" inline=""true"" width=""250""></pl-figure>'}, 'options': {}, 'true_answer': {'a': {'key': 'd', 'html': ' \n            Imperative\n        '}, 'b': {'key': 'd', 'html': '\n            Functional\n        '}, 'c': {'key': 'd', 'html': '\n            Declarative\n        '}, 'd': {'key': 'd', 'html': '\n            Object-Oriented\n        '}}, 'variant_seed': '1mzvzsq'}",2020-10-18T14:30:16-07,gray1,2020-10-18T21:30:16.432Z,New variant,2020-10-18 14:30:16 (PDT),115922.0,8.0,programming-paradigm,168.0,8.0,,74528.0,1.0
21,21,59,,2020-10-18T14:30:16-07,green3,2020-10-18T21:30:16.550Z,View variant,2020-10-18 14:30:16 (PDT),115922.0,8.0,programming-paradigm,168.0,8.0,,74528.0,1.0
22,22,59,"{'params': {'a0': '$A - (B \\times C)$', 'a1': '$B^C$', 'a2': '$B \\times C$', 'a3': '$A - B$', 'a4': '$A \\times C$', 'a5': '$A^C$', 'acc': [{'key': 'a', 'html': '$B \\times C$'}, {'key': 'b', 'html': '$A - (B \\times C)$'}, {'key': 'c', 'html': 'The sum of all the numbers from A to B'}, {'key': 'd', 'html': '$A \\times C$'}, {'key': 'e', 'html': 'Infinite Loop'}, {'key': 'f', 'html': '$A - B$'}, {'key': 'g', 'html': '$A^C$'}, {'key': 'h', 'html': '$B^C$'}, {'key': 'i', 'html': 'Error'}], 'code': 'minus1.png'}, 'options': {}, 'true_answer': {'acc': {'key': 'b', 'html': '$A - (B \\times C)$'}}, 'variant_seed': 'ejhgvs'}",2020-10-18T14:30:59-07,gray1,2020-10-18T21:30:59.424Z,New variant,2020-10-18 14:30:59 (PDT),115923.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,74529.0,1.0
23,23,59,,2020-10-18T14:30:59-07,green3,2020-10-18T21:30:59.483Z,View variant,2020-10-18 14:30:59 (PDT),115923.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,74529.0,1.0
24,24,59,"{'correct': None, 'submitted_answer': {'acc': 'f'}}",2020-10-18T14:32:25-07,blue3,2020-10-18T21:32:25.116Z,Submission,2020-10-18 14:32:25 (PDT),115923.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,116080.0,74529.0,1.0
25,25,59,,2020-10-18T14:32:25-07,green3,2020-10-18T21:32:25.225Z,View variant,2020-10-18 14:32:25 (PDT),115923.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,74529.0,1.0
26,26,59,"{'params': {'0': [{'key': 'a', 'html': '<pl-figure file-name=""keep-&gt;4-from-length.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'b', 'html': '<pl-figure file-name=""correct.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'c', 'html': '<pl-figure file-name=""length-L&gt;4.png"" inline=""true"" width=""300""></pl-figure>'}, {'key': 'd', 'html': '<pl-figure file-name=""list-length-text-L&gt;4.png"" inline=""true"" width=""300""></pl-figure>'}, {'key': 'e', 'html': '<pl-figure file-name=""length-text-L&gt;4.png"" inline=""true"" width=""300""></pl-figure>'}], '1': [{'key': 'a', 'html': '<pl-figure file-name=""combine-L-words.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'b', 'html': '<pl-figure file-name=""map-words-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'c', 'html': '<pl-figure file-name=""map-words-list-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'd', 'html': '<pl-figure file-name=""map-list-words-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'e', 'html': '<pl-figure file-name=""keep-words-L.png"" inline=""true"" width=""450""></pl-figure>'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': '<pl-figure file-name=""correct.png"" inline=""true"" width=""450""></pl-figure>'}, '1': {'key': 'b', 'html': '<pl-figure file-name=""map-words-L.png"" inline=""true"" width=""450""></pl-figure>'}}, 'variant_seed': 'dg0bs1'}",2020-10-18T14:32:28-07,gray1,2020-10-18T21:32:28.793Z,New variant,2020-10-18 14:32:28 (PDT),115924.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,74531.0,1.0
27,27,59,,2020-10-18T14:32:28-07,green3,2020-10-18T21:32:28.925Z,View variant,2020-10-18 14:32:28 (PDT),115924.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,74531.0,1.0
28,28,59,,2020-10-18T14:32:40-07,green3,2020-10-18T21:32:40.707Z,View variant,2020-10-18 14:32:40 (PDT),115923.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,74529.0,1.0
29,29,59,,2020-10-18T14:32:42-07,green3,2020-10-18T21:32:42.048Z,View variant,2020-10-18 14:32:42 (PDT),115922.0,8.0,programming-paradigm,168.0,8.0,,74528.0,1.0
30,30,59,,2020-10-18T14:32:42-07,green3,2020-10-18T21:32:42.764Z,View variant,2020-10-18 14:32:42 (PDT),115921.0,7.0,number-multiplication,167.0,7.0,,74525.0,1.0
31,31,59,,2020-10-18T14:32:43-07,green3,2020-10-18T21:32:43.570Z,View variant,2020-10-18 14:32:43 (PDT),115920.0,6.0,lecture/global-impact,1374.0,6.0,,74524.0,1.0
32,32,59,,2020-10-18T14:32:44-07,green3,2020-10-18T21:32:44.891Z,View variant,2020-10-18 14:32:44 (PDT),115921.0,7.0,number-multiplication,167.0,7.0,,74525.0,1.0
33,33,59,"{'correct': True, 'submitted_answer': {'b': 'c'}}",2020-10-18T14:41:01-07,blue3,2020-10-18T21:41:01.216Z,Submission,2020-10-18 14:41:01 (PDT),115921.0,7.0,number-multiplication,167.0,7.0,116140.0,74525.0,1.0
34,34,59,,2020-10-18T14:41:01-07,green3,2020-10-18T21:41:01.316Z,View variant,2020-10-18 14:41:01 (PDT),115921.0,7.0,number-multiplication,167.0,7.0,,74525.0,1.0
35,35,59,,2020-10-18T14:41:06-07,green3,2020-10-18T21:41:06.039Z,View variant,2020-10-18 14:41:06 (PDT),115920.0,6.0,lecture/global-impact,1374.0,6.0,,74524.0,1.0
36,36,59,,2020-10-18T14:44:36-07,green3,2020-10-18T21:44:36.080Z,View variant,2020-10-18 14:44:36 (PDT),115919.0,5.0,lecture/testing+2048,1375.0,5.0,,74523.0,1.0
37,37,59,,2020-10-18T14:44:38-07,green3,2020-10-18T21:44:38.508Z,View variant,2020-10-18 14:44:38 (PDT),115918.0,4.0,lecture/algorithms,1373.0,4.0,,74522.0,1.0
38,38,59,,2020-10-18T14:44:39-07,green3,2020-10-18T21:44:39.608Z,View variant,2020-10-18 14:44:39 (PDT),115917.0,3.0,lecture/privacy,1029.0,3.0,,74520.0,1.0
39,39,59,,2020-10-18T14:44:40-07,green3,2020-10-18T21:44:40.310Z,View variant,2020-10-18 14:44:40 (PDT),115916.0,2.0,SURVEY,1372.0,2.0,,74432.0,1.0
40,40,59,,2020-10-18T14:44:41-07,green3,2020-10-18T21:44:41.980Z,View variant,2020-10-18 14:44:41 (PDT),115915.0,1.0,PLEDGE,1046.0,1.0,,74424.0,1.0
41,41,59,,2020-10-18T14:44:44-07,green3,2020-10-18T21:44:44.865Z,View variant,2020-10-18 14:44:44 (PDT),115916.0,2.0,SURVEY,1372.0,2.0,,74432.0,1.0
42,42,59,,2020-10-18T14:44:45-07,green3,2020-10-18T21:44:45.764Z,View variant,2020-10-18 14:44:45 (PDT),115917.0,3.0,lecture/privacy,1029.0,3.0,,74520.0,1.0
43,43,59,"{'correct': True, 'submitted_answer': {'t': 'd'}}",2020-10-18T14:46:13-07,blue3,2020-10-18T21:46:13.037Z,Submission,2020-10-18 14:46:13 (PDT),115917.0,3.0,lecture/privacy,1029.0,3.0,116153.0,74520.0,1.0
