,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,214,,2020-10-19T18:34:06-07,gray3,2020-10-20T01:34:06.228Z,Begin,2020-10-19 18:34:06 (PDT),,,,,,,,
1,1,214,,2020-10-19T18:34:06-07,green1,2020-10-20T01:34:06.305Z,View assessment overview,2020-10-19 18:34:06 (PDT),,,,,,,,
2,2,214,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1yzt4xr'}",2020-10-19T18:34:16-07,gray1,2020-10-20T01:34:16.296Z,New variant,2020-10-19 18:34:16 (PDT),126087.0,1.0,PLEDGE,1046.0,1.0,,78286.0,1.0
3,3,214,,2020-10-19T18:34:16-07,green3,2020-10-20T01:34:16.338Z,View variant,2020-10-19 18:34:16 (PDT),126087.0,1.0,PLEDGE,1046.0,1.0,,78286.0,1.0
4,4,214,"{'correct': True, 'submitted_answer': {'pledge': 'Julio Cesar Flores-Rodriguez'}}",2020-10-19T18:34:31-07,blue3,2020-10-20T01:34:31.236Z,Submission,2020-10-19 18:34:31 (PDT),126087.0,1.0,PLEDGE,1046.0,1.0,122892.0,78286.0,1.0
5,5,214,,2020-10-19T18:34:31-07,green3,2020-10-20T01:34:31.353Z,View variant,2020-10-19 18:34:31 (PDT),126087.0,1.0,PLEDGE,1046.0,1.0,,78286.0,1.0
6,6,214,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'tl4v83'}",2020-10-19T18:34:34-07,gray1,2020-10-20T01:34:34.130Z,New variant,2020-10-19 18:34:34 (PDT),126088.0,2.0,SURVEY,1372.0,2.0,,78287.0,1.0
7,7,214,,2020-10-19T18:34:34-07,green3,2020-10-20T01:34:34.173Z,View variant,2020-10-19 18:34:34 (PDT),126088.0,2.0,SURVEY,1372.0,2.0,,78287.0,1.0
8,8,214,"{'correct': True, 'submitted_answer': {'survey': 'turing'}}",2020-10-19T18:40:54-07,blue3,2020-10-20T01:40:54.484Z,Submission,2020-10-19 18:40:54 (PDT),126088.0,2.0,SURVEY,1372.0,2.0,122926.0,78287.0,1.0
9,9,214,,2020-10-19T18:40:54-07,green3,2020-10-20T01:40:54.578Z,View variant,2020-10-19 18:40:54 (PDT),126088.0,2.0,SURVEY,1372.0,2.0,,78287.0,1.0
