,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,224,,2020-10-18T15:28:35-07,gray3,2020-10-18T22:28:35.305Z,Begin,2020-10-18 15:28:35 (PDT),,,,,,,,
1,1,224,,2020-10-18T15:28:35-07,green1,2020-10-18T22:28:35.357Z,View assessment overview,2020-10-18 15:28:35 (PDT),,,,,,,,
2,2,224,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'ca672a'}",2020-10-18T15:28:40-07,gray1,2020-10-18T22:28:40.499Z,New variant,2020-10-18 15:28:40 (PDT),116929.0,1.0,PLEDGE,1046.0,1.0,,74728.0,1.0
3,3,224,,2020-10-18T15:28:40-07,green3,2020-10-18T22:28:40.543Z,View variant,2020-10-18 15:28:40 (PDT),116929.0,1.0,PLEDGE,1046.0,1.0,,74728.0,1.0
4,4,224,"{'correct': True, 'submitted_answer': {'pledge': 'Gisselle Nagra'}}",2020-10-18T15:29:03-07,blue3,2020-10-18T22:29:03.778Z,Submission,2020-10-18 15:29:03 (PDT),116929.0,1.0,PLEDGE,1046.0,1.0,116418.0,74728.0,1.0
5,5,224,,2020-10-18T15:29:03-07,green3,2020-10-18T22:29:03.858Z,View variant,2020-10-18 15:29:03 (PDT),116929.0,1.0,PLEDGE,1046.0,1.0,,74728.0,1.0
6,6,224,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '96fnmq'}",2020-10-18T15:29:08-07,gray1,2020-10-18T22:29:08.922Z,New variant,2020-10-18 15:29:08 (PDT),116930.0,2.0,SURVEY,1372.0,2.0,,74729.0,1.0
7,7,224,,2020-10-18T15:29:08-07,green3,2020-10-18T22:29:08.964Z,View variant,2020-10-18 15:29:08 (PDT),116930.0,2.0,SURVEY,1372.0,2.0,,74729.0,1.0
8,8,224,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-18T15:29:20-07,blue3,2020-10-18T22:29:20.802Z,Submission,2020-10-18 15:29:20 (PDT),116930.0,2.0,SURVEY,1372.0,2.0,116421.0,74729.0,1.0
9,9,224,,2020-10-18T15:29:20-07,green3,2020-10-18T22:29:20.903Z,View variant,2020-10-18 15:29:20 (PDT),116930.0,2.0,SURVEY,1372.0,2.0,,74729.0,1.0
