,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,266,,2020-10-17T18:45:15-07,gray3,2020-10-18T01:45:15.365Z,Begin,2020-10-17 18:45:15 (PDT),,,,,,,,
1,1,266,,2020-10-17T18:45:15-07,green1,2020-10-18T01:45:15.518Z,View assessment overview,2020-10-17 18:45:15 (PDT),,,,,,,,
2,2,266,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'd06j2f'}",2020-10-17T18:45:42-07,gray1,2020-10-18T01:45:42.880Z,New variant,2020-10-17 18:45:42 (PDT),109362.0,1.0,PLEDGE,1046.0,1.0,,72212.0,1.0
3,3,266,,2020-10-17T18:45:42-07,green3,2020-10-18T01:45:42.923Z,View variant,2020-10-17 18:45:42 (PDT),109362.0,1.0,PLEDGE,1046.0,1.0,,72212.0,1.0
4,4,266,"{'correct': None, 'submitted_answer': {'pledge': 'Cindy Nguyen'}}",2020-10-17T18:46:42-07,blue3,2020-10-18T01:46:42.330Z,Submission,2020-10-17 18:46:42 (PDT),109362.0,1.0,PLEDGE,1046.0,1.0,112549.0,72212.0,1.0
5,5,266,,2020-10-17T18:46:42-07,green3,2020-10-18T01:46:42.513Z,View variant,2020-10-17 18:46:42 (PDT),109362.0,1.0,PLEDGE,1046.0,1.0,,72212.0,1.0
6,6,266,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '5uhibl'}",2020-10-17T18:46:52-07,gray1,2020-10-18T01:46:52.233Z,New variant,2020-10-17 18:46:52 (PDT),109363.0,2.0,SURVEY,1372.0,2.0,,72220.0,1.0
7,7,266,,2020-10-17T18:46:52-07,green3,2020-10-18T01:46:52.271Z,View variant,2020-10-17 18:46:52 (PDT),109363.0,2.0,SURVEY,1372.0,2.0,,72220.0,1.0
8,8,266,"{'correct': None, 'submitted_answer': {'survey': 'Turing'}}",2020-10-17T18:47:37-07,blue3,2020-10-18T01:47:37.641Z,Submission,2020-10-17 18:47:37 (PDT),109363.0,2.0,SURVEY,1372.0,2.0,112554.0,72220.0,1.0
9,9,266,,2020-10-17T18:47:37-07,green3,2020-10-18T01:47:37.799Z,View variant,2020-10-17 18:47:37 (PDT),109363.0,2.0,SURVEY,1372.0,2.0,,72220.0,1.0
10,10,266,"{'params': {'t': [{'key': 'a', 'html': 'If you share something online accidentally, but quickly delete it, you still have control over that information'}, {'key': 'b', 'html': 'The benefit of doing work online is that the digital “bits” you leave behind aren’t valuable to anyone.'}, {'key': 'c', 'html': 'With the right software and configuration, you can be anonymous when you’re online.'}, {'key': 'd', 'html': 'The online world is inseparable from the real world'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'd', 'html': 'The online world is inseparable from the real world'}}, 'variant_seed': '4l653q'}",2020-10-17T18:47:41-07,gray1,2020-10-18T01:47:41.649Z,New variant,2020-10-17 18:47:41 (PDT),109364.0,3.0,lecture/privacy,1029.0,3.0,,72222.0,1.0
11,11,266,,2020-10-17T18:47:41-07,green3,2020-10-18T01:47:41.688Z,View variant,2020-10-17 18:47:41 (PDT),109364.0,3.0,lecture/privacy,1029.0,3.0,,72222.0,1.0
12,12,266,"{'correct': None, 'submitted_answer': {'t': 'd'}}",2020-10-17T18:50:15-07,blue3,2020-10-18T01:50:15.778Z,Submission,2020-10-17 18:50:15 (PDT),109364.0,3.0,lecture/privacy,1029.0,3.0,112564.0,72222.0,1.0
13,13,266,,2020-10-17T18:50:15-07,green3,2020-10-18T01:50:15.909Z,View variant,2020-10-17 18:50:15 (PDT),109364.0,3.0,lecture/privacy,1029.0,3.0,,72222.0,1.0
14,14,266,"{'params': {'0': [{'key': 'a', 'html': 'You learned your first algorithm before you could speak'}, {'key': 'b', 'html': 'Python is considered Turing Complete because it’s easy to use.'}, {'key': 'c', 'html': 'Python is considered Turing Complete because it was authored by a Turing Award winner.'}, {'key': 'd', 'html': 'Imperative programming is the most powerful'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'You learned your first algorithm before you could speak'}}, 'variant_seed': 'e0tgu5'}",2020-10-17T18:50:22-07,gray1,2020-10-18T01:50:22.029Z,New variant,2020-10-17 18:50:22 (PDT),109365.0,4.0,lecture/algorithms,1373.0,4.0,,72236.0,1.0
15,15,266,,2020-10-17T18:50:22-07,green3,2020-10-18T01:50:22.074Z,View variant,2020-10-17 18:50:22 (PDT),109365.0,4.0,lecture/algorithms,1373.0,4.0,,72236.0,1.0
16,16,266,"{'correct': None, 'submitted_answer': {'0': 'a'}}",2020-10-17T18:52:30-07,blue3,2020-10-18T01:52:30.074Z,Submission,2020-10-17 18:52:30 (PDT),109365.0,4.0,lecture/algorithms,1373.0,4.0,112576.0,72236.0,1.0
17,17,266,,2020-10-17T18:52:30-07,green3,2020-10-18T01:52:30.178Z,View variant,2020-10-17 18:52:30 (PDT),109365.0,4.0,lecture/algorithms,1373.0,4.0,,72236.0,1.0
18,18,266,"{'params': {'0': [{'key': 'a', 'html': 'A command block must change ALL the mutable data it is given'}, {'key': 'b', 'html': 'Monolithic code is hard to debug'}, {'key': 'c', 'html': 'You are not allowed to pass immutable data into command blocks'}, {'key': 'd', 'html': 'You are not allowed to pass mutable data into reporter blocks'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'Monolithic code is hard to debug'}}, 'variant_seed': 'st7bdj'}",2020-10-17T18:52:32-07,gray1,2020-10-18T01:52:32.772Z,New variant,2020-10-17 18:52:32 (PDT),109366.0,5.0,lecture/testing+2048,1375.0,5.0,,72245.0,1.0
19,19,266,,2020-10-17T18:52:32-07,green3,2020-10-18T01:52:32.829Z,View variant,2020-10-17 18:52:32 (PDT),109366.0,5.0,lecture/testing+2048,1375.0,5.0,,72245.0,1.0
20,20,266,"{'correct': None, 'submitted_answer': {'0': 'b'}}",2020-10-17T18:54:21-07,blue3,2020-10-18T01:54:21.447Z,Submission,2020-10-17 18:54:21 (PDT),109366.0,5.0,lecture/testing+2048,1375.0,5.0,112600.0,72245.0,1.0
21,21,266,,2020-10-17T18:54:21-07,green3,2020-10-18T01:54:21.594Z,View variant,2020-10-17 18:54:21 (PDT),109366.0,5.0,lecture/testing+2048,1375.0,5.0,,72245.0,1.0
22,22,266,"{'params': {'0': [{'key': 'a', 'html': 'Managing SETI@Home is hard because people have different kinds of computers with different operating systems and configurations; it&#x27;s a very hectic, heterogeneous space. (Apple Macs, PCs, Linux machines, tablets, ...)'}, {'key': 'b', 'html': 'According to Prof Brian Harvey, Web Search is the most important use of computers in education so far.'}, {'key': 'c', 'html': 'According to Prof Brian Harvey, Arithmetic Drill Programs is the most important use of computers in education so far.'}, {'key': 'd', 'html': 'According to Prof Brian Harvey, Social Networking is the most important use of computers in education so far.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'Managing SETI@Home is hard because people have different kinds of computers with different operating systems and configurations; it&#x27;s a very hectic, heterogeneous space. (Apple Macs, PCs, Linux machines, tablets, ...)'}}, 'variant_seed': '10nfsfz'}",2020-10-17T18:54:25-07,gray1,2020-10-18T01:54:25.117Z,New variant,2020-10-17 18:54:25 (PDT),109367.0,6.0,lecture/global-impact,1374.0,6.0,,72249.0,1.0
23,23,266,,2020-10-17T18:54:25-07,green3,2020-10-18T01:54:25.159Z,View variant,2020-10-17 18:54:25 (PDT),109367.0,6.0,lecture/global-impact,1374.0,6.0,,72249.0,1.0
24,24,266,"{'correct': None, 'submitted_answer': {'0': 'a'}}",2020-10-17T18:56:22-07,blue3,2020-10-18T01:56:22.580Z,Submission,2020-10-17 18:56:22 (PDT),109367.0,6.0,lecture/global-impact,1374.0,6.0,112610.0,72249.0,1.0
25,25,266,,2020-10-17T18:56:22-07,green3,2020-10-18T01:56:22.717Z,View variant,2020-10-17 18:56:22 (PDT),109367.0,6.0,lecture/global-impact,1374.0,6.0,,72249.0,1.0
26,26,266,"{'params': {'b': [{'key': 'a', 'html': '\n        38$_{ 10 }$\n    '}, {'key': 'b', 'html': ' \n        42$_{ 10 }$\n    '}, {'key': 'c', 'html': '\n        46$_{ 10 }$\n    '}, {'key': 'd', 'html': '\n        48$_{ 10 }$\n    '}, {'key': 'e', 'html': '\n        34$_{ 10 }$\n    '}, {'key': 'f', 'html': '\n        36$_{ 10 }$\n    '}, {'key': 'g', 'html': '\n        40$_{ 10 }$\n    '}, {'key': 'h', 'html': '\n        44$_{ 10 }$\n    '}], 'i0': 48, 'i1': 46, 'i2': 44, 'i3': 40, 'i4': 38, 'i5': 36, 'i6': 34, 'Base1': '2', 'Base2': '16', 'Base3': '10', 'Number1': 7, 'Number2': 6, 'solution': '42', 'Converted_Number1': '111', 'Converted_Number2': '6'}, 'options': {}, 'true_answer': {'b': {'key': 'b', 'html': ' \n        42$_{ 10 }$\n    '}}, 'variant_seed': 'nd6bup'}",2020-10-17T18:56:26-07,gray1,2020-10-18T01:56:26.572Z,New variant,2020-10-17 18:56:26 (PDT),109368.0,7.0,number-multiplication,167.0,7.0,,72254.0,1.0
27,27,266,,2020-10-17T18:56:26-07,green3,2020-10-18T01:56:26.636Z,View variant,2020-10-17 18:56:26 (PDT),109368.0,7.0,number-multiplication,167.0,7.0,,72254.0,1.0
28,28,266,"{'correct': None, 'submitted_answer': {'b': 'b'}}",2020-10-17T19:00:50-07,blue3,2020-10-18T02:00:50.070Z,Submission,2020-10-17 19:00:50 (PDT),109368.0,7.0,number-multiplication,167.0,7.0,112674.0,72254.0,1.0
29,29,266,,2020-10-17T19:00:50-07,green3,2020-10-18T02:00:50.218Z,View variant,2020-10-17 19:00:50 (PDT),109368.0,7.0,number-multiplication,167.0,7.0,,72254.0,1.0
30,30,266,"{'params': {'a': [{'key': 'a', 'html': ' \n            Object-Oriented\n        '}, {'key': 'b', 'html': '\n            Declarative\n        '}, {'key': 'c', 'html': '\n            Functional\n        '}, {'key': 'd', 'html': '\n            Imperative\n        '}], 'b': [{'key': 'a', 'html': '\n            Functional\n        '}, {'key': 'b', 'html': '\n            Declarative\n        '}, {'key': 'c', 'html': ' \n            Object-Oriented\n        '}, {'key': 'd', 'html': '\n            Imperative\n        '}], 'c': [{'key': 'a', 'html': '\n            Declarative\n        '}, {'key': 'b', 'html': '\n            Functional\n        '}, {'key': 'c', 'html': ' \n            Object-Oriented\n        '}, {'key': 'd', 'html': '\n            Imperative\n        '}], 'd': [{'key': 'a', 'html': '\n            Imperative\n        '}, {'key': 'b', 'html': '\n            Functional\n        '}, {'key': 'c', 'html': ' \n            Object-Oriented\n        '}, {'key': 'd', 'html': '\n            Declarative\n        '}], 'Answer1': 'Object-Oriented', 'Answer2': 'Functional', 'Answer3': 'Declarative', 'Answer4': 'Imperative', 'Question1': '<pl-figure file-name=""oop-2.png"" inline=""true"" width=""250""></pl-figure>', 'Question2': '<pl-figure file-name=""func-1.png"" inline=""true"" width=""250""></pl-figure>', 'Question3': '<pl-figure file-name=""declarative-4.png"" inline=""true"" width=""250""></pl-figure>', 'Question4': '<pl-figure file-name=""imperative-3.png"" inline=""true"" width=""250""></pl-figure>'}, 'options': {}, 'true_answer': {'a': {'key': 'a', 'html': ' \n            Object-Oriented\n        '}, 'b': {'key': 'a', 'html': '\n            Functional\n        '}, 'c': {'key': 'a', 'html': '\n            Declarative\n        '}, 'd': {'key': 'a', 'html': '\n            Imperative\n        '}}, 'variant_seed': '1dypmqd'}",2020-10-17T19:01:53-07,gray1,2020-10-18T02:01:53.137Z,New variant,2020-10-17 19:01:53 (PDT),109369.0,8.0,programming-paradigm,168.0,8.0,,72270.0,1.0
31,31,266,,2020-10-17T19:01:53-07,green3,2020-10-18T02:01:53.229Z,View variant,2020-10-17 19:01:53 (PDT),109369.0,8.0,programming-paradigm,168.0,8.0,,72270.0,1.0
32,32,266,"{'correct': None, 'submitted_answer': {'a': 'a', 'b': 'a', 'c': 'a', 'd': 'a'}}",2020-10-17T19:06:05-07,blue3,2020-10-18T02:06:05.463Z,Submission,2020-10-17 19:06:05 (PDT),109369.0,8.0,programming-paradigm,168.0,8.0,112726.0,72270.0,1.0
33,33,266,,2020-10-17T19:06:05-07,green3,2020-10-18T02:06:05.688Z,View variant,2020-10-17 19:06:05 (PDT),109369.0,8.0,programming-paradigm,168.0,8.0,,72270.0,1.0
34,34,266,"{'params': {'a0': '$A \\times B^B$', 'a1': '$A \\times B^A$', 'a2': '$A^B$', 'a3': '$A \\times B$', 'a4': '$B^A$', 'a5': '$A \\times B^2$', 'acc': [{'key': 'a', 'html': 'Infinite Loop'}, {'key': 'b', 'html': '$A \\times B^A$'}, {'key': 'c', 'html': '$B^A$'}, {'key': 'd', 'html': '$A \\times B^B$'}, {'key': 'e', 'html': '$A \\times B$'}, {'key': 'f', 'html': '$A \\times B^2$'}, {'key': 'g', 'html': 'The sum of all the numbers from A to B'}, {'key': 'h', 'html': 'Error'}, {'key': 'i', 'html': '$A^B$'}], 'code': 'times1.png'}, 'options': {}, 'true_answer': {'acc': {'key': 'd', 'html': '$A \\times B^B$'}}, 'variant_seed': 'l6ldxh'}",2020-10-17T19:06:11-07,gray1,2020-10-18T02:06:11.119Z,New variant,2020-10-17 19:06:11 (PDT),109370.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,72288.0,1.0
35,35,266,,2020-10-17T19:06:11-07,green3,2020-10-18T02:06:11.176Z,View variant,2020-10-17 19:06:11 (PDT),109370.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,72288.0,1.0
36,36,266,"{'correct': None, 'submitted_answer': {'acc': 'd'}}",2020-10-17T19:17:07-07,blue3,2020-10-18T02:17:07.080Z,Submission,2020-10-17 19:17:07 (PDT),109370.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,112788.0,72288.0,1.0
37,37,266,,2020-10-17T19:17:07-07,green3,2020-10-18T02:17:07.210Z,View variant,2020-10-17 19:17:07 (PDT),109370.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,72288.0,1.0
38,38,266,"{'params': {'0': [{'key': 'a', 'html': '<pl-figure file-name=""keep-&gt;4-from-length.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'b', 'html': '<pl-figure file-name=""map-length-text-L&gt;4.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'c', 'html': '<pl-figure file-name=""map-length&gt;4.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'd', 'html': '<pl-figure file-name=""length-list-L&gt;4.png"" inline=""true"" width=""300""></pl-figure>'}, {'key': 'e', 'html': '<pl-figure file-name=""correct.png"" inline=""true"" width=""450""></pl-figure>'}], '1': [{'key': 'a', 'html': '<pl-figure file-name=""combine-L-words.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'b', 'html': '<pl-figure file-name=""map-L-words.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'c', 'html': '<pl-figure file-name=""map-words-list-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'd', 'html': '<pl-figure file-name=""map-list-words-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'e', 'html': '<pl-figure file-name=""map-words-L.png"" inline=""true"" width=""450""></pl-figure>'}]}, 'options': {}, 'true_answer': {'0': {'key': 'e', 'html': '<pl-figure file-name=""correct.png"" inline=""true"" width=""450""></pl-figure>'}, '1': {'key': 'e', 'html': '<pl-figure file-name=""map-words-L.png"" inline=""true"" width=""450""></pl-figure>'}}, 'variant_seed': 'tich9g'}",2020-10-17T19:17:11-07,gray1,2020-10-18T02:17:11.954Z,New variant,2020-10-17 19:17:11 (PDT),109371.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,72323.0,1.0
39,39,266,,2020-10-17T19:17:12-07,green3,2020-10-18T02:17:12.051Z,View variant,2020-10-17 19:17:12 (PDT),109371.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,72323.0,1.0
