,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,217,,2020-10-17T14:47:17-07,gray3,2020-10-17T21:47:17.286Z,Begin,2020-10-17 14:47:17 (PDT),,,,,,,,
1,1,217,,2020-10-17T14:47:17-07,green1,2020-10-17T21:47:17.344Z,View assessment overview,2020-10-17 14:47:17 (PDT),,,,,,,,
2,2,217,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '2hw7n0'}",2020-10-17T14:47:23-07,gray1,2020-10-17T21:47:23.477Z,New variant,2020-10-17 14:47:23 (PDT),107428.0,1.0,PLEDGE,1046.0,1.0,,71456.0,1.0
3,3,217,,2020-10-17T14:47:23-07,green3,2020-10-17T21:47:23.518Z,View variant,2020-10-17 14:47:23 (PDT),107428.0,1.0,PLEDGE,1046.0,1.0,,71456.0,1.0
4,4,217,"{'correct': True, 'submitted_answer': {'pledge': 'Mary Wang'}}",2020-10-17T14:47:27-07,blue3,2020-10-17T21:47:27.037Z,Submission,2020-10-17 14:47:27 (PDT),107428.0,1.0,PLEDGE,1046.0,1.0,111308.0,71456.0,1.0
5,5,217,,2020-10-17T14:47:27-07,green3,2020-10-17T21:47:27.128Z,View variant,2020-10-17 14:47:27 (PDT),107428.0,1.0,PLEDGE,1046.0,1.0,,71456.0,1.0
6,6,217,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1133ays'}",2020-10-17T14:47:28-07,gray1,2020-10-17T21:47:28.636Z,New variant,2020-10-17 14:47:28 (PDT),107429.0,2.0,SURVEY,1372.0,2.0,,71457.0,1.0
7,7,217,,2020-10-17T14:47:28-07,green3,2020-10-17T21:47:28.675Z,View variant,2020-10-17 14:47:28 (PDT),107429.0,2.0,SURVEY,1372.0,2.0,,71457.0,1.0
8,8,217,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-17T15:01:54-07,blue3,2020-10-17T22:01:54.392Z,Submission,2020-10-17 15:01:54 (PDT),107429.0,2.0,SURVEY,1372.0,2.0,111398.0,71457.0,1.0
9,9,217,,2020-10-17T15:01:54-07,green3,2020-10-17T22:01:54.496Z,View variant,2020-10-17 15:01:54 (PDT),107429.0,2.0,SURVEY,1372.0,2.0,,71457.0,1.0
10,10,217,"{'params': {'t': [{'key': 'a', 'html': 'The online world and the real world are different, so as long as your username doesn’t tell anything about you, you don’t put anything about yourself in your online “profile” (e.g., photo, address, etc), and what you post isn’t connected to you, you can safely remain anonymous online'}, {'key': 'b', 'html': 'Once something is shared (via social media), it has the potential for near-instant worldwide distribution.'}, {'key': 'c', 'html': 'The benefit of doing work online is that the digital “bits” you leave behind aren’t valuable to anyone.'}, {'key': 'd', 'html': 'By default, all data on the internet is encrypted and secure.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'b', 'html': 'Once something is shared (via social media), it has the potential for near-instant worldwide distribution.'}}, 'variant_seed': '605p83'}",2020-10-17T15:01:58-07,gray1,2020-10-17T22:01:58.438Z,New variant,2020-10-17 15:01:58 (PDT),107430.0,3.0,lecture/privacy,1029.0,3.0,,71552.0,1.0
11,11,217,,2020-10-17T15:01:58-07,green3,2020-10-17T22:01:58.480Z,View variant,2020-10-17 15:01:58 (PDT),107430.0,3.0,lecture/privacy,1029.0,3.0,,71552.0,1.0
12,12,217,"{'correct': True, 'submitted_answer': {'t': 'b'}}",2020-10-17T15:02:29-07,blue3,2020-10-17T22:02:29.193Z,Submission,2020-10-17 15:02:29 (PDT),107430.0,3.0,lecture/privacy,1029.0,3.0,111401.0,71552.0,1.0
13,13,217,,2020-10-17T15:02:29-07,green3,2020-10-17T22:02:29.293Z,View variant,2020-10-17 15:02:29 (PDT),107430.0,3.0,lecture/privacy,1029.0,3.0,,71552.0,1.0
