,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,102,,2020-10-19T17:14:47-07,gray3,2020-10-20T00:14:47.755Z,Begin,2020-10-19 17:14:47 (PDT),,,,,,,,
1,1,102,,2020-10-19T17:14:47-07,green1,2020-10-20T00:14:47.815Z,View assessment overview,2020-10-19 17:14:47 (PDT),,,,,,,,
2,2,102,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '12b31rd'}",2020-10-19T17:15:07-07,gray1,2020-10-20T00:15:07.213Z,New variant,2020-10-19 17:15:07 (PDT),125659.0,1.0,PLEDGE,1046.0,1.0,,78094.0,1.0
3,3,102,,2020-10-19T17:15:07-07,green3,2020-10-20T00:15:07.252Z,View variant,2020-10-19 17:15:07 (PDT),125659.0,1.0,PLEDGE,1046.0,1.0,,78094.0,1.0
4,4,102,"{'correct': True, 'submitted_answer': {'pledge': 'Kendra Francis'}}",2020-10-19T17:15:39-07,blue3,2020-10-20T00:15:39.793Z,Submission,2020-10-19 17:15:39 (PDT),125659.0,1.0,PLEDGE,1046.0,1.0,122492.0,78094.0,1.0
5,5,102,,2020-10-19T17:15:39-07,green3,2020-10-20T00:15:39.891Z,View variant,2020-10-19 17:15:39 (PDT),125659.0,1.0,PLEDGE,1046.0,1.0,,78094.0,1.0
6,6,102,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1b7pbbh'}",2020-10-19T17:15:44-07,gray1,2020-10-20T00:15:44.364Z,New variant,2020-10-19 17:15:44 (PDT),125660.0,2.0,SURVEY,1372.0,2.0,,78096.0,1.0
7,7,102,,2020-10-19T17:15:44-07,green3,2020-10-20T00:15:44.413Z,View variant,2020-10-19 17:15:44 (PDT),125660.0,2.0,SURVEY,1372.0,2.0,,78096.0,1.0
8,8,102,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-19T17:24:35-07,blue3,2020-10-20T00:24:35.031Z,Submission,2020-10-19 17:24:35 (PDT),125660.0,2.0,SURVEY,1372.0,2.0,122529.0,78096.0,1.0
9,9,102,,2020-10-19T17:24:35-07,green3,2020-10-20T00:24:35.129Z,View variant,2020-10-19 17:24:35 (PDT),125660.0,2.0,SURVEY,1372.0,2.0,,78096.0,1.0
10,10,102,"{'params': {'t': [{'key': 'a', 'html': 'By default, all data on the internet is encrypted and secure.'}, {'key': 'b', 'html': 'If you share something online accidentally, but quickly delete it, you still have control over that information'}, {'key': 'c', 'html': 'Once something is shared (via social media), it has the potential for near-instant worldwide distribution.'}, {'key': 'd', 'html': 'You can avoid having an information footprint simply by not going online and avoiding using digital devices'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'c', 'html': 'Once something is shared (via social media), it has the potential for near-instant worldwide distribution.'}}, 'variant_seed': '8quuts'}",2020-10-19T17:24:38-07,gray1,2020-10-20T00:24:38.905Z,New variant,2020-10-19 17:24:38 (PDT),125661.0,3.0,lecture/privacy,1029.0,3.0,,78118.0,1.0
11,11,102,,2020-10-19T17:24:38-07,green3,2020-10-20T00:24:38.949Z,View variant,2020-10-19 17:24:38 (PDT),125661.0,3.0,lecture/privacy,1029.0,3.0,,78118.0,1.0
12,12,102,,2020-10-19T17:24:47-07,green1,2020-10-20T00:24:47.124Z,View assessment overview,2020-10-19 17:24:47 (PDT),,,,,,,,
13,13,102,,2020-10-19T17:25:33-07,green3,2020-10-20T00:25:33.744Z,View variant,2020-10-19 17:25:33 (PDT),125661.0,3.0,lecture/privacy,1029.0,3.0,,78118.0,1.0
14,14,102,,2020-10-19T17:25:33-07,green3,2020-10-20T00:25:33.828Z,View variant,2020-10-19 17:25:33 (PDT),125661.0,3.0,lecture/privacy,1029.0,3.0,,78118.0,1.0
15,15,102,"{'params': {'0': [{'key': 'a', 'html': 'Imperative programming is the most powerful'}, {'key': 'b', 'html': 'Algorithms can <i>adapt</i>, like a living thing'}, {'key': 'c', 'html': 'Declarative programming is the most powerful'}, {'key': 'd', 'html': 'Python is considered Turing Complete because it can be used to write a programming language.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'Algorithms can <i>adapt</i>, like a living thing'}}, 'variant_seed': '1dlpuoa'}",2020-10-19T17:25:40-07,gray1,2020-10-20T00:25:40.108Z,New variant,2020-10-19 17:25:40 (PDT),125662.0,4.0,lecture/algorithms,1373.0,4.0,,78123.0,1.0
16,16,102,,2020-10-19T17:25:40-07,green3,2020-10-20T00:25:40.154Z,View variant,2020-10-19 17:25:40 (PDT),125662.0,4.0,lecture/algorithms,1373.0,4.0,,78123.0,1.0
17,17,102,"{'params': {'0': [{'key': 'a', 'html': '<em>Unit tests</em> are where you test ALL your code together, as one big unit.'}, {'key': 'b', 'html': 'A command block must change ALL the mutable data it is given'}, {'key': 'c', 'html': 'Keep is an example of a function that thinks of its data as immutable'}, {'key': 'd', 'html': 'If you adhere to good abstractions and proper functional decomposition, you’ll end up with monolithic code'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'c', 'html': 'Keep is an example of a function that thinks of its data as immutable'}}, 'variant_seed': 'pe9r7m'}",2020-10-19T17:25:46-07,gray1,2020-10-20T00:25:46.733Z,New variant,2020-10-19 17:25:46 (PDT),125663.0,5.0,lecture/testing+2048,1375.0,5.0,,78125.0,1.0
18,18,102,,2020-10-19T17:25:46-07,green3,2020-10-20T00:25:46.803Z,View variant,2020-10-19 17:25:46 (PDT),125663.0,5.0,lecture/testing+2048,1375.0,5.0,,78125.0,1.0
19,19,102,"{'params': {'0': [{'key': 'a', 'html': 'According to Prof Brian Harvey, Web Search is the most important use of computers in education so far.'}, {'key': 'b', 'html': 'According to Prof Brian Harvey, Word Processing is the most important use of computers in education so far.'}, {'key': 'c', 'html': 'Hearing Aids is the most significant assistive technology available today.'}, {'key': 'd', 'html': 'According to Prof Brian Harvey, Arithmetic Drill Programs is the most important use of computers in education so far.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'c', 'html': 'Hearing Aids is the most significant assistive technology available today.'}}, 'variant_seed': '1r0vndg'}",2020-10-19T17:25:55-07,gray1,2020-10-20T00:25:55.221Z,New variant,2020-10-19 17:25:55 (PDT),125664.0,6.0,lecture/global-impact,1374.0,6.0,,78126.0,1.0
20,20,102,,2020-10-19T17:25:55-07,green3,2020-10-20T00:25:55.262Z,View variant,2020-10-19 17:25:55 (PDT),125664.0,6.0,lecture/global-impact,1374.0,6.0,,78126.0,1.0
