,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,19,,2020-10-17T13:10:44-07,gray3,2020-10-17T20:10:44.612Z,Begin,2020-10-17 13:10:44 (PDT),,,,,,,,
1,1,19,,2020-10-17T13:10:44-07,green1,2020-10-17T20:10:44.669Z,View assessment overview,2020-10-17 13:10:44 (PDT),,,,,,,,
2,2,19,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1nqec3u'}",2020-10-17T13:10:54-07,gray1,2020-10-17T20:10:54.258Z,New variant,2020-10-17 13:10:54 (PDT),106392.0,1.0,PLEDGE,1046.0,1.0,,71083.0,1.0
3,3,19,,2020-10-17T13:10:54-07,green3,2020-10-17T20:10:54.305Z,View variant,2020-10-17 13:10:54 (PDT),106392.0,1.0,PLEDGE,1046.0,1.0,,71083.0,1.0
4,4,19,"{'correct': None, 'submitted_answer': {'pledge': 'Demetri John Petuskey'}}",2020-10-17T13:11:38-07,blue3,2020-10-17T20:11:38.492Z,Submission,2020-10-17 13:11:38 (PDT),106392.0,1.0,PLEDGE,1046.0,1.0,110783.0,71083.0,1.0
5,5,19,,2020-10-17T13:11:38-07,green3,2020-10-17T20:11:38.581Z,View variant,2020-10-17 13:11:38 (PDT),106392.0,1.0,PLEDGE,1046.0,1.0,,71083.0,1.0
6,6,19,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '17ruo51'}",2020-10-17T13:11:40-07,gray1,2020-10-17T20:11:40.747Z,New variant,2020-10-17 13:11:40 (PDT),106393.0,2.0,SURVEY,1372.0,2.0,,71089.0,1.0
7,7,19,,2020-10-17T13:11:40-07,green3,2020-10-17T20:11:40.788Z,View variant,2020-10-17 13:11:40 (PDT),106393.0,2.0,SURVEY,1372.0,2.0,,71089.0,1.0
8,8,19,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-17T13:19:44-07,blue3,2020-10-17T20:19:44.750Z,Submission,2020-10-17 13:19:44 (PDT),106393.0,2.0,SURVEY,1372.0,2.0,110850.0,71089.0,1.0
9,9,19,,2020-10-17T13:19:44-07,green3,2020-10-17T20:19:44.837Z,View variant,2020-10-17 13:19:44 (PDT),106393.0,2.0,SURVEY,1372.0,2.0,,71089.0,1.0
