,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,216,,2020-10-17T20:43:34-07,gray3,2020-10-18T03:43:34.756Z,Begin,2020-10-17 20:43:34 (PDT),,,,,,,,
1,1,216,,2020-10-17T20:43:34-07,green1,2020-10-18T03:43:34.813Z,View assessment overview,2020-10-17 20:43:34 (PDT),,,,,,,,
2,2,216,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '54cl9x'}",2020-10-17T20:43:40-07,gray1,2020-10-18T03:43:40.455Z,New variant,2020-10-17 20:43:40 (PDT),110335.0,1.0,PLEDGE,1046.0,1.0,,72544.0,1.0
3,3,216,,2020-10-17T20:43:40-07,green3,2020-10-18T03:43:40.499Z,View variant,2020-10-17 20:43:40 (PDT),110335.0,1.0,PLEDGE,1046.0,1.0,,72544.0,1.0
4,4,216,"{'correct': True, 'submitted_answer': {'pledge': 'Adam Gabug Tangonan'}}",2020-10-17T20:44:13-07,blue3,2020-10-18T03:44:13.091Z,Submission,2020-10-17 20:44:13 (PDT),110335.0,1.0,PLEDGE,1046.0,1.0,113208.0,72544.0,1.0
5,5,216,,2020-10-17T20:44:13-07,green3,2020-10-18T03:44:13.183Z,View variant,2020-10-17 20:44:13 (PDT),110335.0,1.0,PLEDGE,1046.0,1.0,,72544.0,1.0
6,6,216,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1hcdguo'}",2020-10-17T20:44:17-07,gray1,2020-10-18T03:44:17.431Z,New variant,2020-10-17 20:44:17 (PDT),110336.0,2.0,SURVEY,1372.0,2.0,,72545.0,1.0
7,7,216,,2020-10-17T20:44:17-07,green3,2020-10-18T03:44:17.472Z,View variant,2020-10-17 20:44:17 (PDT),110336.0,2.0,SURVEY,1372.0,2.0,,72545.0,1.0
8,8,216,"{'params': {'t': [{'key': 'a', 'html': 'The online world and the physical world are separate.'}, {'key': 'b', 'html': 'Only you have an interest in maintaining your privacy.'}, {'key': 'c', 'html': 'By default, all data on the internet is encrypted and secure.'}, {'key': 'd', 'html': 'With the right software and configuration, you can be anonymous when you’re online.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'b', 'html': 'Only you have an interest in maintaining your privacy.'}}, 'variant_seed': '1czixfp'}",2020-10-17T20:44:34-07,gray1,2020-10-18T03:44:34.106Z,New variant,2020-10-17 20:44:34 (PDT),110337.0,3.0,lecture/privacy,1029.0,3.0,,72547.0,1.0
9,9,216,,2020-10-17T20:44:34-07,green3,2020-10-18T03:44:34.150Z,View variant,2020-10-17 20:44:34 (PDT),110337.0,3.0,lecture/privacy,1029.0,3.0,,72547.0,1.0
10,10,216,"{'correct': None, 'submitted_answer': {'t': 'b'}}",2020-10-17T20:48:40-07,blue3,2020-10-18T03:48:40.530Z,Submission,2020-10-17 20:48:40 (PDT),110337.0,3.0,lecture/privacy,1029.0,3.0,113215.0,72547.0,1.0
11,11,216,,2020-10-17T20:48:40-07,green3,2020-10-18T03:48:40.650Z,View variant,2020-10-17 20:48:40 (PDT),110337.0,3.0,lecture/privacy,1029.0,3.0,,72547.0,1.0
12,12,216,"{'correct': True, 'submitted_answer': {'t': 'b'}}",2020-10-17T20:48:50-07,blue3,2020-10-18T03:48:50.909Z,Submission,2020-10-17 20:48:50 (PDT),110337.0,3.0,lecture/privacy,1029.0,3.0,113216.0,72547.0,1.0
