,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,53,,2020-10-18T17:32:13-07,gray3,2020-10-19T00:32:13.781Z,Begin,2020-10-18 17:32:13 (PDT),,,,,,,,
1,1,53,,2020-10-18T17:32:13-07,green1,2020-10-19T00:32:13.828Z,View assessment overview,2020-10-18 17:32:13 (PDT),,,,,,,,
2,2,53,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1dlbkeq'}",2020-10-18T17:32:32-07,gray1,2020-10-19T00:32:32.197Z,New variant,2020-10-18 17:32:32 (PDT),118089.0,1.0,PLEDGE,1046.0,1.0,,75158.0,1.0
3,3,53,,2020-10-18T17:32:32-07,green3,2020-10-19T00:32:32.243Z,View variant,2020-10-18 17:32:32 (PDT),118089.0,1.0,PLEDGE,1046.0,1.0,,75158.0,1.0
4,4,53,"{'correct': True, 'submitted_answer': {'pledge': 'Zaira Linares Lemus'}}",2020-10-18T17:33:12-07,blue3,2020-10-19T00:33:12.479Z,Submission,2020-10-18 17:33:12 (PDT),118089.0,1.0,PLEDGE,1046.0,1.0,117001.0,75158.0,1.0
5,5,53,,2020-10-18T17:33:12-07,green3,2020-10-19T00:33:12.560Z,View variant,2020-10-18 17:33:12 (PDT),118089.0,1.0,PLEDGE,1046.0,1.0,,75158.0,1.0
6,6,53,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'xnrgz9'}",2020-10-18T17:33:14-07,gray1,2020-10-19T00:33:14.619Z,New variant,2020-10-18 17:33:14 (PDT),118090.0,2.0,SURVEY,1372.0,2.0,,75160.0,1.0
7,7,53,,2020-10-18T17:33:14-07,green3,2020-10-19T00:33:14.659Z,View variant,2020-10-18 17:33:14 (PDT),118090.0,2.0,SURVEY,1372.0,2.0,,75160.0,1.0
8,8,53,"{'params': {'t': [{'key': 'a', 'html': 'The benefit of doing work online is that the digital “bits” you leave behind aren’t valuable to anyone.'}, {'key': 'b', 'html': 'If you share something online accidentally, but quickly delete it, you still have control over that information'}, {'key': 'c', 'html': 'The online world is inseparable from the real world'}, {'key': 'd', 'html': 'To remove something that has been shared (via social media), you just have to “unshare” it, and it’s gone from any computer that had originally had access.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'c', 'html': 'The online world is inseparable from the real world'}}, 'variant_seed': '1j754pm'}",2020-10-18T17:33:22-07,gray1,2020-10-19T00:33:22.975Z,New variant,2020-10-18 17:33:22 (PDT),118091.0,3.0,lecture/privacy,1029.0,3.0,,75162.0,1.0
9,9,53,,2020-10-18T17:33:23-07,green3,2020-10-19T00:33:23.013Z,View variant,2020-10-18 17:33:23 (PDT),118091.0,3.0,lecture/privacy,1029.0,3.0,,75162.0,1.0
10,10,53,"{'correct': True, 'submitted_answer': {'t': 'c'}}",2020-10-18T17:35:37-07,blue3,2020-10-19T00:35:37.611Z,Submission,2020-10-18 17:35:37 (PDT),118091.0,3.0,lecture/privacy,1029.0,3.0,117012.0,75162.0,1.0
11,11,53,,2020-10-18T17:35:37-07,green3,2020-10-19T00:35:37.690Z,View variant,2020-10-18 17:35:37 (PDT),118091.0,3.0,lecture/privacy,1029.0,3.0,,75162.0,1.0
12,12,53,"{'params': {'0': [{'key': 'a', 'html': 'Algorithms can <i>adapt</i>, like a living thing'}, {'key': 'b', 'html': 'Python is considered Turing Complete because it can be used to write a programming language.'}, {'key': 'c', 'html': 'Proving algorithms are <i>correct</i> is easy'}, {'key': 'd', 'html': 'Python is considered Turing Complete because it’s easy to use.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'Algorithms can <i>adapt</i>, like a living thing'}}, 'variant_seed': '1vi4mcx'}",2020-10-18T17:37:31-07,gray1,2020-10-19T00:37:31.045Z,New variant,2020-10-18 17:37:31 (PDT),118092.0,4.0,lecture/algorithms,1373.0,4.0,,75175.0,1.0
13,13,53,,2020-10-18T17:37:31-07,green3,2020-10-19T00:37:31.086Z,View variant,2020-10-18 17:37:31 (PDT),118092.0,4.0,lecture/algorithms,1373.0,4.0,,75175.0,1.0
14,14,53,"{'correct': True, 'submitted_answer': {'0': 'a'}}",2020-10-18T17:38:57-07,blue3,2020-10-19T00:38:57.354Z,Submission,2020-10-18 17:38:57 (PDT),118092.0,4.0,lecture/algorithms,1373.0,4.0,117035.0,75175.0,1.0
15,15,53,,2020-10-18T17:38:57-07,green3,2020-10-19T00:38:57.447Z,View variant,2020-10-18 17:38:57 (PDT),118092.0,4.0,lecture/algorithms,1373.0,4.0,,75175.0,1.0
16,16,53,"{'params': {'0': [{'key': 'a', 'html': 'Immutable data is data whose “state” can’t be changed once created'}, {'key': 'b', 'html': '<em>Black box testing</em> means you test your code as if it&#8217;s inside a black box with no inputs or outputs'}, {'key': 'c', 'html': '<em>Integration tests</em> are where you test when you integrate commands and reporters together'}, {'key': 'd', 'html': 'You are not allowed to pass immutable data into command blocks'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'Immutable data is data whose “state” can’t be changed once created'}}, 'variant_seed': '1b8at1'}",2020-10-18T17:39:12-07,gray1,2020-10-19T00:39:12.470Z,New variant,2020-10-18 17:39:12 (PDT),118093.0,5.0,lecture/testing+2048,1375.0,5.0,,75177.0,1.0
17,17,53,,2020-10-18T17:39:12-07,green3,2020-10-19T00:39:12.528Z,View variant,2020-10-18 17:39:12 (PDT),118093.0,5.0,lecture/testing+2048,1375.0,5.0,,75177.0,1.0
