,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,128,,2020-10-17T23:38:59-07,gray3,2020-10-18T06:38:59.523Z,Begin,2020-10-17 23:38:59 (PDT),,,,,,,,
1,1,128,,2020-10-17T23:38:59-07,green1,2020-10-18T06:38:59.705Z,View assessment overview,2020-10-17 23:38:59 (PDT),,,,,,,,
2,2,128,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1fgzyyw'}",2020-10-17T23:39:02-07,gray1,2020-10-18T06:39:02.926Z,New variant,2020-10-17 23:39:02 (PDT),111568.0,1.0,PLEDGE,1046.0,1.0,,72911.0,1.0
3,3,128,,2020-10-17T23:39:02-07,green3,2020-10-18T06:39:02.967Z,View variant,2020-10-17 23:39:02 (PDT),111568.0,1.0,PLEDGE,1046.0,1.0,,72911.0,1.0
4,4,128,"{'correct': True, 'submitted_answer': {'pledge': 'Hwanhee Kim'}}",2020-10-17T23:39:37-07,blue3,2020-10-18T06:39:37.232Z,Submission,2020-10-17 23:39:37 (PDT),111568.0,1.0,PLEDGE,1046.0,1.0,113720.0,72911.0,1.0
5,5,128,,2020-10-17T23:39:37-07,green3,2020-10-18T06:39:37.466Z,View variant,2020-10-17 23:39:37 (PDT),111568.0,1.0,PLEDGE,1046.0,1.0,,72911.0,1.0
6,6,128,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'n3uu39'}",2020-10-17T23:39:41-07,gray1,2020-10-18T06:39:41.134Z,New variant,2020-10-17 23:39:41 (PDT),111569.0,2.0,SURVEY,1372.0,2.0,,72912.0,1.0
7,7,128,,2020-10-17T23:39:41-07,green3,2020-10-18T06:39:41.175Z,View variant,2020-10-17 23:39:41 (PDT),111569.0,2.0,SURVEY,1372.0,2.0,,72912.0,1.0
8,8,128,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-17T23:39:50-07,blue3,2020-10-18T06:39:50.218Z,Submission,2020-10-17 23:39:50 (PDT),111569.0,2.0,SURVEY,1372.0,2.0,113722.0,72912.0,1.0
9,9,128,,2020-10-17T23:39:50-07,green3,2020-10-18T06:39:50.450Z,View variant,2020-10-17 23:39:50 (PDT),111569.0,2.0,SURVEY,1372.0,2.0,,72912.0,1.0
10,10,128,"{'params': {'t': [{'key': 'a', 'html': 'The online world and the physical world are separate.'}, {'key': 'b', 'html': 'With the right software and configuration, you can effectively “undo” the sharing of content.'}, {'key': 'c', 'html': 'You can avoid having an information footprint simply by not going online and avoiding using digital devices'}, {'key': 'd', 'html': 'If you share something online accidentally, but quickly delete it, you still have control over that information'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'e', 'html': 'None of the above'}}, 'variant_seed': '5au38z'}",2020-10-17T23:40:03-07,gray1,2020-10-18T06:40:03.638Z,New variant,2020-10-17 23:40:03 (PDT),111570.0,3.0,lecture/privacy,1029.0,3.0,,72915.0,1.0
11,11,128,,2020-10-17T23:40:03-07,green3,2020-10-18T06:40:03.692Z,View variant,2020-10-17 23:40:03 (PDT),111570.0,3.0,lecture/privacy,1029.0,3.0,,72915.0,1.0
12,12,128,"{'correct': True, 'submitted_answer': {'t': 'e'}}",2020-10-17T23:40:30-07,blue3,2020-10-18T06:40:30.580Z,Submission,2020-10-17 23:40:30 (PDT),111570.0,3.0,lecture/privacy,1029.0,3.0,113724.0,72915.0,1.0
13,13,128,,2020-10-17T23:40:30-07,green3,2020-10-18T06:40:30.801Z,View variant,2020-10-17 23:40:30 (PDT),111570.0,3.0,lecture/privacy,1029.0,3.0,,72915.0,1.0
14,14,128,"{'params': {'0': [{'key': 'a', 'html': 'Proving algorithms are <i>correct</i> is easy'}, {'key': 'b', 'html': 'Python is considered Turing Complete because it was authored by a Turing Award winner.'}, {'key': 'c', 'html': 'Functional programming is the most powerful'}, {'key': 'd', 'html': 'All 4 programming paradigms are equally powerful'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'All 4 programming paradigms are equally powerful'}}, 'variant_seed': 'revi9x'}",2020-10-17T23:40:33-07,gray1,2020-10-18T06:40:33.022Z,New variant,2020-10-17 23:40:33 (PDT),111571.0,4.0,lecture/algorithms,1373.0,4.0,,72919.0,1.0
15,15,128,,2020-10-17T23:40:33-07,green3,2020-10-18T06:40:33.067Z,View variant,2020-10-17 23:40:33 (PDT),111571.0,4.0,lecture/algorithms,1373.0,4.0,,72919.0,1.0
16,16,128,,2020-10-17T23:40:36-07,green3,2020-10-18T06:40:36.118Z,View variant,2020-10-17 23:40:36 (PDT),111570.0,3.0,lecture/privacy,1029.0,3.0,,72915.0,1.0
17,17,128,,2020-10-17T23:40:37-07,green3,2020-10-18T06:40:37.469Z,View variant,2020-10-17 23:40:37 (PDT),111571.0,4.0,lecture/algorithms,1373.0,4.0,,72919.0,1.0
18,18,128,"{'correct': True, 'submitted_answer': {'0': 'd'}}",2020-10-17T23:40:54-07,blue3,2020-10-18T06:40:54.960Z,Submission,2020-10-17 23:40:54 (PDT),111571.0,4.0,lecture/algorithms,1373.0,4.0,113725.0,72919.0,1.0
19,19,128,,2020-10-17T23:40:55-07,green3,2020-10-18T06:40:55.193Z,View variant,2020-10-17 23:40:55 (PDT),111571.0,4.0,lecture/algorithms,1373.0,4.0,,72919.0,1.0
20,20,128,"{'params': {'0': [{'key': 'a', 'html': '<em>Unit tests</em> are where you test ALL your code together, as one big unit.'}, {'key': 'b', 'html': 'You are not allowed to pass mutable data into reporter blocks'}, {'key': 'c', 'html': 'Test-driven development is when you write tests first'}, {'key': 'd', 'html': 'If <pl-figure file-name=""remove-duplicate-6232.png"" inline=""true"" width=""250""></pl-figure> returns <pl-figure file-name=""list-623.png"" inline=""true"" width=""120""></pl-figure> we know our code is written correctly'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'c', 'html': 'Test-driven development is when you write tests first'}}, 'variant_seed': '189bk64'}",2020-10-17T23:41:12-07,gray1,2020-10-18T06:41:12.555Z,New variant,2020-10-17 23:41:12 (PDT),111572.0,5.0,lecture/testing+2048,1375.0,5.0,,72920.0,1.0
21,21,128,,2020-10-17T23:41:12-07,green3,2020-10-18T06:41:12.614Z,View variant,2020-10-17 23:41:12 (PDT),111572.0,5.0,lecture/testing+2048,1375.0,5.0,,72920.0,1.0
22,22,128,"{'params': {'0': [{'key': 'a', 'html': 'According to Prof Brian Harvey, Social Networking is the most important use of computers in education so far.'}, {'key': 'b', 'html': 'Self-driving cars is the most significant assistive technology available today.'}, {'key': 'c', 'html': 'Virtual Reality (E.g., Oculus Rift) is the most significant assistive technology available today.'}, {'key': 'd', 'html': 'According to Prof Brian Harvey, Web Search is the most important use of computers in education so far.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'e', 'html': 'None of the above'}}, 'variant_seed': '15z9xhw'}",2020-10-17T23:41:41-07,gray1,2020-10-18T06:41:41.436Z,New variant,2020-10-17 23:41:41 (PDT),111573.0,6.0,lecture/global-impact,1374.0,6.0,,72921.0,1.0
23,23,128,,2020-10-17T23:41:41-07,green3,2020-10-18T06:41:41.481Z,View variant,2020-10-17 23:41:41 (PDT),111573.0,6.0,lecture/global-impact,1374.0,6.0,,72921.0,1.0
24,24,128,"{'params': {'b': [{'key': 'a', 'html': '\n        100001$_{ 2 }$\n    '}, {'key': 'b', 'html': '\n        100101$_{ 2 }$\n    '}, {'key': 'c', 'html': '\n        101001$_{ 2 }$\n    '}, {'key': 'd', 'html': '\n        11111$_{ 2 }$\n    '}, {'key': 'e', 'html': ' \n        100011$_{ 2 }$\n    '}, {'key': 'f', 'html': '\n        100111$_{ 2 }$\n    '}, {'key': 'g', 'html': '\n        101011$_{ 2 }$\n    '}, {'key': 'h', 'html': '\n        101101$_{ 2 }$\n    '}], 'i0': '101101', 'i1': '101011', 'i2': '101001', 'i3': '100111', 'i4': '100101', 'i5': '100001', 'i6': '11111', 'Base1': '16', 'Base2': '10', 'Base3': '2', 'Number1': 7, 'Number2': 5, 'solution': '100011', 'Converted_Number1': '7', 'Converted_Number2': 5}, 'options': {}, 'true_answer': {'b': {'key': 'e', 'html': ' \n        100011$_{ 2 }$\n    '}}, 'variant_seed': '1m7uawi'}",2020-10-17T23:42:00-07,gray1,2020-10-18T06:42:00.784Z,New variant,2020-10-17 23:42:00 (PDT),111574.0,7.0,number-multiplication,167.0,7.0,,72923.0,1.0
25,25,128,,2020-10-17T23:42:00-07,green3,2020-10-18T06:42:00.837Z,View variant,2020-10-17 23:42:00 (PDT),111574.0,7.0,number-multiplication,167.0,7.0,,72923.0,1.0
26,26,128,"{'correct': True, 'submitted_answer': {'b': 'e'}}",2020-10-17T23:45:05-07,blue3,2020-10-18T06:45:05.127Z,Submission,2020-10-17 23:45:05 (PDT),111574.0,7.0,number-multiplication,167.0,7.0,113740.0,72923.0,1.0
27,27,128,,2020-10-17T23:45:05-07,green3,2020-10-18T06:45:05.354Z,View variant,2020-10-17 23:45:05 (PDT),111574.0,7.0,number-multiplication,167.0,7.0,,72923.0,1.0
