,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,203,,2020-10-18T10:24:26-07,gray3,2020-10-18T17:24:26.334Z,Begin,2020-10-18 10:24:26 (PDT),,,,,,,,
1,1,203,,2020-10-18T10:24:26-07,green1,2020-10-18T17:24:26.367Z,View assessment overview,2020-10-18 10:24:26 (PDT),,,,,,,,
2,2,203,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'mfp7f'}",2020-10-18T10:24:29-07,gray1,2020-10-18T17:24:29.849Z,New variant,2020-10-18 10:24:29 (PDT),114119.0,1.0,PLEDGE,1046.0,1.0,,73799.0,1.0
3,3,203,,2020-10-18T10:24:29-07,green3,2020-10-18T17:24:29.893Z,View variant,2020-10-18 10:24:29 (PDT),114119.0,1.0,PLEDGE,1046.0,1.0,,73799.0,1.0
4,4,203,"{'correct': True, 'submitted_answer': {'pledge': 'Djamila Lou'}}",2020-10-18T10:24:59-07,blue3,2020-10-18T17:24:59.743Z,Submission,2020-10-18 10:24:59 (PDT),114119.0,1.0,PLEDGE,1046.0,1.0,115125.0,73799.0,1.0
5,5,203,,2020-10-18T10:24:59-07,green3,2020-10-18T17:24:59.827Z,View variant,2020-10-18 10:24:59 (PDT),114119.0,1.0,PLEDGE,1046.0,1.0,,73799.0,1.0
6,6,203,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'n8qpjq'}",2020-10-18T10:25:02-07,gray1,2020-10-18T17:25:02.288Z,New variant,2020-10-18 10:25:02 (PDT),114120.0,2.0,SURVEY,1372.0,2.0,,73800.0,1.0
7,7,203,,2020-10-18T10:25:02-07,green3,2020-10-18T17:25:02.330Z,View variant,2020-10-18 10:25:02 (PDT),114120.0,2.0,SURVEY,1372.0,2.0,,73800.0,1.0
8,8,203,"{'params': {'t': [{'key': 'a', 'html': 'The online world and the real world are different, so as long as your username doesn’t tell anything about you, you don’t put anything about yourself in your online “profile” (e.g., photo, address, etc), and what you post isn’t connected to you, you can safely remain anonymous online'}, {'key': 'b', 'html': 'The online world and the physical world are separate.'}, {'key': 'c', 'html': 'The benefit of doing work online is that the digital “bits” you leave behind aren’t valuable to anyone.'}, {'key': 'd', 'html': 'By default, all data on the internet is encrypted and secure.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'e', 'html': 'None of the above'}}, 'variant_seed': '16aj6hf'}",2020-10-18T10:25:02-07,gray1,2020-10-18T17:25:02.657Z,New variant,2020-10-18 10:25:02 (PDT),114121.0,3.0,lecture/privacy,1029.0,3.0,,73801.0,1.0
9,9,203,,2020-10-18T10:25:02-07,green3,2020-10-18T17:25:02.694Z,View variant,2020-10-18 10:25:02 (PDT),114121.0,3.0,lecture/privacy,1029.0,3.0,,73801.0,1.0
10,10,203,,2020-10-18T10:25:04-07,green3,2020-10-18T17:25:04.320Z,View variant,2020-10-18 10:25:04 (PDT),114120.0,2.0,SURVEY,1372.0,2.0,,73800.0,1.0
11,11,203,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-18T10:44:14-07,blue3,2020-10-18T17:44:14.502Z,Submission,2020-10-18 10:44:14 (PDT),114120.0,2.0,SURVEY,1372.0,2.0,115151.0,73800.0,1.0
12,12,203,,2020-10-18T10:44:14-07,green3,2020-10-18T17:44:14.577Z,View variant,2020-10-18 10:44:14 (PDT),114120.0,2.0,SURVEY,1372.0,2.0,,73800.0,1.0
13,13,203,,2020-10-18T10:44:18-07,green3,2020-10-18T17:44:18.594Z,View variant,2020-10-18 10:44:18 (PDT),114121.0,3.0,lecture/privacy,1029.0,3.0,,73801.0,1.0
14,14,203,"{'correct': True, 'submitted_answer': {'t': 'e'}}",2020-10-18T10:44:54-07,blue3,2020-10-18T17:44:54.412Z,Submission,2020-10-18 10:44:54 (PDT),114121.0,3.0,lecture/privacy,1029.0,3.0,115153.0,73801.0,1.0
15,15,203,,2020-10-18T10:44:54-07,green3,2020-10-18T17:44:54.502Z,View variant,2020-10-18 10:44:54 (PDT),114121.0,3.0,lecture/privacy,1029.0,3.0,,73801.0,1.0
16,16,203,"{'params': {'0': [{'key': 'a', 'html': 'Python is considered Turing Complete because it was authored by a Turing Award winner.'}, {'key': 'b', 'html': 'Paul Revere practiced <i>selection</i>'}, {'key': 'c', 'html': 'Declarative programming is the most powerful'}, {'key': 'd', 'html': 'Imperative programming is the most powerful'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'Paul Revere practiced <i>selection</i>'}}, 'variant_seed': 'b59qoz'}",2020-10-18T10:44:59-07,gray1,2020-10-18T17:44:59.155Z,New variant,2020-10-18 10:44:59 (PDT),114122.0,4.0,lecture/algorithms,1373.0,4.0,,73825.0,1.0
17,17,203,,2020-10-18T10:44:59-07,green3,2020-10-18T17:44:59.199Z,View variant,2020-10-18 10:44:59 (PDT),114122.0,4.0,lecture/algorithms,1373.0,4.0,,73825.0,1.0
18,18,203,"{'correct': None, 'submitted_answer': {'0': 'e'}}",2020-10-18T10:58:06-07,blue3,2020-10-18T17:58:06.588Z,Submission,2020-10-18 10:58:06 (PDT),114122.0,4.0,lecture/algorithms,1373.0,4.0,115182.0,73825.0,1.0
19,19,203,,2020-10-18T10:58:06-07,green3,2020-10-18T17:58:06.677Z,View variant,2020-10-18 10:58:06 (PDT),114122.0,4.0,lecture/algorithms,1373.0,4.0,,73825.0,1.0
20,20,203,,2020-10-18T10:58:09-07,green1,2020-10-18T17:58:09.916Z,View assessment overview,2020-10-18 10:58:09 (PDT),,,,,,,,
21,21,203,,2020-10-18T10:58:54-07,green3,2020-10-18T17:58:54.690Z,View variant,2020-10-18 10:58:54 (PDT),114122.0,4.0,lecture/algorithms,1373.0,4.0,,73825.0,1.0
22,22,203,"{'correct': None, 'submitted_answer': {'0': 'e'}}",2020-10-18T10:59:06-07,blue3,2020-10-18T17:59:06.107Z,Submission,2020-10-18 10:59:06 (PDT),114122.0,4.0,lecture/algorithms,1373.0,4.0,115184.0,73825.0,1.0
23,23,203,,2020-10-18T10:59:06-07,green3,2020-10-18T17:59:06.204Z,View variant,2020-10-18 10:59:06 (PDT),114122.0,4.0,lecture/algorithms,1373.0,4.0,,73825.0,1.0
24,24,203,"{'params': {'0': [{'key': 'a', 'html': 'Rigorous testing reveals the presence AND the absence of bugs'}, {'key': 'b', 'html': '<em>Black box testing</em> means you test your code as if it&#8217;s inside a black box with no inputs or outputs'}, {'key': 'c', 'html': 'Map is an example of a function that thinks of its data as immutable'}, {'key': 'd', 'html': '<em>Unit tests</em> are where you test ALL your code together, as one big unit.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'c', 'html': 'Map is an example of a function that thinks of its data as immutable'}}, 'variant_seed': '17ibksb'}",2020-10-18T10:59:12-07,gray1,2020-10-18T17:59:12.185Z,New variant,2020-10-18 10:59:12 (PDT),114123.0,5.0,lecture/testing+2048,1375.0,5.0,,73848.0,1.0
25,25,203,,2020-10-18T10:59:12-07,green3,2020-10-18T17:59:12.238Z,View variant,2020-10-18 10:59:12 (PDT),114123.0,5.0,lecture/testing+2048,1375.0,5.0,,73848.0,1.0
