,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,222,,2020-10-18T00:46:38-07,gray3,2020-10-18T07:46:38.244Z,Begin,2020-10-18 00:46:38 (PDT),,,,,,,,
1,1,222,,2020-10-18T00:46:38-07,green1,2020-10-18T07:46:38.293Z,View assessment overview,2020-10-18 00:46:38 (PDT),,,,,,,,
2,2,222,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'f75gvc'}",2020-10-18T00:46:40-07,gray1,2020-10-18T07:46:40.449Z,New variant,2020-10-18 00:46:40 (PDT),112277.0,1.0,PLEDGE,1046.0,1.0,,73110.0,1.0
3,3,222,,2020-10-18T00:46:40-07,green3,2020-10-18T07:46:40.511Z,View variant,2020-10-18 00:46:40 (PDT),112277.0,1.0,PLEDGE,1046.0,1.0,,73110.0,1.0
4,4,222,"{'correct': None, 'submitted_answer': {'pledge': 'Isaac Santillan '}}",2020-10-18T00:46:50-07,blue3,2020-10-18T07:46:50.664Z,Submission,2020-10-18 00:46:50 (PDT),112277.0,1.0,PLEDGE,1046.0,1.0,113960.0,73110.0,1.0
5,5,222,,2020-10-18T00:46:50-07,green3,2020-10-18T07:46:50.765Z,View variant,2020-10-18 00:46:50 (PDT),112277.0,1.0,PLEDGE,1046.0,1.0,,73110.0,1.0
6,6,222,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1yx7z8'}",2020-10-18T00:46:52-07,gray1,2020-10-18T07:46:52.065Z,New variant,2020-10-18 00:46:52 (PDT),112278.0,2.0,SURVEY,1372.0,2.0,,73113.0,1.0
7,7,222,,2020-10-18T00:46:52-07,green3,2020-10-18T07:46:52.126Z,View variant,2020-10-18 00:46:52 (PDT),112278.0,2.0,SURVEY,1372.0,2.0,,73113.0,1.0
8,8,222,"{'correct': None, 'submitted_answer': {'survey': 'Turing.'}}",2020-10-18T01:05:03-07,blue3,2020-10-18T08:05:03.004Z,Submission,2020-10-18 01:05:03 (PDT),112278.0,2.0,SURVEY,1372.0,2.0,114069.0,73113.0,1.0
9,9,222,,2020-10-18T01:05:03-07,green3,2020-10-18T08:05:03.106Z,View variant,2020-10-18 01:05:03 (PDT),112278.0,2.0,SURVEY,1372.0,2.0,,73113.0,1.0
10,10,222,"{'params': {'t': [{'key': 'a', 'html': 'The benefit of doing work online is that the digital “bits” you leave behind aren’t valuable to anyone.'}, {'key': 'b', 'html': 'Thankfully, there are many entities (e.g., the government, your school, your employer, your bank, etc.) looking out for your privacy, so you don’t have to actively maintain it.'}, {'key': 'c', 'html': 'If you share something online accidentally, but quickly delete it, you still have control over that information'}, {'key': 'd', 'html': 'To remove something that has been shared (via social media), you just have to “unshare” it, and it’s gone from any computer that had originally had access.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'e', 'html': 'None of the above'}}, 'variant_seed': '1fd6gcd'}",2020-10-18T01:05:09-07,gray1,2020-10-18T08:05:09.051Z,New variant,2020-10-18 01:05:09 (PDT),112279.0,3.0,lecture/privacy,1029.0,3.0,,73185.0,1.0
11,11,222,,2020-10-18T01:05:09-07,green3,2020-10-18T08:05:09.106Z,View variant,2020-10-18 01:05:09 (PDT),112279.0,3.0,lecture/privacy,1029.0,3.0,,73185.0,1.0
