,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,172,,2020-10-19T04:37:30-07,gray3,2020-10-19T11:37:30.870Z,Begin,2020-10-19 04:37:30 (PDT),,,,,,,,
1,1,172,,2020-10-19T04:37:30-07,green1,2020-10-19T11:37:30.975Z,View assessment overview,2020-10-19 04:37:30 (PDT),,,,,,,,
2,2,172,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1t5gz68'}",2020-10-19T04:37:35-07,gray1,2020-10-19T11:37:35.897Z,New variant,2020-10-19 04:37:35 (PDT),121736.0,1.0,PLEDGE,1046.0,1.0,,76658.0,1.0
3,3,172,,2020-10-19T04:37:35-07,green3,2020-10-19T11:37:35.954Z,View variant,2020-10-19 04:37:35 (PDT),121736.0,1.0,PLEDGE,1046.0,1.0,,76658.0,1.0
4,4,172,"{'correct': None, 'submitted_answer': {'pledge': 'Bikramjit Singh Kandola '}}",2020-10-19T04:37:46-07,blue3,2020-10-19T11:37:46.178Z,Submission,2020-10-19 04:37:46 (PDT),121736.0,1.0,PLEDGE,1046.0,1.0,119823.0,76658.0,1.0
5,5,172,,2020-10-19T04:37:46-07,green3,2020-10-19T11:37:46.329Z,View variant,2020-10-19 04:37:46 (PDT),121736.0,1.0,PLEDGE,1046.0,1.0,,76658.0,1.0
6,6,172,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'rl94ew'}",2020-10-19T04:37:48-07,gray1,2020-10-19T11:37:48.550Z,New variant,2020-10-19 04:37:48 (PDT),121737.0,2.0,SURVEY,1372.0,2.0,,76659.0,1.0
7,7,172,,2020-10-19T04:37:48-07,green3,2020-10-19T11:37:48.594Z,View variant,2020-10-19 04:37:48 (PDT),121737.0,2.0,SURVEY,1372.0,2.0,,76659.0,1.0
8,8,172,"{'correct': None, 'submitted_answer': {'survey': 'Turing'}}",2020-10-19T04:47:56-07,blue3,2020-10-19T11:47:56.159Z,Submission,2020-10-19 04:47:56 (PDT),121737.0,2.0,SURVEY,1372.0,2.0,119847.0,76659.0,1.0
9,9,172,,2020-10-19T04:47:56-07,green3,2020-10-19T11:47:56.303Z,View variant,2020-10-19 04:47:56 (PDT),121737.0,2.0,SURVEY,1372.0,2.0,,76659.0,1.0
10,10,172,"{'params': {'t': [{'key': 'a', 'html': 'To remove something that has been shared (via social media), you just have to “unshare” it, and it’s gone from any computer that had originally had access.'}, {'key': 'b', 'html': 'The online world and the physical world are separate.'}, {'key': 'c', 'html': 'Thankfully, there are many entities (e.g., the government, your school, your employer, your bank, etc.) looking out for your privacy, so you don’t have to actively maintain it.'}, {'key': 'd', 'html': 'If you share something online accidentally, but quickly delete it, you still have control over that information'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'e', 'html': 'None of the above'}}, 'variant_seed': 'otbvz5'}",2020-10-19T04:47:59-07,gray1,2020-10-19T11:47:59.040Z,New variant,2020-10-19 04:47:59 (PDT),121738.0,3.0,lecture/privacy,1029.0,3.0,,76677.0,1.0
11,11,172,,2020-10-19T04:47:59-07,green3,2020-10-19T11:47:59.085Z,View variant,2020-10-19 04:47:59 (PDT),121738.0,3.0,lecture/privacy,1029.0,3.0,,76677.0,1.0
12,12,172,"{'params': {'0': [{'key': 'a', 'html': 'You learned your first algorithm before you could speak'}, {'key': 'b', 'html': 'Functional programming is the most powerful'}, {'key': 'c', 'html': 'OOP programming is the most powerful'}, {'key': 'd', 'html': 'Python is considered Turing Complete because it’s easy to use.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'You learned your first algorithm before you could speak'}}, 'variant_seed': '1ihvke4'}",2020-10-19T04:55:19-07,gray1,2020-10-19T11:55:19.034Z,New variant,2020-10-19 04:55:19 (PDT),121739.0,4.0,lecture/algorithms,1373.0,4.0,,76685.0,1.0
13,13,172,,2020-10-19T04:55:19-07,green3,2020-10-19T11:55:19.093Z,View variant,2020-10-19 04:55:19 (PDT),121739.0,4.0,lecture/algorithms,1373.0,4.0,,76685.0,1.0
14,14,172,"{'params': {'0': [{'key': 'a', 'html': 'A command block must change ALL the mutable data it is given'}, {'key': 'b', 'html': 'Rigorous testing reveals the presence AND the absence of bugs'}, {'key': 'c', 'html': 'If you adhere to good abstractions and proper functional decomposition, you’ll end up with monolithic code'}, {'key': 'd', 'html': '<em>Regression testing</em> is when you keep all your old tests around and can easily run them to make sure your code still works when you add a new feature.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': '<em>Regression testing</em> is when you keep all your old tests around and can easily run them to make sure your code still works when you add a new feature.'}}, 'variant_seed': '185v3es'}",2020-10-19T04:55:23-07,gray1,2020-10-19T11:55:23.790Z,New variant,2020-10-19 04:55:23 (PDT),121740.0,5.0,lecture/testing+2048,1375.0,5.0,,76686.0,1.0
15,15,172,,2020-10-19T04:55:23-07,green3,2020-10-19T11:55:23.844Z,View variant,2020-10-19 04:55:23 (PDT),121740.0,5.0,lecture/testing+2048,1375.0,5.0,,76686.0,1.0
16,16,172,"{'params': {'0': [{'key': 'a', 'html': 'PManaging SETI@Home is hard because people&#x27;s computers die mid-computation and may never complete a workload.'}, {'key': 'b', 'html': 'Self-driving cars is the most significant assistive technology available today.'}, {'key': 'c', 'html': 'According to Prof Brian Harvey, Word Processing is the most important use of computers in education so far.'}, {'key': 'd', 'html': 'Virtual Reality (E.g., Oculus Rift) is the most significant assistive technology available today.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'PManaging SETI@Home is hard because people&#x27;s computers die mid-computation and may never complete a workload.'}}, 'variant_seed': 'fvmrpg'}",2020-10-19T04:55:27-07,gray1,2020-10-19T11:55:27.166Z,New variant,2020-10-19 04:55:27 (PDT),121741.0,6.0,lecture/global-impact,1374.0,6.0,,76687.0,1.0
17,17,172,,2020-10-19T04:55:27-07,green3,2020-10-19T11:55:27.214Z,View variant,2020-10-19 04:55:27 (PDT),121741.0,6.0,lecture/global-impact,1374.0,6.0,,76687.0,1.0
18,18,172,"{'params': {'b': [{'key': 'a', 'html': '\n        40$_{ 16 }$\n    '}, {'key': 'b', 'html': '\n        3A$_{ 16 }$\n    '}, {'key': 'c', 'html': '\n        3E$_{ 16 }$\n    '}, {'key': 'd', 'html': ' \n        36$_{ 16 }$\n    '}, {'key': 'e', 'html': '\n        32$_{ 16 }$\n    '}, {'key': 'f', 'html': '\n        34$_{ 16 }$\n    '}, {'key': 'g', 'html': '\n        38$_{ 16 }$\n    '}, {'key': 'h', 'html': '\n        3C$_{ 16 }$\n    '}], 'i0': '40', 'i1': '3E', 'i2': '3C', 'i3': '3A', 'i4': '38', 'i5': '34', 'i6': '32', 'Base1': '2', 'Base2': '10', 'Base3': '16', 'Number1': 6, 'Number2': 9, 'solution': '36', 'Converted_Number1': '110', 'Converted_Number2': 9}, 'options': {}, 'true_answer': {'b': {'key': 'd', 'html': ' \n        36$_{ 16 }$\n    '}}, 'variant_seed': '1fr8qpl'}",2020-10-19T04:55:29-07,gray1,2020-10-19T11:55:29.302Z,New variant,2020-10-19 04:55:29 (PDT),121742.0,7.0,number-multiplication,167.0,7.0,,76688.0,1.0
19,19,172,,2020-10-19T04:55:29-07,green3,2020-10-19T11:55:29.362Z,View variant,2020-10-19 04:55:29 (PDT),121742.0,7.0,number-multiplication,167.0,7.0,,76688.0,1.0
