,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,240,,2020-10-18T13:00:37-07,gray3,2020-10-18T20:00:37.952Z,Begin,2020-10-18 13:00:37 (PDT),,,,,,,,
1,1,240,,2020-10-18T13:00:37-07,green1,2020-10-18T20:00:37.985Z,View assessment overview,2020-10-18 13:00:37 (PDT),,,,,,,,
2,2,240,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '12u4rgc'}",2020-10-18T13:00:45-07,gray1,2020-10-18T20:00:45.122Z,New variant,2020-10-18 13:00:45 (PDT),115400.0,1.0,PLEDGE,1046.0,1.0,,74225.0,1.0
3,3,240,,2020-10-18T13:00:45-07,green3,2020-10-18T20:00:45.170Z,View variant,2020-10-18 13:00:45 (PDT),115400.0,1.0,PLEDGE,1046.0,1.0,,74225.0,1.0
4,4,240,"{'correct': True, 'submitted_answer': {'pledge': 'Anthony Hoang-Minh Lu'}}",2020-10-18T13:02:16-07,blue3,2020-10-18T20:02:16.457Z,Submission,2020-10-18 13:02:16 (PDT),115400.0,1.0,PLEDGE,1046.0,1.0,115647.0,74225.0,1.0
5,5,240,,2020-10-18T13:02:16-07,green3,2020-10-18T20:02:16.546Z,View variant,2020-10-18 13:02:16 (PDT),115400.0,1.0,PLEDGE,1046.0,1.0,,74225.0,1.0
6,6,240,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'jvoebx'}",2020-10-18T13:02:19-07,gray1,2020-10-18T20:02:19.469Z,New variant,2020-10-18 13:02:19 (PDT),115401.0,2.0,SURVEY,1372.0,2.0,,74230.0,1.0
7,7,240,,2020-10-18T13:02:19-07,green3,2020-10-18T20:02:19.513Z,View variant,2020-10-18 13:02:19 (PDT),115401.0,2.0,SURVEY,1372.0,2.0,,74230.0,1.0
8,8,240,"{'params': {'t': [{'key': 'a', 'html': 'You can avoid having an information footprint by staying offline.'}, {'key': 'b', 'html': 'Once something is shared (via social media), it has the potential for near-instant worldwide distribution.'}, {'key': 'c', 'html': 'The benefit of doing work online is that the digital “bits” you leave behind aren’t valuable to anyone.'}, {'key': 'd', 'html': 'The online world and the real world are different, so as long as your username doesn’t tell anything about you, you don’t put anything about yourself in your online “profile” (e.g., photo, address, etc), and what you post isn’t connected to you, you can safely remain anonymous online'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'b', 'html': 'Once something is shared (via social media), it has the potential for near-instant worldwide distribution.'}}, 'variant_seed': '5y6q09'}",2020-10-18T13:03:00-07,gray1,2020-10-18T20:03:00.836Z,New variant,2020-10-18 13:03:00 (PDT),115402.0,3.0,lecture/privacy,1029.0,3.0,,74232.0,1.0
9,9,240,,2020-10-18T13:03:00-07,green3,2020-10-18T20:03:00.881Z,View variant,2020-10-18 13:03:00 (PDT),115402.0,3.0,lecture/privacy,1029.0,3.0,,74232.0,1.0
