,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,47,,2020-10-17T16:29:32-07,gray3,2020-10-17T23:29:32.519Z,Begin,2020-10-17 16:29:32 (PDT),,,,,,,,
1,1,47,,2020-10-17T16:29:32-07,green1,2020-10-17T23:29:32.577Z,View assessment overview,2020-10-17 16:29:32 (PDT),,,,,,,,
2,2,47,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1ml6fkx'}",2020-10-17T16:29:42-07,gray1,2020-10-17T23:29:42.647Z,New variant,2020-10-17 16:29:42 (PDT),108382.0,1.0,PLEDGE,1046.0,1.0,,71825.0,1.0
3,3,47,,2020-10-17T16:29:42-07,green3,2020-10-17T23:29:42.690Z,View variant,2020-10-17 16:29:42 (PDT),108382.0,1.0,PLEDGE,1046.0,1.0,,71825.0,1.0
4,4,47,"{'correct': True, 'submitted_answer': {'pledge': 'Shreya Aviri'}}",2020-10-17T16:30:22-07,blue3,2020-10-17T23:30:22.469Z,Submission,2020-10-17 16:30:22 (PDT),108382.0,1.0,PLEDGE,1046.0,1.0,111863.0,71825.0,1.0
5,5,47,,2020-10-17T16:30:22-07,green3,2020-10-17T23:30:22.565Z,View variant,2020-10-17 16:30:22 (PDT),108382.0,1.0,PLEDGE,1046.0,1.0,,71825.0,1.0
6,6,47,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1b54yz'}",2020-10-17T16:30:27-07,gray1,2020-10-17T23:30:27.289Z,New variant,2020-10-17 16:30:27 (PDT),108383.0,2.0,SURVEY,1372.0,2.0,,71827.0,1.0
7,7,47,,2020-10-17T16:30:27-07,green3,2020-10-17T23:30:27.333Z,View variant,2020-10-17 16:30:27 (PDT),108383.0,2.0,SURVEY,1372.0,2.0,,71827.0,1.0
8,8,47,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-17T16:30:36-07,blue3,2020-10-17T23:30:36.883Z,Submission,2020-10-17 16:30:36 (PDT),108383.0,2.0,SURVEY,1372.0,2.0,111869.0,71827.0,1.0
9,9,47,,2020-10-17T16:30:37-07,green3,2020-10-17T23:30:37.078Z,View variant,2020-10-17 16:30:37 (PDT),108383.0,2.0,SURVEY,1372.0,2.0,,71827.0,1.0
10,10,47,"{'params': {'t': [{'key': 'a', 'html': 'Sharing information over a network means you give up control over that information — forever'}, {'key': 'b', 'html': 'With the right software and configuration, you can be anonymous when you’re online.'}, {'key': 'c', 'html': 'You can avoid having an information footprint simply by not going online and avoiding using digital devices'}, {'key': 'd', 'html': 'The online world and the physical world are separate.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'a', 'html': 'Sharing information over a network means you give up control over that information — forever'}}, 'variant_seed': '11d73j6'}",2020-10-17T16:30:45-07,gray1,2020-10-17T23:30:45.177Z,New variant,2020-10-17 16:30:45 (PDT),108384.0,3.0,lecture/privacy,1029.0,3.0,,71828.0,1.0
11,11,47,,2020-10-17T16:30:45-07,green3,2020-10-17T23:30:45.213Z,View variant,2020-10-17 16:30:45 (PDT),108384.0,3.0,lecture/privacy,1029.0,3.0,,71828.0,1.0
12,12,47,"{'correct': True, 'submitted_answer': {'t': 'a'}}",2020-10-17T16:31:09-07,blue3,2020-10-17T23:31:09.758Z,Submission,2020-10-17 16:31:09 (PDT),108384.0,3.0,lecture/privacy,1029.0,3.0,111872.0,71828.0,1.0
13,13,47,,2020-10-17T16:31:09-07,green3,2020-10-17T23:31:09.855Z,View variant,2020-10-17 16:31:09 (PDT),108384.0,3.0,lecture/privacy,1029.0,3.0,,71828.0,1.0
14,14,47,"{'params': {'0': [{'key': 'a', 'html': 'Algorithms can <i>adapt</i>, like a living thing'}, {'key': 'b', 'html': 'Imperative programming is the most powerful'}, {'key': 'c', 'html': 'Functional programming is the most powerful'}, {'key': 'd', 'html': 'Python is considered Turing Complete because it can be used to write a programming language.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'Algorithms can <i>adapt</i>, like a living thing'}}, 'variant_seed': '1x14h7c'}",2020-10-17T16:31:13-07,gray1,2020-10-17T23:31:13.308Z,New variant,2020-10-17 16:31:13 (PDT),108385.0,4.0,lecture/algorithms,1373.0,4.0,,71832.0,1.0
15,15,47,,2020-10-17T16:31:13-07,green3,2020-10-17T23:31:13.350Z,View variant,2020-10-17 16:31:13 (PDT),108385.0,4.0,lecture/algorithms,1373.0,4.0,,71832.0,1.0
16,16,47,"{'correct': True, 'submitted_answer': {'0': 'a'}}",2020-10-17T16:33:13-07,blue3,2020-10-17T23:33:13.551Z,Submission,2020-10-17 16:33:13 (PDT),108385.0,4.0,lecture/algorithms,1373.0,4.0,111897.0,71832.0,1.0
17,17,47,,2020-10-17T16:33:13-07,green3,2020-10-17T23:33:13.660Z,View variant,2020-10-17 16:33:13 (PDT),108385.0,4.0,lecture/algorithms,1373.0,4.0,,71832.0,1.0
18,18,47,"{'params': {'0': [{'key': 'a', 'html': '<em>Glass box testing</em> means you test your code as if it&#8217;s very fragile, with very gentle tests'}, {'key': 'b', 'html': 'When testing your code, to test it fully, you should do unexpected things to it; click the wrong buttons, type in weird input, etc.'}, {'key': 'c', 'html': '<em>Unit tests</em> are where you test ALL your code together, as one big unit.'}, {'key': 'd', 'html': 'A command block must change ALL the mutable data it is given'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'When testing your code, to test it fully, you should do unexpected things to it; click the wrong buttons, type in weird input, etc.'}}, 'variant_seed': 'wyppoq'}",2020-10-17T16:33:17-07,gray1,2020-10-17T23:33:17.331Z,New variant,2020-10-17 16:33:17 (PDT),108386.0,5.0,lecture/testing+2048,1375.0,5.0,,71838.0,1.0
19,19,47,,2020-10-17T16:33:17-07,green3,2020-10-17T23:33:17.385Z,View variant,2020-10-17 16:33:17 (PDT),108386.0,5.0,lecture/testing+2048,1375.0,5.0,,71838.0,1.0
20,20,47,,2020-10-17T16:33:20-07,green3,2020-10-17T23:33:20.508Z,View variant,2020-10-17 16:33:20 (PDT),108385.0,4.0,lecture/algorithms,1373.0,4.0,,71832.0,1.0
21,21,47,,2020-10-17T16:33:23-07,green3,2020-10-17T23:33:23.502Z,View variant,2020-10-17 16:33:23 (PDT),108386.0,5.0,lecture/testing+2048,1375.0,5.0,,71838.0,1.0
22,22,47,"{'correct': True, 'submitted_answer': {'0': 'b'}}",2020-10-17T16:34:01-07,blue3,2020-10-17T23:34:01.137Z,Submission,2020-10-17 16:34:01 (PDT),108386.0,5.0,lecture/testing+2048,1375.0,5.0,111903.0,71838.0,1.0
23,23,47,,2020-10-17T16:34:01-07,green3,2020-10-17T23:34:01.480Z,View variant,2020-10-17 16:34:01 (PDT),108386.0,5.0,lecture/testing+2048,1375.0,5.0,,71838.0,1.0
24,24,47,"{'params': {'0': [{'key': 'a', 'html': 'According to Prof Brian Harvey, Arithmetic Drill Programs is the most important use of computers in education so far.'}, {'key': 'b', 'html': 'Managing SETI@Home is hard because people actually try to cheat the system, compute nothing, but tell them they&#x27;re done with the work (to move up the user rankings).'}, {'key': 'c', 'html': 'Augmented Reality (E.g., seeing computer-generated in your field of view, like Google Glass) is the most significant assistive technology available today.'}, {'key': 'd', 'html': 'Self-driving cars is the most significant assistive technology available today.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'Managing SETI@Home is hard because people actually try to cheat the system, compute nothing, but tell them they&#x27;re done with the work (to move up the user rankings).'}}, 'variant_seed': 'p87aj2'}",2020-10-17T16:34:03-07,gray1,2020-10-17T23:34:03.118Z,New variant,2020-10-17 16:34:03 (PDT),108387.0,6.0,lecture/global-impact,1374.0,6.0,,71842.0,1.0
25,25,47,,2020-10-17T16:34:03-07,green3,2020-10-17T23:34:03.161Z,View variant,2020-10-17 16:34:03 (PDT),108387.0,6.0,lecture/global-impact,1374.0,6.0,,71842.0,1.0
26,26,47,"{'correct': None, 'submitted_answer': {'0': 'e'}}",2020-10-17T16:36:01-07,blue3,2020-10-17T23:36:01.235Z,Submission,2020-10-17 16:36:01 (PDT),108387.0,6.0,lecture/global-impact,1374.0,6.0,111913.0,71842.0,1.0
27,27,47,,2020-10-17T16:36:01-07,green3,2020-10-17T23:36:01.738Z,View variant,2020-10-17 16:36:01 (PDT),108387.0,6.0,lecture/global-impact,1374.0,6.0,,71842.0,1.0
28,28,47,"{'params': {'b': [{'key': 'a', 'html': ' \n        1000110$_{ 2 }$\n    '}, {'key': 'b', 'html': '\n        1010000$_{ 2 }$\n    '}, {'key': 'c', 'html': '\n        1000100$_{ 2 }$\n    '}, {'key': 'd', 'html': '\n        1001010$_{ 2 }$\n    '}, {'key': 'e', 'html': '\n        1001110$_{ 2 }$\n    '}, {'key': 'f', 'html': '\n        1010010$_{ 2 }$\n    '}, {'key': 'g', 'html': '\n        1001000$_{ 2 }$\n    '}, {'key': 'h', 'html': '\n        1001100$_{ 2 }$\n    '}], 'i0': '1010010', 'i1': '1010000', 'i2': '1001110', 'i3': '1001100', 'i4': '1001010', 'i5': '1001000', 'i6': '1000100', 'Base1': '16', 'Base2': '10', 'Base3': '2', 'Number1': 10, 'Number2': 7, 'solution': '1000110', 'Converted_Number1': 'A', 'Converted_Number2': 7}, 'options': {}, 'true_answer': {'b': {'key': 'a', 'html': ' \n        1000110$_{ 2 }$\n    '}}, 'variant_seed': '1dwo4zj'}",2020-10-17T16:36:04-07,gray1,2020-10-17T23:36:04.110Z,New variant,2020-10-17 16:36:04 (PDT),108388.0,7.0,number-multiplication,167.0,7.0,,71848.0,1.0
29,29,47,,2020-10-17T16:36:04-07,green3,2020-10-17T23:36:04.161Z,View variant,2020-10-17 16:36:04 (PDT),108388.0,7.0,number-multiplication,167.0,7.0,,71848.0,1.0
