,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,180,,2020-10-19T10:31:27-07,gray3,2020-10-19T17:31:27.152Z,Begin,2020-10-19 10:31:27 (PDT),,,,,,,,
1,1,180,,2020-10-19T10:31:27-07,green1,2020-10-19T17:31:27.191Z,View assessment overview,2020-10-19 10:31:27 (PDT),,,,,,,,
2,2,180,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1teccxo'}",2020-10-19T10:31:34-07,gray1,2020-10-19T17:31:34.935Z,New variant,2020-10-19 10:31:34 (PDT),122670.0,1.0,PLEDGE,1046.0,1.0,,77003.0,1.0
3,3,180,,2020-10-19T10:31:35-07,green3,2020-10-19T17:31:35.007Z,View variant,2020-10-19 10:31:35 (PDT),122670.0,1.0,PLEDGE,1046.0,1.0,,77003.0,1.0
4,4,180,"{'correct': True, 'submitted_answer': {'pledge': 'Esmeralda Valencia'}}",2020-10-19T10:32:22-07,blue3,2020-10-19T17:32:22.159Z,Submission,2020-10-19 10:32:22 (PDT),122670.0,1.0,PLEDGE,1046.0,1.0,120516.0,77003.0,1.0
5,5,180,,2020-10-19T10:32:22-07,green3,2020-10-19T17:32:22.273Z,View variant,2020-10-19 10:32:22 (PDT),122670.0,1.0,PLEDGE,1046.0,1.0,,77003.0,1.0
6,6,180,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'ls4r5l'}",2020-10-19T10:32:28-07,gray1,2020-10-19T17:32:28.075Z,New variant,2020-10-19 10:32:28 (PDT),122671.0,2.0,SURVEY,1372.0,2.0,,77004.0,1.0
7,7,180,,2020-10-19T10:32:28-07,green3,2020-10-19T17:32:28.134Z,View variant,2020-10-19 10:32:28 (PDT),122671.0,2.0,SURVEY,1372.0,2.0,,77004.0,1.0
8,8,180,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-19T11:00:39-07,blue3,2020-10-19T18:00:39.457Z,Submission,2020-10-19 11:00:39 (PDT),122671.0,2.0,SURVEY,1372.0,2.0,120580.0,77004.0,1.0
9,9,180,,2020-10-19T11:00:39-07,green3,2020-10-19T18:00:39.555Z,View variant,2020-10-19 11:00:39 (PDT),122671.0,2.0,SURVEY,1372.0,2.0,,77004.0,1.0
10,10,180,"{'params': {'t': [{'key': 'a', 'html': 'By default, all data on the internet is encrypted and secure.'}, {'key': 'b', 'html': 'The online world is inseparable from the real world'}, {'key': 'c', 'html': 'With the right software and configuration, you can be anonymous when you’re online.'}, {'key': 'd', 'html': 'If you share something online accidentally, but quickly delete it, you still have control over that information'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'b', 'html': 'The online world is inseparable from the real world'}}, 'variant_seed': 'eouqm6'}",2020-10-19T11:00:44-07,gray1,2020-10-19T18:00:44.652Z,New variant,2020-10-19 11:00:44 (PDT),122672.0,3.0,lecture/privacy,1029.0,3.0,,77046.0,1.0
11,11,180,,2020-10-19T11:00:44-07,green3,2020-10-19T18:00:44.714Z,View variant,2020-10-19 11:00:44 (PDT),122672.0,3.0,lecture/privacy,1029.0,3.0,,77046.0,1.0
12,12,180,"{'correct': None, 'submitted_answer': {'t': 'e'}}",2020-10-19T11:03:05-07,blue3,2020-10-19T18:03:05.919Z,Submission,2020-10-19 11:03:05 (PDT),122672.0,3.0,lecture/privacy,1029.0,3.0,120584.0,77046.0,1.0
13,13,180,,2020-10-19T11:03:06-07,green3,2020-10-19T18:03:06.012Z,View variant,2020-10-19 11:03:06 (PDT),122672.0,3.0,lecture/privacy,1029.0,3.0,,77046.0,1.0
14,14,180,"{'params': {'0': [{'key': 'a', 'html': 'Declarative programming is the most powerful'}, {'key': 'b', 'html': 'Functional programming is the most powerful'}, {'key': 'c', 'html': 'Python is considered Turing Complete because it can be used to write a programming language.'}, {'key': 'd', 'html': 'Imperative programming is the most powerful'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'e', 'html': 'None of the above'}}, 'variant_seed': 'g1g5vc'}",2020-10-19T11:03:08-07,gray1,2020-10-19T18:03:08.835Z,New variant,2020-10-19 11:03:08 (PDT),122673.0,4.0,lecture/algorithms,1373.0,4.0,,77050.0,1.0
15,15,180,,2020-10-19T11:03:08-07,green3,2020-10-19T18:03:08.895Z,View variant,2020-10-19 11:03:08 (PDT),122673.0,4.0,lecture/algorithms,1373.0,4.0,,77050.0,1.0
16,16,180,,2020-10-19T11:03:34-07,green3,2020-10-19T18:03:34.060Z,View variant,2020-10-19 11:03:34 (PDT),122672.0,3.0,lecture/privacy,1029.0,3.0,,77046.0,1.0
17,17,180,"{'correct': False, 'submitted_answer': {'t': 'e'}}",2020-10-19T11:03:38-07,blue3,2020-10-19T18:03:38.789Z,Submission,2020-10-19 11:03:38 (PDT),122672.0,3.0,lecture/privacy,1029.0,3.0,120586.0,77046.0,1.0
18,18,180,,2020-10-19T11:03:38-07,green3,2020-10-19T18:03:38.888Z,View variant,2020-10-19 11:03:38 (PDT),122672.0,3.0,lecture/privacy,1029.0,3.0,,77046.0,1.0
19,19,180,,2020-10-19T11:03:41-07,green3,2020-10-19T18:03:41.151Z,View variant,2020-10-19 11:03:41 (PDT),122673.0,4.0,lecture/algorithms,1373.0,4.0,,77050.0,1.0
20,20,180,"{'correct': False, 'submitted_answer': {'0': 'c'}}",2020-10-19T11:10:34-07,blue3,2020-10-19T18:10:34.976Z,Submission,2020-10-19 11:10:34 (PDT),122673.0,4.0,lecture/algorithms,1373.0,4.0,120597.0,77050.0,1.0
21,21,180,,2020-10-19T11:10:35-07,green3,2020-10-19T18:10:35.076Z,View variant,2020-10-19 11:10:35 (PDT),122673.0,4.0,lecture/algorithms,1373.0,4.0,,77050.0,1.0
22,22,180,"{'params': {'0': [{'key': 'a', 'html': '<pl-figure file-name=""remove-duplicates.png"" inline=""true"" width=""170""></pl-figure> needs to handle the case when its input is not a list.'}, {'key': 'b', 'html': 'A command block can change NONE of the mutable data it is given'}, {'key': 'c', 'html': 'You are not allowed to pass immutable data into command blocks'}, {'key': 'd', 'html': 'If <pl-figure file-name=""remove-duplicates.png"" inline=""true"" width=""170""></pl-figure> had been written as a command block, it would have been easier to test'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'A command block can change NONE of the mutable data it is given'}}, 'variant_seed': 'e1xocv'}",2020-10-19T11:11:14-07,gray1,2020-10-19T18:11:14.263Z,New variant,2020-10-19 11:11:14 (PDT),122674.0,5.0,lecture/testing+2048,1375.0,5.0,,77055.0,1.0
23,23,180,,2020-10-19T11:11:14-07,green3,2020-10-19T18:11:14.339Z,View variant,2020-10-19 11:11:14 (PDT),122674.0,5.0,lecture/testing+2048,1375.0,5.0,,77055.0,1.0
24,24,180,,2020-10-19T11:18:12-07,green1,2020-10-19T18:18:12.544Z,View assessment overview,2020-10-19 11:18:12 (PDT),,,,,,,,
25,25,180,"{'params': {'0': [{'key': 'a', 'html': '<pl-figure file-name=""correct.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'b', 'html': '<pl-figure file-name=""combine-L-length.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'c', 'html': '<pl-figure file-name=""keep-length-text&gt;1.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'd', 'html': '<pl-figure file-name=""keep-item-1&gt;4.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'e', 'html': '<pl-figure file-name=""length-list-L&gt;4.png"" inline=""true"" width=""300""></pl-figure>'}], '1': [{'key': 'a', 'html': '<pl-figure file-name=""map-words-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'b', 'html': '<pl-figure file-name=""keep-words-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'c', 'html': '<pl-figure file-name=""map-L-words.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'd', 'html': '<pl-figure file-name=""combine-L-words.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'e', 'html': '<pl-figure file-name=""map-words-list-L.png"" inline=""true"" width=""450""></pl-figure>'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': '<pl-figure file-name=""correct.png"" inline=""true"" width=""450""></pl-figure>'}, '1': {'key': 'a', 'html': '<pl-figure file-name=""map-words-L.png"" inline=""true"" width=""450""></pl-figure>'}}, 'variant_seed': '15uygk'}",2020-10-19T11:18:42-07,gray1,2020-10-19T18:18:42.485Z,New variant,2020-10-19 11:18:42 (PDT),122679.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,77063.0,1.0
26,26,180,,2020-10-19T11:18:42-07,green3,2020-10-19T18:18:42.612Z,View variant,2020-10-19 11:18:42 (PDT),122679.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,77063.0,1.0
27,27,180,"{'correct': False, 'submitted_answer': {'0': 'a', '1': 'e'}}",2020-10-19T11:33:12-07,blue3,2020-10-19T18:33:12.484Z,Submission,2020-10-19 11:33:12 (PDT),122679.0,10.0,snap/HOFs/map-keep,1378.0,10.0,120629.0,77063.0,1.0
28,28,180,,2020-10-19T11:33:12-07,green3,2020-10-19T18:33:12.658Z,View variant,2020-10-19 11:33:12 (PDT),122679.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,77063.0,1.0
29,29,180,,2020-10-19T11:33:31-07,green1,2020-10-19T18:33:31.190Z,View assessment overview,2020-10-19 11:33:31 (PDT),,,,,,,,
