,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,196,,2020-10-18T10:42:02-07,gray3,2020-10-18T17:42:02.732Z,Begin,2020-10-18 10:42:02 (PDT),,,,,,,,
1,1,196,,2020-10-18T10:42:02-07,green1,2020-10-18T17:42:02.790Z,View assessment overview,2020-10-18 10:42:02 (PDT),,,,,,,,
2,2,196,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1ql4eu8'}",2020-10-18T10:42:13-07,gray1,2020-10-18T17:42:13.394Z,New variant,2020-10-18 10:42:13 (PDT),114161.0,1.0,PLEDGE,1046.0,1.0,,73822.0,1.0
3,3,196,,2020-10-18T10:42:13-07,green3,2020-10-18T17:42:13.455Z,View variant,2020-10-18 10:42:13 (PDT),114161.0,1.0,PLEDGE,1046.0,1.0,,73822.0,1.0
4,4,196,"{'correct': True, 'submitted_answer': {'pledge': 'Martin Garcia-Angel'}}",2020-10-18T10:42:23-07,blue3,2020-10-18T17:42:23.068Z,Submission,2020-10-18 10:42:23 (PDT),114161.0,1.0,PLEDGE,1046.0,1.0,115150.0,73822.0,1.0
5,5,196,,2020-10-18T10:42:23-07,green3,2020-10-18T17:42:23.177Z,View variant,2020-10-18 10:42:23 (PDT),114161.0,1.0,PLEDGE,1046.0,1.0,,73822.0,1.0
6,6,196,,2020-10-18T10:42:28-07,green1,2020-10-18T17:42:28.574Z,View assessment overview,2020-10-18 10:42:28 (PDT),,,,,,,,
7,7,196,,2020-10-18T10:44:40-07,green1,2020-10-18T17:44:40.016Z,View assessment overview,2020-10-18 10:44:40 (PDT),,,,,,,,
8,8,196,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1s0m401'}",2020-10-18T10:44:41-07,gray1,2020-10-18T17:44:41.754Z,New variant,2020-10-18 10:44:41 (PDT),114162.0,2.0,SURVEY,1372.0,2.0,,73824.0,1.0
9,9,196,,2020-10-18T10:44:41-07,green3,2020-10-18T17:44:41.815Z,View variant,2020-10-18 10:44:41 (PDT),114162.0,2.0,SURVEY,1372.0,2.0,,73824.0,1.0
10,10,196,,2020-10-18T10:44:50-07,green1,2020-10-18T17:44:50.311Z,View assessment overview,2020-10-18 10:44:50 (PDT),,,,,,,,
11,11,196,"{'params': {'0': [{'key': 'a', 'html': 'Functional programming is the most powerful'}, {'key': 'b', 'html': 'Algorithms can be worth <i>billions</i> of $'}, {'key': 'c', 'html': 'Imperative programming is the most powerful'}, {'key': 'd', 'html': 'Python is considered Turing Complete because it’s easy to use.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'Algorithms can be worth <i>billions</i> of $'}}, 'variant_seed': 'w3pb1h'}",2020-10-18T10:45:45-07,gray1,2020-10-18T17:45:45.645Z,New variant,2020-10-18 10:45:45 (PDT),114164.0,4.0,lecture/algorithms,1373.0,4.0,,73826.0,1.0
12,12,196,,2020-10-18T10:45:45-07,green3,2020-10-18T17:45:45.705Z,View variant,2020-10-18 10:45:45 (PDT),114164.0,4.0,lecture/algorithms,1373.0,4.0,,73826.0,1.0
13,13,196,"{'params': {'0': [{'key': 'a', 'html': 'If <pl-figure file-name=""remove-duplicates.png"" inline=""true"" width=""170""></pl-figure> had been written as a command block, it would have been easier to test'}, {'key': 'b', 'html': '<em>Unit tests</em> are where you test ALL your code together, as one big unit.'}, {'key': 'c', 'html': 'When testing your code, to test it fully, you should do unexpected things to it; click the wrong buttons, type in weird input, etc.'}, {'key': 'd', 'html': 'You are not allowed to pass mutable data into predicate blocks'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'c', 'html': 'When testing your code, to test it fully, you should do unexpected things to it; click the wrong buttons, type in weird input, etc.'}}, 'variant_seed': '1ftjfj2'}",2020-10-18T10:45:58-07,gray1,2020-10-18T17:45:58.833Z,New variant,2020-10-18 10:45:58 (PDT),114165.0,5.0,lecture/testing+2048,1375.0,5.0,,73827.0,1.0
14,14,196,,2020-10-18T10:45:58-07,green3,2020-10-18T17:45:58.905Z,View variant,2020-10-18 10:45:58 (PDT),114165.0,5.0,lecture/testing+2048,1375.0,5.0,,73827.0,1.0
15,15,196,"{'params': {'0': [{'key': 'a', 'html': 'According to Prof Brian Harvey, Arithmetic Drill Programs is the most important use of computers in education so far.'}, {'key': 'b', 'html': 'According to Prof Brian Harvey, Social Networking is the most important use of computers in education so far.'}, {'key': 'c', 'html': 'Managing SETI@Home is hard because people actually try to cheat the system, compute nothing, but tell them they&#x27;re done with the work (to move up the user rankings).'}, {'key': 'd', 'html': 'Virtual Reality (E.g., Oculus Rift) is the most significant assistive technology available today.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'c', 'html': 'Managing SETI@Home is hard because people actually try to cheat the system, compute nothing, but tell them they&#x27;re done with the work (to move up the user rankings).'}}, 'variant_seed': '14gzr8x'}",2020-10-18T10:46:19-07,gray1,2020-10-18T17:46:19.076Z,New variant,2020-10-18 10:46:19 (PDT),114166.0,6.0,lecture/global-impact,1374.0,6.0,,73828.0,1.0
16,16,196,,2020-10-18T10:46:19-07,green3,2020-10-18T17:46:19.138Z,View variant,2020-10-18 10:46:19 (PDT),114166.0,6.0,lecture/global-impact,1374.0,6.0,,73828.0,1.0
17,17,196,"{'params': {'b': [{'key': 'a', 'html': ' \n        60$_{ 10 }$\n    '}, {'key': 'b', 'html': '\n        68$_{ 10 }$\n    '}, {'key': 'c', 'html': '\n        66$_{ 10 }$\n    '}, {'key': 'd', 'html': '\n        72$_{ 10 }$\n    '}, {'key': 'e', 'html': '\n        74$_{ 10 }$\n    '}, {'key': 'f', 'html': '\n        70$_{ 10 }$\n    '}, {'key': 'g', 'html': '\n        64$_{ 10 }$\n    '}, {'key': 'h', 'html': '\n        62$_{ 10 }$\n    '}], 'i0': 74, 'i1': 72, 'i2': 70, 'i3': 68, 'i4': 66, 'i5': 64, 'i6': 62, 'Base1': '2', 'Base2': '16', 'Base3': '10', 'Number1': 10, 'Number2': 6, 'solution': '60', 'Converted_Number1': '1010', 'Converted_Number2': '6'}, 'options': {}, 'true_answer': {'b': {'key': 'a', 'html': ' \n        60$_{ 10 }$\n    '}}, 'variant_seed': 'nidrzz'}",2020-10-18T10:46:26-07,gray1,2020-10-18T17:46:26.659Z,New variant,2020-10-18 10:46:26 (PDT),114167.0,7.0,number-multiplication,167.0,7.0,,73829.0,1.0
18,18,196,,2020-10-18T10:46:26-07,green3,2020-10-18T17:46:26.735Z,View variant,2020-10-18 10:46:26 (PDT),114167.0,7.0,number-multiplication,167.0,7.0,,73829.0,1.0
19,19,196,"{'params': {'a': [{'key': 'a', 'html': ' \n            Declarative\n        '}, {'key': 'b', 'html': '\n            Functional\n        '}, {'key': 'c', 'html': '\n            Imperative\n        '}, {'key': 'd', 'html': '\n            Object-Oriented\n        '}], 'b': [{'key': 'a', 'html': '\n            Functional\n        '}, {'key': 'b', 'html': ' \n            Declarative\n        '}, {'key': 'c', 'html': '\n            Imperative\n        '}, {'key': 'd', 'html': '\n            Object-Oriented\n        '}], 'c': [{'key': 'a', 'html': '\n            Imperative\n        '}, {'key': 'b', 'html': ' \n            Declarative\n        '}, {'key': 'c', 'html': '\n            Functional\n        '}, {'key': 'd', 'html': '\n            Object-Oriented\n        '}], 'd': [{'key': 'a', 'html': '\n            Object-Oriented\n        '}, {'key': 'b', 'html': ' \n            Declarative\n        '}, {'key': 'c', 'html': '\n            Functional\n        '}, {'key': 'd', 'html': '\n            Imperative\n        '}], 'Answer1': 'Declarative', 'Answer2': 'Functional', 'Answer3': 'Imperative', 'Answer4': 'Object-Oriented', 'Question1': '<pl-figure file-name=""declarative-3.png"" inline=""true"" width=""250""></pl-figure>', 'Question2': '<pl-figure file-name=""func-4.png"" inline=""true"" width=""250""></pl-figure>', 'Question3': '<pl-figure file-name=""imperative-4.png"" inline=""true"" width=""250""></pl-figure>', 'Question4': '<pl-figure file-name=""oop-3.png"" inline=""true"" width=""250""></pl-figure>'}, 'options': {}, 'true_answer': {'a': {'key': 'a', 'html': ' \n            Declarative\n        '}, 'b': {'key': 'a', 'html': '\n            Functional\n        '}, 'c': {'key': 'a', 'html': '\n            Imperative\n        '}, 'd': {'key': 'a', 'html': '\n            Object-Oriented\n        '}}, 'variant_seed': 'vrudo'}",2020-10-18T10:50:48-07,gray1,2020-10-18T17:50:48.307Z,New variant,2020-10-18 10:50:48 (PDT),114168.0,8.0,programming-paradigm,168.0,8.0,,73832.0,1.0
20,20,196,,2020-10-18T10:50:48-07,green3,2020-10-18T17:50:48.415Z,View variant,2020-10-18 10:50:48 (PDT),114168.0,8.0,programming-paradigm,168.0,8.0,,73832.0,1.0
21,21,196,"{'params': {'a0': '$A \\times C^B$', 'a1': '$A \\times B$', 'a2': '$A^C$', 'a3': '$A \\times B^C$', 'a4': '$C \\times B$', 'a5': '$B^C$', 'acc': [{'key': 'a', 'html': '$A^C$'}, {'key': 'b', 'html': '$B^C$'}, {'key': 'c', 'html': 'Infinite Loop'}, {'key': 'd', 'html': '$A \\times B^C$'}, {'key': 'e', 'html': '$A \\times C^B$'}, {'key': 'f', 'html': 'The sum of all the numbers from A to B'}, {'key': 'g', 'html': '$C \\times B$'}, {'key': 'h', 'html': 'Error'}, {'key': 'i', 'html': '$A \\times B$'}], 'code': 'times2.png'}, 'options': {}, 'true_answer': {'acc': {'key': 'e', 'html': '$A \\times C^B$'}}, 'variant_seed': 'j06ko7'}",2020-10-18T10:50:53-07,gray1,2020-10-18T17:50:53.142Z,New variant,2020-10-18 10:50:53 (PDT),114169.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,73833.0,1.0
22,22,196,,2020-10-18T10:50:53-07,green3,2020-10-18T17:50:53.207Z,View variant,2020-10-18 10:50:53 (PDT),114169.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,73833.0,1.0
23,23,196,"{'params': {'0': [{'key': 'a', 'html': '<pl-figure file-name=""list-length-text-L&gt;4.png"" inline=""true"" width=""300""></pl-figure>'}, {'key': 'b', 'html': '<pl-figure file-name=""correct.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'c', 'html': '<pl-figure file-name=""combine-L-length.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'd', 'html': '<pl-figure file-name=""keep-length-text&gt;1.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'e', 'html': '<pl-figure file-name=""keep-&gt;4-from-length.png"" inline=""true"" width=""450""></pl-figure>'}], '1': [{'key': 'a', 'html': '<pl-figure file-name=""map-L-words.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'b', 'html': '<pl-figure file-name=""map-words-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'c', 'html': '<pl-figure file-name=""keep-words-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'd', 'html': '<pl-figure file-name=""map-list-words-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'e', 'html': '<pl-figure file-name=""combine-L-words.png"" inline=""true"" width=""450""></pl-figure>'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': '<pl-figure file-name=""correct.png"" inline=""true"" width=""450""></pl-figure>'}, '1': {'key': 'b', 'html': '<pl-figure file-name=""map-words-L.png"" inline=""true"" width=""450""></pl-figure>'}}, 'variant_seed': 'mf0ban'}",2020-10-18T10:51:57-07,gray1,2020-10-18T17:51:57.963Z,New variant,2020-10-18 10:51:57 (PDT),114170.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,73838.0,1.0
24,24,196,,2020-10-18T10:51:58-07,green3,2020-10-18T17:51:58.092Z,View variant,2020-10-18 10:51:58 (PDT),114170.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,73838.0,1.0
