,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,30,,2020-10-17T22:54:34-07,gray3,2020-10-18T05:54:34.084Z,Begin,2020-10-17 22:54:34 (PDT),,,,,,,,
1,1,30,,2020-10-17T22:54:34-07,green1,2020-10-18T05:54:34.126Z,View assessment overview,2020-10-17 22:54:34 (PDT),,,,,,,,
2,2,30,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1skbh7c'}",2020-10-17T22:54:36-07,gray1,2020-10-18T05:54:36.970Z,New variant,2020-10-17 22:54:36 (PDT),111378.0,1.0,PLEDGE,1046.0,1.0,,72793.0,1.0
3,3,30,,2020-10-17T22:54:37-07,green3,2020-10-18T05:54:37.009Z,View variant,2020-10-17 22:54:37 (PDT),111378.0,1.0,PLEDGE,1046.0,1.0,,72793.0,1.0
4,4,30,"{'correct': True, 'submitted_answer': {'pledge': 'Arly Chavez Acosta'}}",2020-10-17T22:54:57-07,blue3,2020-10-18T05:54:57.278Z,Submission,2020-10-17 22:54:57 (PDT),111378.0,1.0,PLEDGE,1046.0,1.0,113576.0,72793.0,1.0
5,5,30,,2020-10-17T22:54:57-07,green3,2020-10-18T05:54:57.361Z,View variant,2020-10-17 22:54:57 (PDT),111378.0,1.0,PLEDGE,1046.0,1.0,,72793.0,1.0
6,6,30,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1j2113s'}",2020-10-17T22:55:00-07,gray1,2020-10-18T05:55:00.795Z,New variant,2020-10-17 22:55:00 (PDT),111379.0,2.0,SURVEY,1372.0,2.0,,72796.0,1.0
7,7,30,,2020-10-17T22:55:00-07,green3,2020-10-18T05:55:00.844Z,View variant,2020-10-17 22:55:00 (PDT),111379.0,2.0,SURVEY,1372.0,2.0,,72796.0,1.0
8,8,30,"{'params': {'t': [{'key': 'a', 'html': 'You can avoid having an information footprint by staying offline.'}, {'key': 'b', 'html': 'To remove something that has been shared (via social media), you just have to “unshare” it, and it’s gone from any computer that had originally had access.'}, {'key': 'c', 'html': 'With the right software and configuration, you can effectively “undo” the sharing of content.'}, {'key': 'd', 'html': 'The benefit of doing work online is that the digital “bits” you leave behind aren’t valuable to anyone.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'e', 'html': 'None of the above'}}, 'variant_seed': '19a1l12'}",2020-10-17T23:07:33-07,gray1,2020-10-18T06:07:33.067Z,New variant,2020-10-17 23:07:33 (PDT),111380.0,3.0,lecture/privacy,1029.0,3.0,,72834.0,1.0
9,9,30,,2020-10-17T23:07:33-07,green3,2020-10-18T06:07:33.107Z,View variant,2020-10-17 23:07:33 (PDT),111380.0,3.0,lecture/privacy,1029.0,3.0,,72834.0,1.0
10,10,30,"{'params': {'0': [{'key': 'a', 'html': 'Declarative programming is the most powerful'}, {'key': 'b', 'html': 'Python is considered Turing Complete because it can simulate a Universal Turing Machine'}, {'key': 'c', 'html': 'Imperative programming is the most powerful'}, {'key': 'd', 'html': 'Functional programming is the most powerful'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'Python is considered Turing Complete because it can simulate a Universal Turing Machine'}}, 'variant_seed': '1ik062f'}",2020-10-17T23:07:41-07,gray1,2020-10-18T06:07:41.998Z,New variant,2020-10-17 23:07:41 (PDT),111381.0,4.0,lecture/algorithms,1373.0,4.0,,72838.0,1.0
11,11,30,,2020-10-17T23:07:42-07,green3,2020-10-18T06:07:42.040Z,View variant,2020-10-17 23:07:42 (PDT),111381.0,4.0,lecture/algorithms,1373.0,4.0,,72838.0,1.0
12,12,30,"{'params': {'0': [{'key': 'a', 'html': '<em>Unit tests</em> are where you test ALL your code together, as one big unit.'}, {'key': 'b', 'html': 'If you adhere to good abstractions and proper functional decomposition, you’ll end up with monolithic code'}, {'key': 'c', 'html': 'You are not allowed to pass mutable data into predicate blocks'}, {'key': 'd', 'html': 'When testing your code, to test it fully, you should do unexpected things to it; click the wrong buttons, type in weird input, etc.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'When testing your code, to test it fully, you should do unexpected things to it; click the wrong buttons, type in weird input, etc.'}}, 'variant_seed': 'x0vtpd'}",2020-10-17T23:07:43-07,gray1,2020-10-18T06:07:43.225Z,New variant,2020-10-17 23:07:43 (PDT),111382.0,5.0,lecture/testing+2048,1375.0,5.0,,72839.0,1.0
13,13,30,,2020-10-17T23:07:43-07,green3,2020-10-18T06:07:43.278Z,View variant,2020-10-17 23:07:43 (PDT),111382.0,5.0,lecture/testing+2048,1375.0,5.0,,72839.0,1.0
14,14,30,"{'params': {'0': [{'key': 'a', 'html': 'According to Prof Brian Harvey, Social Networking is the most important use of computers in education so far.'}, {'key': 'b', 'html': 'According to Prof Brian Harvey, Web Search is the most important use of computers in education so far.'}, {'key': 'c', 'html': 'According to Prof Brian Harvey, Arithmetic Drill Programs is the most important use of computers in education so far.'}, {'key': 'd', 'html': 'Hearing Aids is the most significant assistive technology available today.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'Hearing Aids is the most significant assistive technology available today.'}}, 'variant_seed': '1y2juse'}",2020-10-17T23:07:50-07,gray1,2020-10-18T06:07:50.174Z,New variant,2020-10-17 23:07:50 (PDT),111383.0,6.0,lecture/global-impact,1374.0,6.0,,72841.0,1.0
15,15,30,,2020-10-17T23:07:50-07,green3,2020-10-18T06:07:50.217Z,View variant,2020-10-17 23:07:50 (PDT),111383.0,6.0,lecture/global-impact,1374.0,6.0,,72841.0,1.0
16,16,30,"{'params': {'b': [{'key': 'a', 'html': '\n        111111$_{ 2 }$\n    '}, {'key': 'b', 'html': '\n        111011$_{ 2 }$\n    '}, {'key': 'c', 'html': '\n        110011$_{ 2 }$\n    '}, {'key': 'd', 'html': '\n        111101$_{ 2 }$\n    '}, {'key': 'e', 'html': '\n        110111$_{ 2 }$\n    '}, {'key': 'f', 'html': '\n        111001$_{ 2 }$\n    '}, {'key': 'g', 'html': '\n        110101$_{ 2 }$\n    '}, {'key': 'h', 'html': ' \n        110001$_{ 2 }$\n    '}], 'i0': '111111', 'i1': '111101', 'i2': '111011', 'i3': '111001', 'i4': '110111', 'i5': '110101', 'i6': '110011', 'Base1': '10', 'Base2': '16', 'Base3': '2', 'Number1': 7, 'Number2': 7, 'solution': '110001', 'Converted_Number1': 7, 'Converted_Number2': '7'}, 'options': {}, 'true_answer': {'b': {'key': 'h', 'html': ' \n        110001$_{ 2 }$\n    '}}, 'variant_seed': '8m5qg9'}",2020-10-17T23:07:51-07,gray1,2020-10-18T06:07:51.358Z,New variant,2020-10-17 23:07:51 (PDT),111384.0,7.0,number-multiplication,167.0,7.0,,72842.0,1.0
17,17,30,,2020-10-17T23:07:51-07,green3,2020-10-18T06:07:51.414Z,View variant,2020-10-17 23:07:51 (PDT),111384.0,7.0,number-multiplication,167.0,7.0,,72842.0,1.0
18,18,30,"{'params': {'a': [{'key': 'a', 'html': '\n            Object-Oriented\n        '}, {'key': 'b', 'html': '\n            Imperative\n        '}, {'key': 'c', 'html': '\n            Declarative\n        '}, {'key': 'd', 'html': ' \n            Functional\n        '}], 'b': [{'key': 'a', 'html': '\n            Object-Oriented\n        '}, {'key': 'b', 'html': '\n            Imperative\n        '}, {'key': 'c', 'html': ' \n            Functional\n        '}, {'key': 'd', 'html': '\n            Declarative\n        '}], 'c': [{'key': 'a', 'html': '\n            Object-Oriented\n        '}, {'key': 'b', 'html': '\n            Declarative\n        '}, {'key': 'c', 'html': ' \n            Functional\n        '}, {'key': 'd', 'html': '\n            Imperative\n        '}], 'd': [{'key': 'a', 'html': '\n            Imperative\n        '}, {'key': 'b', 'html': '\n            Declarative\n        '}, {'key': 'c', 'html': ' \n            Functional\n        '}, {'key': 'd', 'html': '\n            Object-Oriented\n        '}], 'Answer1': 'Functional', 'Answer2': 'Declarative', 'Answer3': 'Imperative', 'Answer4': 'Object-Oriented', 'Question1': '<pl-figure file-name=""func-2.png"" inline=""true"" width=""250""></pl-figure>', 'Question2': '<pl-figure file-name=""declarative-4.png"" inline=""true"" width=""250""></pl-figure>', 'Question3': '<pl-figure file-name=""imperative-1.png"" inline=""true"" width=""250""></pl-figure>', 'Question4': '<pl-figure file-name=""oop-3.png"" inline=""true"" width=""250""></pl-figure>'}, 'options': {}, 'true_answer': {'a': {'key': 'd', 'html': ' \n            Functional\n        '}, 'b': {'key': 'd', 'html': '\n            Declarative\n        '}, 'c': {'key': 'd', 'html': '\n            Imperative\n        '}, 'd': {'key': 'd', 'html': '\n            Object-Oriented\n        '}}, 'variant_seed': '1ovrp0x'}",2020-10-17T23:07:53-07,gray1,2020-10-18T06:07:53.313Z,New variant,2020-10-17 23:07:53 (PDT),111385.0,8.0,programming-paradigm,168.0,8.0,,72843.0,1.0
19,19,30,,2020-10-17T23:07:53-07,green3,2020-10-18T06:07:53.404Z,View variant,2020-10-17 23:07:53 (PDT),111385.0,8.0,programming-paradigm,168.0,8.0,,72843.0,1.0
20,20,30,"{'params': {'a0': '$A - (B \\times C)$', 'a1': '$A - B - C$', 'a2': '$A^C$', 'a3': '$B \\times C$', 'a4': '$A \\times C$', 'a5': '$B^C$', 'acc': [{'key': 'a', 'html': '$A - (B \\times C)$'}, {'key': 'b', 'html': '$B \\times C$'}, {'key': 'c', 'html': 'The sum of all the numbers from A to B'}, {'key': 'd', 'html': 'Infinite Loop'}, {'key': 'e', 'html': '$A - B - C$'}, {'key': 'f', 'html': 'Error'}, {'key': 'g', 'html': '$A \\times C$'}, {'key': 'h', 'html': '$A^C$'}, {'key': 'i', 'html': '$B^C$'}], 'code': 'minus1.png'}, 'options': {}, 'true_answer': {'acc': {'key': 'a', 'html': '$A - (B \\times C)$'}}, 'variant_seed': '1say3wn'}",2020-10-17T23:07:55-07,gray1,2020-10-18T06:07:55.924Z,New variant,2020-10-17 23:07:55 (PDT),111386.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,72844.0,1.0
21,21,30,,2020-10-17T23:07:55-07,green3,2020-10-18T06:07:55.986Z,View variant,2020-10-17 23:07:55 (PDT),111386.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,72844.0,1.0
