,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,273,,2020-10-19T04:53:38-07,gray3,2020-10-19T11:53:38.111Z,Begin,2020-10-19 04:53:38 (PDT),,,,,,,,
1,1,273,,2020-10-19T04:53:38-07,green1,2020-10-19T11:53:38.408Z,View assessment overview,2020-10-19 04:53:38 (PDT),,,,,,,,
2,2,273,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'iqpo4o'}",2020-10-19T04:53:44-07,gray1,2020-10-19T11:53:44.822Z,New variant,2020-10-19 04:53:44 (PDT),121804.0,1.0,PLEDGE,1046.0,1.0,,76683.0,1.0
3,3,273,,2020-10-19T04:53:44-07,green3,2020-10-19T11:53:44.882Z,View variant,2020-10-19 04:53:44 (PDT),121804.0,1.0,PLEDGE,1046.0,1.0,,76683.0,1.0
4,4,273,"{'correct': True, 'submitted_answer': {'pledge': 'Elisavet Protopapas'}}",2020-10-19T04:53:56-07,blue3,2020-10-19T11:53:56.845Z,Submission,2020-10-19 04:53:56 (PDT),121804.0,1.0,PLEDGE,1046.0,1.0,119864.0,76683.0,1.0
5,5,273,,2020-10-19T04:53:57-07,green3,2020-10-19T11:53:57.146Z,View variant,2020-10-19 04:53:57 (PDT),121804.0,1.0,PLEDGE,1046.0,1.0,,76683.0,1.0
6,6,273,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1vt3p8x'}",2020-10-19T04:55:07-07,gray1,2020-10-19T11:55:07.716Z,New variant,2020-10-19 04:55:07 (PDT),121805.0,2.0,SURVEY,1372.0,2.0,,76684.0,1.0
7,7,273,,2020-10-19T04:55:07-07,green3,2020-10-19T11:55:07.759Z,View variant,2020-10-19 04:55:07 (PDT),121805.0,2.0,SURVEY,1372.0,2.0,,76684.0,1.0
8,8,273,"{'correct': True, 'submitted_answer': {'survey': 'Turing.'}}",2020-10-19T05:22:47-07,blue3,2020-10-19T12:22:47.911Z,Submission,2020-10-19 05:22:47 (PDT),121805.0,2.0,SURVEY,1372.0,2.0,119916.0,76684.0,1.0
9,9,273,,2020-10-19T05:22:48-07,green3,2020-10-19T12:22:48.211Z,View variant,2020-10-19 05:22:48 (PDT),121805.0,2.0,SURVEY,1372.0,2.0,,76684.0,1.0
10,10,273,"{'params': {'t': [{'key': 'a', 'html': 'Thankfully, there are many entities (e.g., the government, your school, your employer, your bank, etc.) looking out for your privacy, so you don’t have to actively maintain it.'}, {'key': 'b', 'html': 'The online world and the real world are different, so as long as your username doesn’t tell anything about you, you don’t put anything about yourself in your online “profile” (e.g., photo, address, etc), and what you post isn’t connected to you, you can safely remain anonymous online'}, {'key': 'c', 'html': 'To remove something that has been shared (via social media), you just have to “unshare” it, and it’s gone from any computer that had originally had access.'}, {'key': 'd', 'html': 'Sharing information over a network means you give up control over that information — forever'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'd', 'html': 'Sharing information over a network means you give up control over that information — forever'}}, 'variant_seed': 'o5heb7'}",2020-10-19T05:22:51-07,gray1,2020-10-19T12:22:51.824Z,New variant,2020-10-19 05:22:51 (PDT),121806.0,3.0,lecture/privacy,1029.0,3.0,,76737.0,1.0
11,11,273,,2020-10-19T05:22:51-07,green3,2020-10-19T12:22:51.863Z,View variant,2020-10-19 05:22:51 (PDT),121806.0,3.0,lecture/privacy,1029.0,3.0,,76737.0,1.0
12,12,273,"{'correct': True, 'submitted_answer': {'t': 'd'}}",2020-10-19T05:23:31-07,blue3,2020-10-19T12:23:31.602Z,Submission,2020-10-19 05:23:31 (PDT),121806.0,3.0,lecture/privacy,1029.0,3.0,119918.0,76737.0,1.0
13,13,273,,2020-10-19T05:23:31-07,green3,2020-10-19T12:23:31.959Z,View variant,2020-10-19 05:23:31 (PDT),121806.0,3.0,lecture/privacy,1029.0,3.0,,76737.0,1.0
14,14,273,,2020-10-19T05:23:37-07,green1,2020-10-19T12:23:37.141Z,View assessment overview,2020-10-19 05:23:37 (PDT),,,,,,,,
15,15,273,"{'params': {'0': [{'key': 'a', 'html': 'Python is considered Turing Complete because it was authored by a Turing Award winner.'}, {'key': 'b', 'html': 'Algorithms can be worth <i>billions</i> of $'}, {'key': 'c', 'html': 'OOP programming is the most powerful'}, {'key': 'd', 'html': 'Python is considered Turing Complete because it’s easy to use.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'Algorithms can be worth <i>billions</i> of $'}}, 'variant_seed': '1dtryhy'}",2020-10-19T05:23:43-07,gray1,2020-10-19T12:23:43.014Z,New variant,2020-10-19 05:23:43 (PDT),121807.0,4.0,lecture/algorithms,1373.0,4.0,,76739.0,1.0
16,16,273,,2020-10-19T05:23:43-07,green3,2020-10-19T12:23:43.083Z,View variant,2020-10-19 05:23:43 (PDT),121807.0,4.0,lecture/algorithms,1373.0,4.0,,76739.0,1.0
