,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,259,,2020-10-19T11:40:59-07,gray3,2020-10-19T18:40:59.086Z,Begin,2020-10-19 11:40:59 (PDT),,,,,,,,
1,1,259,,2020-10-19T11:40:59-07,green1,2020-10-19T18:40:59.134Z,View assessment overview,2020-10-19 11:40:59 (PDT),,,,,,,,
2,2,259,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 's6rvnb'}",2020-10-19T11:41:11-07,gray1,2020-10-19T18:41:11.198Z,New variant,2020-10-19 11:41:11 (PDT),122992.0,1.0,PLEDGE,1046.0,1.0,,77108.0,1.0
3,3,259,,2020-10-19T11:41:11-07,green3,2020-10-19T18:41:11.242Z,View variant,2020-10-19 11:41:11 (PDT),122992.0,1.0,PLEDGE,1046.0,1.0,,77108.0,1.0
4,4,259,"{'correct': True, 'submitted_answer': {'pledge': 'Falon Marie Legaux'}}",2020-10-19T11:41:48-07,blue3,2020-10-19T18:41:48.980Z,Submission,2020-10-19 11:41:48 (PDT),122992.0,1.0,PLEDGE,1046.0,1.0,120658.0,77108.0,1.0
5,5,259,,2020-10-19T11:41:49-07,green3,2020-10-19T18:41:49.071Z,View variant,2020-10-19 11:41:49 (PDT),122992.0,1.0,PLEDGE,1046.0,1.0,,77108.0,1.0
6,6,259,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'oy3tza'}",2020-10-19T11:41:56-07,gray1,2020-10-19T18:41:56.886Z,New variant,2020-10-19 11:41:56 (PDT),122993.0,2.0,SURVEY,1372.0,2.0,,77111.0,1.0
7,7,259,,2020-10-19T11:41:56-07,green3,2020-10-19T18:41:56.929Z,View variant,2020-10-19 11:41:56 (PDT),122993.0,2.0,SURVEY,1372.0,2.0,,77111.0,1.0
8,8,259,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-19T11:54:04-07,blue3,2020-10-19T18:54:04.943Z,Submission,2020-10-19 11:54:04 (PDT),122993.0,2.0,SURVEY,1372.0,2.0,120685.0,77111.0,1.0
9,9,259,,2020-10-19T11:54:05-07,green3,2020-10-19T18:54:05.023Z,View variant,2020-10-19 11:54:05 (PDT),122993.0,2.0,SURVEY,1372.0,2.0,,77111.0,1.0
10,10,259,"{'params': {'t': [{'key': 'a', 'html': 'With the right software and configuration, you can effectively “undo” the sharing of content.'}, {'key': 'b', 'html': 'You can avoid having an information footprint by staying offline.'}, {'key': 'c', 'html': 'The online world and the physical world are separate.'}, {'key': 'd', 'html': 'Sharing information over a network means you give up control over that information — forever'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'd', 'html': 'Sharing information over a network means you give up control over that information — forever'}}, 'variant_seed': 'gcip6h'}",2020-10-19T11:54:09-07,gray1,2020-10-19T18:54:09.654Z,New variant,2020-10-19 11:54:09 (PDT),122994.0,3.0,lecture/privacy,1029.0,3.0,,77135.0,1.0
11,11,259,,2020-10-19T11:54:09-07,green3,2020-10-19T18:54:09.694Z,View variant,2020-10-19 11:54:09 (PDT),122994.0,3.0,lecture/privacy,1029.0,3.0,,77135.0,1.0
12,12,259,"{'correct': True, 'submitted_answer': {'t': 'd'}}",2020-10-19T12:40:55-07,blue3,2020-10-19T19:40:55.667Z,Submission,2020-10-19 12:40:55 (PDT),122994.0,3.0,lecture/privacy,1029.0,3.0,120921.0,77135.0,1.0
13,13,259,,2020-10-19T12:40:55-07,green3,2020-10-19T19:40:55.749Z,View variant,2020-10-19 12:40:55 (PDT),122994.0,3.0,lecture/privacy,1029.0,3.0,,77135.0,1.0
14,14,259,"{'params': {'0': [{'key': 'a', 'html': 'OOP programming is the most powerful'}, {'key': 'b', 'html': 'Python is considered Turing Complete because it can simulate a Universal Turing Machine'}, {'key': 'c', 'html': 'Python is considered Turing Complete because it can be used to write a programming language.'}, {'key': 'd', 'html': 'Declarative programming is the most powerful'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'Python is considered Turing Complete because it can simulate a Universal Turing Machine'}}, 'variant_seed': 'e4gcgu'}",2020-10-19T12:42:16-07,gray1,2020-10-19T19:42:16.602Z,New variant,2020-10-19 12:42:16 (PDT),122995.0,4.0,lecture/algorithms,1373.0,4.0,,77318.0,1.0
15,15,259,,2020-10-19T12:42:16-07,green3,2020-10-19T19:42:16.647Z,View variant,2020-10-19 12:42:16 (PDT),122995.0,4.0,lecture/algorithms,1373.0,4.0,,77318.0,1.0
16,16,259,"{'correct': True, 'submitted_answer': {'0': 'b'}}",2020-10-19T13:06:51-07,blue3,2020-10-19T20:06:51.781Z,Submission,2020-10-19 13:06:51 (PDT),122995.0,4.0,lecture/algorithms,1373.0,4.0,121047.0,77318.0,1.0
17,17,259,,2020-10-19T13:06:51-07,green3,2020-10-19T20:06:51.872Z,View variant,2020-10-19 13:06:51 (PDT),122995.0,4.0,lecture/algorithms,1373.0,4.0,,77318.0,1.0
18,18,259,"{'params': {'0': [{'key': 'a', 'html': '<em>Black box testing</em> means you test your code as if it&#8217;s inside a black box with no inputs or outputs'}, {'key': 'b', 'html': '<em>Unit tests</em> are where you test ALL your code together, as one big unit.'}, {'key': 'c', 'html': 'You are not allowed to pass immutable data into command blocks'}, {'key': 'd', 'html': 'Monolithic code is hard to debug'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'Monolithic code is hard to debug'}}, 'variant_seed': '1ce5qln'}",2020-10-19T13:06:59-07,gray1,2020-10-19T20:06:59.136Z,New variant,2020-10-19 13:06:59 (PDT),122996.0,5.0,lecture/testing+2048,1375.0,5.0,,77412.0,1.0
19,19,259,,2020-10-19T13:06:59-07,green3,2020-10-19T20:06:59.191Z,View variant,2020-10-19 13:06:59 (PDT),122996.0,5.0,lecture/testing+2048,1375.0,5.0,,77412.0,1.0
