,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,54,,2020-10-17T14:03:14-07,gray3,2020-10-17T21:03:14.271Z,Begin,2020-10-17 14:03:14 (PDT),,,,,,,,
1,1,54,,2020-10-17T14:03:14-07,green1,2020-10-17T21:03:14.300Z,View assessment overview,2020-10-17 14:03:14 (PDT),,,,,,,,
2,2,54,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'lxehkd'}",2020-10-17T14:03:23-07,gray1,2020-10-17T21:03:23.026Z,New variant,2020-10-17 14:03:23 (PDT),106881.0,1.0,PLEDGE,1046.0,1.0,,71280.0,1.0
3,3,54,,2020-10-17T14:03:23-07,green3,2020-10-17T21:03:23.076Z,View variant,2020-10-17 14:03:23 (PDT),106881.0,1.0,PLEDGE,1046.0,1.0,,71280.0,1.0
4,4,54,"{'correct': True, 'submitted_answer': {'pledge': 'Daniel Andres Anaya'}}",2020-10-17T14:03:59-07,blue3,2020-10-17T21:03:59.722Z,Submission,2020-10-17 14:03:59 (PDT),106881.0,1.0,PLEDGE,1046.0,1.0,111082.0,71280.0,1.0
5,5,54,,2020-10-17T14:03:59-07,green3,2020-10-17T21:03:59.794Z,View variant,2020-10-17 14:03:59 (PDT),106881.0,1.0,PLEDGE,1046.0,1.0,,71280.0,1.0
6,6,54,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '14sdto'}",2020-10-17T14:04:03-07,gray1,2020-10-17T21:04:03.571Z,New variant,2020-10-17 14:04:03 (PDT),106882.0,2.0,SURVEY,1372.0,2.0,,71284.0,1.0
7,7,54,,2020-10-17T14:04:03-07,green3,2020-10-17T21:04:03.617Z,View variant,2020-10-17 14:04:03 (PDT),106882.0,2.0,SURVEY,1372.0,2.0,,71284.0,1.0
8,8,54,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-17T15:18:36-07,blue3,2020-10-17T22:18:36.886Z,Submission,2020-10-17 15:18:36 (PDT),106882.0,2.0,SURVEY,1372.0,2.0,111462.0,71284.0,1.0
9,9,54,,2020-10-17T15:18:36-07,green3,2020-10-17T22:18:36.961Z,View variant,2020-10-17 15:18:36 (PDT),106882.0,2.0,SURVEY,1372.0,2.0,,71284.0,1.0
10,10,54,"{'params': {'t': [{'key': 'a', 'html': 'If you share something online accidentally, but quickly delete it, you still have control over that information'}, {'key': 'b', 'html': 'Only you have an interest in maintaining your privacy.'}, {'key': 'c', 'html': 'Thankfully, there are many entities (e.g., the government, your school, your employer, your bank, etc.) looking out for your privacy, so you don’t have to actively maintain it.'}, {'key': 'd', 'html': 'The online world and the real world are different, so as long as your username doesn’t tell anything about you, you don’t put anything about yourself in your online “profile” (e.g., photo, address, etc), and what you post isn’t connected to you, you can safely remain anonymous online'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'b', 'html': 'Only you have an interest in maintaining your privacy.'}}, 'variant_seed': 'u8tq5v'}",2020-10-17T15:18:50-07,gray1,2020-10-17T22:18:50.782Z,New variant,2020-10-17 15:18:50 (PDT),106883.0,3.0,lecture/privacy,1029.0,3.0,,71607.0,1.0
11,11,54,,2020-10-17T15:18:50-07,green3,2020-10-17T22:18:50.824Z,View variant,2020-10-17 15:18:50 (PDT),106883.0,3.0,lecture/privacy,1029.0,3.0,,71607.0,1.0
12,12,54,"{'correct': True, 'submitted_answer': {'t': 'b'}}",2020-10-17T15:39:52-07,blue3,2020-10-17T22:39:52.380Z,Submission,2020-10-17 15:39:52 (PDT),106883.0,3.0,lecture/privacy,1029.0,3.0,111573.0,71607.0,1.0
13,13,54,,2020-10-17T15:39:52-07,green3,2020-10-17T22:39:52.459Z,View variant,2020-10-17 15:39:52 (PDT),106883.0,3.0,lecture/privacy,1029.0,3.0,,71607.0,1.0
14,14,54,"{'params': {'0': [{'key': 'a', 'html': 'OOP programming is the most powerful'}, {'key': 'b', 'html': 'Python is considered Turing Complete because it was authored by a Turing Award winner.'}, {'key': 'c', 'html': 'Python is considered Turing Complete because it can simulate a Universal Turing Machine'}, {'key': 'd', 'html': 'Python is considered Turing Complete because it can be used to write a programming language.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'c', 'html': 'Python is considered Turing Complete because it can simulate a Universal Turing Machine'}}, 'variant_seed': '19y7wvq'}",2020-10-17T15:39:56-07,gray1,2020-10-17T22:39:56.664Z,New variant,2020-10-17 15:39:56 (PDT),106884.0,4.0,lecture/algorithms,1373.0,4.0,,71685.0,1.0
15,15,54,,2020-10-17T15:39:56-07,green3,2020-10-17T22:39:56.733Z,View variant,2020-10-17 15:39:56 (PDT),106884.0,4.0,lecture/algorithms,1373.0,4.0,,71685.0,1.0
16,16,54,"{'correct': True, 'submitted_answer': {'0': 'c'}}",2020-10-17T15:41:09-07,blue3,2020-10-17T22:41:09.426Z,Submission,2020-10-17 15:41:09 (PDT),106884.0,4.0,lecture/algorithms,1373.0,4.0,111579.0,71685.0,1.0
17,17,54,,2020-10-17T15:41:09-07,green3,2020-10-17T22:41:09.499Z,View variant,2020-10-17 15:41:09 (PDT),106884.0,4.0,lecture/algorithms,1373.0,4.0,,71685.0,1.0
18,18,54,"{'params': {'0': [{'key': 'a', 'html': 'You are not allowed to pass mutable data into predicate blocks'}, {'key': 'b', 'html': '<em>Integration tests</em> are where you test when you integrate commands and reporters together'}, {'key': 'c', 'html': 'You are not allowed to pass mutable data into reporter blocks'}, {'key': 'd', 'html': '<pl-figure file-name=""remove-duplicates.png"" inline=""true"" width=""170""></pl-figure> needs to handle the case when its input is not a list.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'e', 'html': 'None of the above'}}, 'variant_seed': '1gu2g0t'}",2020-10-17T15:41:11-07,gray1,2020-10-17T22:41:11.997Z,New variant,2020-10-17 15:41:11 (PDT),106885.0,5.0,lecture/testing+2048,1375.0,5.0,,71691.0,1.0
19,19,54,,2020-10-17T15:41:12-07,green3,2020-10-17T22:41:12.057Z,View variant,2020-10-17 15:41:12 (PDT),106885.0,5.0,lecture/testing+2048,1375.0,5.0,,71691.0,1.0
20,20,54,"{'correct': True, 'submitted_answer': {'0': 'e'}}",2020-10-17T16:01:12-07,blue3,2020-10-17T23:01:12.930Z,Submission,2020-10-17 16:01:12 (PDT),106885.0,5.0,lecture/testing+2048,1375.0,5.0,111673.0,71691.0,1.0
21,21,54,,2020-10-17T16:01:13-07,green3,2020-10-17T23:01:13.018Z,View variant,2020-10-17 16:01:13 (PDT),106885.0,5.0,lecture/testing+2048,1375.0,5.0,,71691.0,1.0
22,22,54,"{'params': {'0': [{'key': 'a', 'html': 'Augmented Reality (E.g., seeing computer-generated in your field of view, like Google Glass) is the most significant assistive technology available today.'}, {'key': 'b', 'html': 'Self-driving cars is the most significant assistive technology available today.'}, {'key': 'c', 'html': 'Managing SETI@Home is hard because people have different kinds of computers with different operating systems and configurations; it&#x27;s a very hectic, heterogeneous space. (Apple Macs, PCs, Linux machines, tablets, ...)'}, {'key': 'd', 'html': 'According to Prof Brian Harvey, Web Search is the most important use of computers in education so far.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'c', 'html': 'Managing SETI@Home is hard because people have different kinds of computers with different operating systems and configurations; it&#x27;s a very hectic, heterogeneous space. (Apple Macs, PCs, Linux machines, tablets, ...)'}}, 'variant_seed': 'cf4xxu'}",2020-10-17T16:01:15-07,gray1,2020-10-17T23:01:15.418Z,New variant,2020-10-17 16:01:15 (PDT),106886.0,6.0,lecture/global-impact,1374.0,6.0,,71741.0,1.0
23,23,54,,2020-10-17T16:01:15-07,green3,2020-10-17T23:01:15.463Z,View variant,2020-10-17 16:01:15 (PDT),106886.0,6.0,lecture/global-impact,1374.0,6.0,,71741.0,1.0
24,24,54,"{'correct': True, 'submitted_answer': {'0': 'c'}}",2020-10-17T16:13:00-07,blue3,2020-10-17T23:13:00.543Z,Submission,2020-10-17 16:13:00 (PDT),106886.0,6.0,lecture/global-impact,1374.0,6.0,111767.0,71741.0,1.0
25,25,54,,2020-10-17T16:13:00-07,green3,2020-10-17T23:13:00.608Z,View variant,2020-10-17 16:13:00 (PDT),106886.0,6.0,lecture/global-impact,1374.0,6.0,,71741.0,1.0
26,26,54,"{'params': {'b': [{'key': 'a', 'html': '\n        100010$_{ 2 }$\n    '}, {'key': 'b', 'html': '\n        101100$_{ 2 }$\n    '}, {'key': 'c', 'html': ' \n        101000$_{ 2 }$\n    '}, {'key': 'd', 'html': '\n        110000$_{ 2 }$\n    '}, {'key': 'e', 'html': '\n        101110$_{ 2 }$\n    '}, {'key': 'f', 'html': '\n        100110$_{ 2 }$\n    '}, {'key': 'g', 'html': '\n        100100$_{ 2 }$\n    '}, {'key': 'h', 'html': '\n        101010$_{ 2 }$\n    '}], 'i0': '110000', 'i1': '101110', 'i2': '101100', 'i3': '101010', 'i4': '100110', 'i5': '100100', 'i6': '100010', 'Base1': '16', 'Base2': '10', 'Base3': '2', 'Number1': 8, 'Number2': 5, 'solution': '101000', 'Converted_Number1': '8', 'Converted_Number2': 5}, 'options': {}, 'true_answer': {'b': {'key': 'c', 'html': ' \n        101000$_{ 2 }$\n    '}}, 'variant_seed': '1bk6rac'}",2020-10-17T16:13:33-07,gray1,2020-10-17T23:13:33.744Z,New variant,2020-10-17 16:13:33 (PDT),106887.0,7.0,number-multiplication,167.0,7.0,,71775.0,1.0
27,27,54,,2020-10-17T16:13:33-07,green3,2020-10-17T23:13:33.799Z,View variant,2020-10-17 16:13:33 (PDT),106887.0,7.0,number-multiplication,167.0,7.0,,71775.0,1.0
28,28,54,"{'correct': True, 'submitted_answer': {'b': 'c'}}",2020-10-17T16:14:42-07,blue3,2020-10-17T23:14:42.185Z,Submission,2020-10-17 16:14:42 (PDT),106887.0,7.0,number-multiplication,167.0,7.0,111778.0,71775.0,1.0
29,29,54,,2020-10-17T16:14:42-07,green3,2020-10-17T23:14:42.263Z,View variant,2020-10-17 16:14:42 (PDT),106887.0,7.0,number-multiplication,167.0,7.0,,71775.0,1.0
30,30,54,"{'params': {'a': [{'key': 'a', 'html': '\n            Imperative\n        '}, {'key': 'b', 'html': '\n            Declarative\n        '}, {'key': 'c', 'html': ' \n            Functional\n        '}, {'key': 'd', 'html': '\n            Object-Oriented\n        '}], 'b': [{'key': 'a', 'html': ' \n            Functional\n        '}, {'key': 'b', 'html': '\n            Declarative\n        '}, {'key': 'c', 'html': '\n            Imperative\n        '}, {'key': 'd', 'html': '\n            Object-Oriented\n        '}], 'c': [{'key': 'a', 'html': ' \n            Functional\n        '}, {'key': 'b', 'html': '\n            Declarative\n        '}, {'key': 'c', 'html': '\n            Object-Oriented\n        '}, {'key': 'd', 'html': '\n            Imperative\n        '}], 'd': [{'key': 'a', 'html': ' \n            Functional\n        '}, {'key': 'b', 'html': '\n            Object-Oriented\n        '}, {'key': 'c', 'html': '\n            Declarative\n        '}, {'key': 'd', 'html': '\n            Imperative\n        '}], 'Answer1': 'Functional', 'Answer2': 'Imperative', 'Answer3': 'Object-Oriented', 'Answer4': 'Declarative', 'Question1': '<pl-figure file-name=""func-4.png"" inline=""true"" width=""250""></pl-figure>', 'Question2': '<pl-figure file-name=""imperative-1.png"" inline=""true"" width=""250""></pl-figure>', 'Question3': '<pl-figure file-name=""oop-3.png"" inline=""true"" width=""250""></pl-figure>', 'Question4': '<pl-figure file-name=""declarative-3.png"" inline=""true"" width=""250""></pl-figure>'}, 'options': {}, 'true_answer': {'a': {'key': 'c', 'html': ' \n            Functional\n        '}, 'b': {'key': 'c', 'html': '\n            Imperative\n        '}, 'c': {'key': 'c', 'html': '\n            Object-Oriented\n        '}, 'd': {'key': 'c', 'html': '\n            Declarative\n        '}}, 'variant_seed': 'kzykx6'}",2020-10-17T16:14:45-07,gray1,2020-10-17T23:14:45.337Z,New variant,2020-10-17 16:14:45 (PDT),106888.0,8.0,programming-paradigm,168.0,8.0,,71779.0,1.0
31,31,54,,2020-10-17T16:14:45-07,green3,2020-10-17T23:14:45.426Z,View variant,2020-10-17 16:14:45 (PDT),106888.0,8.0,programming-paradigm,168.0,8.0,,71779.0,1.0
32,32,54,"{'correct': True, 'submitted_answer': {'a': 'c', 'b': 'c', 'c': 'c', 'd': 'c'}}",2020-10-17T16:15:58-07,blue3,2020-10-17T23:15:58.831Z,Submission,2020-10-17 16:15:58 (PDT),106888.0,8.0,programming-paradigm,168.0,8.0,111782.0,71779.0,1.0
33,33,54,,2020-10-17T16:15:58-07,green3,2020-10-17T23:15:58.973Z,View variant,2020-10-17 16:15:58 (PDT),106888.0,8.0,programming-paradigm,168.0,8.0,,71779.0,1.0
34,34,54,"{'params': {'a0': '$A - (B \\times C)$', 'a1': '$B \\times C$', 'a2': '$A - B$', 'a3': '$C - B$', 'a4': '$A^C$', 'a5': '$A - C$', 'acc': [{'key': 'a', 'html': 'Infinite Loop'}, {'key': 'b', 'html': '$A^C$'}, {'key': 'c', 'html': 'Error'}, {'key': 'd', 'html': '$B \\times C$'}, {'key': 'e', 'html': 'The sum of all the numbers from A to B'}, {'key': 'f', 'html': '$A - C$'}, {'key': 'g', 'html': '$A - B$'}, {'key': 'h', 'html': '$A - (B \\times C)$'}, {'key': 'i', 'html': '$C - B$'}], 'code': 'minus1.png'}, 'options': {}, 'true_answer': {'acc': {'key': 'h', 'html': '$A - (B \\times C)$'}}, 'variant_seed': '13atqb2'}",2020-10-17T16:16:08-07,gray1,2020-10-17T23:16:08.563Z,New variant,2020-10-17 16:16:08 (PDT),106889.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,71785.0,1.0
35,35,54,,2020-10-17T16:16:08-07,green3,2020-10-17T23:16:08.615Z,View variant,2020-10-17 16:16:08 (PDT),106889.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,71785.0,1.0
36,36,54,"{'correct': True, 'submitted_answer': {'acc': 'h'}}",2020-10-17T16:18:55-07,blue3,2020-10-17T23:18:55.180Z,Submission,2020-10-17 16:18:55 (PDT),106889.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,111790.0,71785.0,1.0
37,37,54,,2020-10-17T16:18:55-07,green3,2020-10-17T23:18:55.259Z,View variant,2020-10-17 16:18:55 (PDT),106889.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,71785.0,1.0
38,38,54,"{'params': {'0': [{'key': 'a', 'html': '<pl-figure file-name=""length-L&gt;4.png"" inline=""true"" width=""300""></pl-figure>'}, {'key': 'b', 'html': '<pl-figure file-name=""correct.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'c', 'html': '<pl-figure file-name=""combine-L-length.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'd', 'html': '<pl-figure file-name=""map-length-text-L&gt;4.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'e', 'html': '<pl-figure file-name=""keep-item-1&gt;4.png"" inline=""true"" width=""450""></pl-figure>'}], '1': [{'key': 'a', 'html': '<pl-figure file-name=""combine-L-words.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'b', 'html': '<pl-figure file-name=""map-words-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'c', 'html': '<pl-figure file-name=""map-words-list-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'd', 'html': '<pl-figure file-name=""keep-words-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'e', 'html': '<pl-figure file-name=""map-L-words.png"" inline=""true"" width=""450""></pl-figure>'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': '<pl-figure file-name=""correct.png"" inline=""true"" width=""450""></pl-figure>'}, '1': {'key': 'b', 'html': '<pl-figure file-name=""map-words-L.png"" inline=""true"" width=""450""></pl-figure>'}}, 'variant_seed': '9gkt6l'}",2020-10-17T16:18:57-07,gray1,2020-10-17T23:18:57.501Z,New variant,2020-10-17 16:18:57 (PDT),106890.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,71790.0,1.0
39,39,54,,2020-10-17T16:18:57-07,green3,2020-10-17T23:18:57.599Z,View variant,2020-10-17 16:18:57 (PDT),106890.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,71790.0,1.0
40,40,54,,2020-10-17T16:19:01-07,green1,2020-10-17T23:19:01.094Z,View assessment overview,2020-10-17 16:19:01 (PDT),,,,,,,,
41,41,54,,2020-10-17T16:19:10-07,green3,2020-10-17T23:19:10.190Z,View variant,2020-10-17 16:19:10 (PDT),106890.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,71790.0,1.0
42,42,54,"{'correct': True, 'submitted_answer': {'0': 'b', '1': 'b'}}",2020-10-17T16:24:32-07,blue3,2020-10-17T23:24:32.485Z,Submission,2020-10-17 16:24:32 (PDT),106890.0,10.0,snap/HOFs/map-keep,1378.0,10.0,111828.0,71790.0,1.0
43,43,54,,2020-10-17T16:24:32-07,green3,2020-10-17T23:24:32.639Z,View variant,2020-10-17 16:24:32 (PDT),106890.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,71790.0,1.0
