,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,201,,2020-10-18T14:34:10-07,gray3,2020-10-18T21:34:10.035Z,Begin,2020-10-18 14:34:10 (PDT),,,,,,,,
1,1,201,,2020-10-18T14:34:10-07,green1,2020-10-18T21:34:10.102Z,View assessment overview,2020-10-18 14:34:10 (PDT),,,,,,,,
2,2,201,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'da8fe7'}",2020-10-18T14:34:30-07,gray1,2020-10-18T21:34:30.673Z,New variant,2020-10-18 14:34:30 (PDT),116391.0,1.0,PLEDGE,1046.0,1.0,,74537.0,1.0
3,3,201,,2020-10-18T14:34:30-07,green3,2020-10-18T21:34:30.723Z,View variant,2020-10-18 14:34:30 (PDT),116391.0,1.0,PLEDGE,1046.0,1.0,,74537.0,1.0
4,4,201,"{'correct': None, 'submitted_answer': {'pledge': 'Julia Moreo'}}",2020-10-18T14:34:43-07,blue3,2020-10-18T21:34:43.663Z,Submission,2020-10-18 14:34:43 (PDT),116391.0,1.0,PLEDGE,1046.0,1.0,116099.0,74537.0,1.0
5,5,201,,2020-10-18T14:34:43-07,green3,2020-10-18T21:34:43.782Z,View variant,2020-10-18 14:34:43 (PDT),116391.0,1.0,PLEDGE,1046.0,1.0,,74537.0,1.0
6,6,201,"{'correct': True, 'submitted_answer': {'pledge': 'Julia Moreno'}}",2020-10-18T14:34:46-07,blue3,2020-10-18T21:34:46.781Z,Submission,2020-10-18 14:34:46 (PDT),116391.0,1.0,PLEDGE,1046.0,1.0,116100.0,74537.0,1.0
7,7,201,,2020-10-18T14:34:46-07,green3,2020-10-18T21:34:46.885Z,View variant,2020-10-18 14:34:46 (PDT),116391.0,1.0,PLEDGE,1046.0,1.0,,74537.0,1.0
8,8,201,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'aayq39'}",2020-10-18T14:34:51-07,gray1,2020-10-18T21:34:51.964Z,New variant,2020-10-18 14:34:51 (PDT),116392.0,2.0,SURVEY,1372.0,2.0,,74539.0,1.0
9,9,201,,2020-10-18T14:34:52-07,green3,2020-10-18T21:34:52.007Z,View variant,2020-10-18 14:34:52 (PDT),116392.0,2.0,SURVEY,1372.0,2.0,,74539.0,1.0
