,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,68,,2020-10-17T20:10:00-07,gray3,2020-10-18T03:10:00.684Z,Begin,2020-10-17 20:10:00 (PDT),,,,,,,,
1,1,68,,2020-10-17T20:10:00-07,green1,2020-10-18T03:10:00.711Z,View assessment overview,2020-10-17 20:10:00 (PDT),,,,,,,,
2,2,68,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '54of82'}",2020-10-17T20:10:05-07,gray1,2020-10-18T03:10:05.850Z,New variant,2020-10-17 20:10:05 (PDT),110041.0,1.0,PLEDGE,1046.0,1.0,,72494.0,1.0
3,3,68,,2020-10-17T20:10:05-07,green3,2020-10-18T03:10:05.891Z,View variant,2020-10-17 20:10:05 (PDT),110041.0,1.0,PLEDGE,1046.0,1.0,,72494.0,1.0
4,4,68,"{'correct': True, 'submitted_answer': {'pledge': 'Uyen Thao Phan'}}",2020-10-17T20:10:12-07,blue3,2020-10-18T03:10:12.254Z,Submission,2020-10-17 20:10:12 (PDT),110041.0,1.0,PLEDGE,1046.0,1.0,113104.0,72494.0,1.0
5,5,68,,2020-10-17T20:10:12-07,green3,2020-10-18T03:10:12.350Z,View variant,2020-10-17 20:10:12 (PDT),110041.0,1.0,PLEDGE,1046.0,1.0,,72494.0,1.0
6,6,68,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'mmutbz'}",2020-10-17T20:10:14-07,gray1,2020-10-18T03:10:14.578Z,New variant,2020-10-17 20:10:14 (PDT),110042.0,2.0,SURVEY,1372.0,2.0,,72495.0,1.0
7,7,68,,2020-10-17T20:10:14-07,green3,2020-10-18T03:10:14.622Z,View variant,2020-10-17 20:10:14 (PDT),110042.0,2.0,SURVEY,1372.0,2.0,,72495.0,1.0
8,8,68,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-17T20:10:42-07,blue3,2020-10-18T03:10:42.994Z,Submission,2020-10-17 20:10:42 (PDT),110042.0,2.0,SURVEY,1372.0,2.0,113110.0,72495.0,1.0
9,9,68,,2020-10-17T20:10:43-07,green3,2020-10-18T03:10:43.071Z,View variant,2020-10-17 20:10:43 (PDT),110042.0,2.0,SURVEY,1372.0,2.0,,72495.0,1.0
10,10,68,"{'params': {'t': [{'key': 'a', 'html': 'The online world and the physical world are separate.'}, {'key': 'b', 'html': 'You can avoid having an information footprint by staying offline.'}, {'key': 'c', 'html': 'The online world and the real world are different, so as long as your username doesn’t tell anything about you, you don’t put anything about yourself in your online “profile” (e.g., photo, address, etc), and what you post isn’t connected to you, you can safely remain anonymous online'}, {'key': 'd', 'html': 'Only you have an interest in maintaining your privacy.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'd', 'html': 'Only you have an interest in maintaining your privacy.'}}, 'variant_seed': 'h5a7ek'}",2020-10-17T20:10:45-07,gray1,2020-10-18T03:10:45.329Z,New variant,2020-10-17 20:10:45 (PDT),110043.0,3.0,lecture/privacy,1029.0,3.0,,72496.0,1.0
11,11,68,,2020-10-17T20:10:45-07,green3,2020-10-18T03:10:45.374Z,View variant,2020-10-17 20:10:45 (PDT),110043.0,3.0,lecture/privacy,1029.0,3.0,,72496.0,1.0
12,12,68,"{'correct': True, 'submitted_answer': {'t': 'd'}}",2020-10-17T20:17:40-07,blue3,2020-10-18T03:17:40.666Z,Submission,2020-10-17 20:17:40 (PDT),110043.0,3.0,lecture/privacy,1029.0,3.0,113140.0,72496.0,1.0
13,13,68,,2020-10-17T20:17:40-07,green3,2020-10-18T03:17:40.744Z,View variant,2020-10-17 20:17:40 (PDT),110043.0,3.0,lecture/privacy,1029.0,3.0,,72496.0,1.0
14,14,68,"{'params': {'0': [{'key': 'a', 'html': 'Proving algorithms are <i>correct</i> is easy'}, {'key': 'b', 'html': 'Paul Revere practiced <i>selection</i>'}, {'key': 'c', 'html': 'Declarative programming is the most powerful'}, {'key': 'd', 'html': 'OOP programming is the most powerful'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'Paul Revere practiced <i>selection</i>'}}, 'variant_seed': 'hqxkv1'}",2020-10-17T20:17:42-07,gray1,2020-10-18T03:17:42.758Z,New variant,2020-10-17 20:17:42 (PDT),110044.0,4.0,lecture/algorithms,1373.0,4.0,,72504.0,1.0
15,15,68,,2020-10-17T20:17:42-07,green3,2020-10-18T03:17:42.806Z,View variant,2020-10-17 20:17:42 (PDT),110044.0,4.0,lecture/algorithms,1373.0,4.0,,72504.0,1.0
16,16,68,"{'correct': True, 'submitted_answer': {'0': 'b'}}",2020-10-17T20:21:25-07,blue3,2020-10-18T03:21:25.007Z,Submission,2020-10-17 20:21:25 (PDT),110044.0,4.0,lecture/algorithms,1373.0,4.0,113149.0,72504.0,1.0
17,17,68,,2020-10-17T20:21:25-07,green3,2020-10-18T03:21:25.083Z,View variant,2020-10-17 20:21:25 (PDT),110044.0,4.0,lecture/algorithms,1373.0,4.0,,72504.0,1.0
